id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,36,year,year,NOUN,NN,191,37,compound,terms,term,1,Condition
doc1,1,37,terms,term,NOUN,NNS,196,33,dobj,serving,serve,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,5,punct,resolved,resolve,1,
doc1,1,2,be,be,VERB,VB,1,5,auxpass,resolved,resolve,1,
doc1,1,3,it,it,PRON,PRP,4,5,nsubjpass,resolved,resolve,1,
doc1,1,4,further,further,ADV,RB,7,5,advmod,resolved,resolve,1,
doc1,1,5,resolved,resolve,VERB,VBD,15,13,dep,have,have,1,
doc1,1,6,-RSB-,-rsb-,.,-RRB-,23,5,punct,resolved,resolve,1,
doc1,1,7,the,the,DET,DT,25,10,det,council,council,1,Object
doc1,1,8,food,food,NOUN,NN,29,10,compound,council,council,1,Object
doc1,1,9,policy,policy,NOUN,NN,34,10,compound,council,council,1,Object
doc1,1,10,council,council,NOUN,NN,41,13,nsubj,have,have,1,Object
doc1,1,11,shall,shall,VERB,MD,49,13,aux,have,have,1,Object
doc1,1,12,also,also,ADV,RB,55,13,advmod,have,have,1,Object
doc1,1,13,have,have,VERB,VB,60,0,root,ROOT,ROOT,1,Object
doc1,1,14,``,``,.,``,65,16,punct,members,member,1,
doc1,1,15,associate,associate,ADJ,JJ,66,16,amod,members,member,1,
doc1,1,16,members,member,NOUN,NNS,76,13,dobj,have,have,1,
doc1,1,17,",",",",.,",",83,16,punct,members,member,1,
doc1,1,18,'','',.,'',84,16,punct,members,member,1,
doc1,1,19,selected,select,VERB,VBN,86,16,acl,members,member,1,Object
doc1,1,20,by,by,ADP,IN,95,24,case,council,council,1,Object
doc1,1,21,the,the,DET,DT,98,24,det,council,council,1,Object
doc1,1,22,food,food,NOUN,NN,102,24,compound,council,council,1,Object
doc1,1,23,policy,policy,NOUN,NN,107,24,compound,council,council,1,Object
doc1,1,24,council,council,NOUN,NN,114,19,nmod,selected,select,1,Object
doc1,1,25,",",",",.,",",121,16,punct,members,member,1,
doc1,1,26,who,who,PRON,WP,123,16,ref,members,member,1,Object
doc1,1,27,have,have,VERB,VBP,127,16,acl,members,member,1,Object
doc1,1,28,a,a,DET,DT,132,30,det,interest,interest,1,Object
doc1,1,29,special,special,ADJ,JJ,134,30,amod,interest,interest,1,Object
doc1,1,30,interest,interest,NOUN,NN,142,27,dobj,have,have,1,Object
doc1,1,31,in,in,ADP,IN,151,34,case,issues,issue,1,Object
doc1,1,32,food,food,NOUN,NN,154,34,compound,issues,issue,1,Object
doc1,1,33,related,related,ADJ,JJ,159,34,amod,issues,issue,1,Object
doc1,1,34,issues,issue,NOUN,NNS,167,30,nmod,interest,interest,1,Object
doc1,1,35,and/or,and/or,CONJ,CC,174,34,cc,issues,issue,1,Object
doc1,1,36,professional,professional,ADJ,JJ,181,39,amod,connections,connection,1,Object
doc1,1,37,and,and,CONJ,CC,194,36,cc,professional,professional,1,Object
doc1,1,38,organizational,organizational,ADJ,JJ,198,36,conj,professional,professional,1,Object
doc1,1,39,connections,connection,NOUN,NNS,213,30,nmod,interest,interest,1,Object
doc1,1,40,to,to,PRT,TO,225,42,case,issues,issue,1,Object
doc1,1,41,food,food,NOUN,NN,228,42,compound,issues,issue,1,Object
doc1,1,42,issues,issue,NOUN,NNS,233,39,nmod,connections,connection,1,Object
doc1,1,43,and,and,CONJ,CC,240,27,cc,have,have,1,Object
doc1,1,44,who,who,PRON,WP,244,46,nsubj,have,have,1,Object
doc1,1,45,shall,shall,VERB,MD,248,46,aux,have,have,1,Object
doc1,1,46,have,have,VERB,VB,254,16,acl,members,member,1,Object
doc1,1,47,the,the,DET,DT,259,48,det,responsibility,responsibility,1,Object
doc1,1,48,responsibility,responsibility,NOUN,NN,263,46,dobj,have,have,1,Object
doc1,1,49,to,to,PRT,TO,278,50,mark,participate,participate,1,Object
doc1,1,50,participate,participate,VERB,VB,281,48,acl,responsibility,responsibility,1,Object
doc1,1,51,in,in,ADP,IN,293,53,case,deliberations,deliberation,1,Object
doc1,1,52,all,all,DET,DT,296,53,det,deliberations,deliberation,1,Object
doc1,1,53,deliberations,deliberation,NOUN,NNS,300,50,nmod,participate,participate,1,Object
doc1,1,54,and,and,CONJ,CC,314,53,cc,deliberations,deliberation,1,Object
doc1,1,55,meetings,meeting,NOUN,NNS,318,50,nmod,participate,participate,1,Object
doc1,1,56,of,of,ADP,IN,327,58,case,council,council,1,Object
doc1,1,57,the,the,DET,DT,330,58,det,council,council,1,Object
doc1,1,58,council,council,NOUN,NN,334,53,nmod,deliberations,deliberation,1,Object
doc1,1,59,",",",",.,",",341,13,punct,have,have,1,
doc1,1,60,but,but,CONJ,CC,343,13,cc,have,have,1,
doc1,1,61,who,who,PRON,WP,347,64,nsubj,have,have,1,Object
doc1,1,62,shall,shall,VERB,MD,351,64,aux,have,have,1,Object
doc1,1,63,not,not,ADV,RB,357,64,neg,have,have,1,
doc1,1,64,have,have,VERB,VB,361,13,conj,have,have,1,Object
doc1,1,65,voting,vote,VERB,VBG,366,66,amod,privileges,privilege,1,
doc1,1,66,privileges,privilege,NOUN,NNS,373,64,dobj,have,have,1,
doc1,1,67,...,...,.,:,383,13,punct,have,have,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,0,4,cc,have,have,2,
doc1,1,2,who,who,PRON,WP,4,4,nsubj,have,have,2,
doc1,1,3,shall,shall,VERB,MD,8,4,aux,have,have,2,Deontic
doc1,1,4,have,have,VERB,VB,14,0,root,ROOT,ROOT,2,Aim
doc1,1,5,the,the,DET,DT,19,6,det,responsibility,responsibility,2,Object
doc1,1,6,responsibility,responsibility,NOUN,NN,23,4,dobj,have,have,2,Object
doc1,1,7,to,to,PRT,TO,38,8,mark,participate,participate,2,Object
doc1,1,8,participate,participate,VERB,VB,41,6,acl,responsibility,responsibility,2,Object
doc1,1,9,in,in,ADP,IN,53,11,case,deliberations,deliberation,2,Object
doc1,1,10,all,all,DET,DT,56,11,det,deliberations,deliberation,2,Object
doc1,1,11,deliberations,deliberation,NOUN,NNS,60,8,nmod,participate,participate,2,Object
doc1,1,12,and,and,CONJ,CC,74,11,cc,deliberations,deliberation,2,Object
doc1,1,13,meetings,meeting,NOUN,NNS,78,8,nmod,participate,participate,2,Object
doc1,1,14,of,of,ADP,IN,87,16,case,council,council,2,Object
doc1,1,15,the,the,DET,DT,90,16,det,council,council,2,Object
doc1,1,16,council,council,NOUN,NN,94,11,nmod,deliberations,deliberation,2,Object
doc1,1,17,...,...,.,:,101,4,punct,have,have,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,but,but,CONJ,CC,0,5,cc,have,have,2,
doc1,1,2,who,who,PRON,WP,4,5,nsubj,have,have,2,
doc1,1,3,shall,shall,VERB,MD,8,5,aux,have,have,2,Deontic
doc1,1,4,not,not,ADV,RB,14,5,neg,have,have,2,Deontic
doc1,1,5,have,have,VERB,VB,18,0,root,ROOT,ROOT,2,Aim
doc1,1,6,voting,vote,VERB,VBG,23,5,xcomp,have,have,2,Object
doc1,1,7,privileges,privilege,NOUN,NNS,30,6,dobj,voting,vote,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,5,punct,resolved,resolve,1,
doc1,1,2,be,be,VERB,VB,1,5,cop,resolved,resolve,1,
doc1,1,3,it,it,PRON,PRP,4,5,nsubj,resolved,resolve,1,
doc1,1,4,further,further,ADV,RB,7,5,advmod,resolved,resolve,1,
doc1,1,5,resolved,resolve,VERB,VBD,15,0,root,ROOT,ROOT,1,
doc1,1,6,-RSB-,-rsb-,.,-RRB-,23,5,punct,resolved,resolve,1,
doc1,1,7,to,to,PRT,TO,25,8,mark,memorialize,memorialize,1,Condition
doc1,1,8,memorialize,memorialize,VERB,VB,28,5,xcomp,resolved,resolve,1,Condition
doc1,1,9,these,these,DET,DT,40,10,det,changes,change,1,Condition
doc1,1,10,changes,change,NOUN,NNS,46,8,dobj,memorialize,memorialize,1,Condition
doc1,1,11,",",",",.,",",53,5,punct,resolved,resolve,1,
doc1,1,12,the,the,DET,DT,55,15,det,council,council,1,
doc1,1,13,food,food,NOUN,NN,59,15,compound,council,council,1,Attribute
doc1,1,14,policy,policy,NOUN,NN,64,15,compound,council,council,1,Attribute
doc1,1,15,council,council,NOUN,NN,71,17,nsubj,amend,amend,1,Attribute
doc1,1,16,shall,shall,VERB,MD,79,17,aux,amend,amend,1,Deontic
doc1,1,17,amend,amend,VERB,VB,85,5,parataxis,resolved,resolve,1,Aim
doc1,1,18,its,its,PRON,PRP$,91,19,nmod,bylaws,bylaw,1,Object
doc1,1,19,bylaws,bylaw,NOUN,NNS,95,17,dobj,amend,amend,1,Object
doc1,1,20,to,to,PRT,TO,102,21,mark,reflect,reflect,1,Condition
doc1,1,21,reflect,reflect,VERB,VB,105,17,advcl,amend,amend,1,Condition
doc1,1,22,these,these,DET,DT,113,23,det,changes,change,1,Condition
doc1,1,23,changes,change,NOUN,NNS,119,21,dobj,reflect,reflect,1,Condition
doc1,1,24,and,and,CONJ,CC,127,21,cc,reflect,reflect,1,Condition
doc1,1,25,to,to,PRT,TO,131,26,mark,provide,provide,1,Condition
doc1,1,26,provide,provide,VERB,VB,134,17,advcl,amend,amend,1,Condition
doc1,1,27,detail,detail,NOUN,NN,142,26,dobj,provide,provide,1,Condition
doc1,1,28,concerning,concern,VERB,VBG,149,27,acl,detail,detail,1,Condition
doc1,1,29,specific,specific,ADJ,JJ,160,31,amod,structures,structure,1,Condition
doc1,1,30,committee,committee,NOUN,NN,169,31,compound,structures,structure,1,Condition
doc1,1,31,structures,structure,NOUN,NNS,179,28,dobj,concerning,concern,1,Condition
doc1,1,32,and,and,CONJ,CC,190,31,cc,structures,structure,1,Condition
doc1,1,33,functions,function,NOUN,NNS,194,28,dobj,concerning,concern,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,5,punct,resolved,resolve,1,
doc1,1,2,be,be,VERB,VB,1,5,cop,resolved,resolve,1,
doc1,1,3,it,it,PRON,PRP,4,5,nsubj,resolved,resolve,1,
doc1,1,4,further,further,ADV,RB,7,5,advmod,resolved,resolve,1,
doc1,1,5,resolved,resolve,VERB,VBD,15,0,root,ROOT,ROOT,1,
doc1,1,6,-RSB-,-rsb-,.,-RRB-,23,5,punct,resolved,resolve,1,
doc1,1,7,that,that,ADP,IN,25,26,mark,requested,request,1,
doc1,1,8,if,if,ADP,IN,30,11,mark,are,be,1,Condition
doc1,1,9,any,any,DET,DT,33,10,det,notifications,notification,1,Condition
doc1,1,10,notifications,notification,NOUN,NNS,37,11,nsubj,are,be,1,Condition
doc1,1,11,are,be,VERB,VBP,51,26,advcl,requested,request,1,Condition
doc1,1,12,to,to,PRT,TO,55,14,mark,made,make,1,Condition
doc1,1,13,be,be,VERB,VB,58,14,auxpass,made,make,1,Condition
doc1,1,14,made,make,VERB,VBN,61,11,xcomp,are,be,1,Condition
doc1,1,15,to,to,PRT,TO,66,16,mark,effectuate,effectuate,1,Condition
doc1,1,16,effectuate,effectuate,VERB,VB,69,14,xcomp,made,make,1,Condition
doc1,1,17,this,this,DET,DT,80,18,det,resolution,resolution,1,Condition
doc1,1,18,resolution,resolution,NOUN,NN,85,16,dobj,effectuate,effectuate,1,Condition
doc1,1,19,",",",",.,",",95,26,punct,requested,request,1,
doc1,1,20,then,then,ADV,RB,97,23,advmod,clerk,clerk,1,
doc1,1,21,the,the,DET,DT,102,23,det,clerk,clerk,1,Condition
doc1,1,22,county,county,NOUN,NN,106,23,compound,clerk,clerk,1,Attribute
doc1,1,23,clerk,clerk,NOUN,NN,113,26,nsubjpass,requested,request,1,Attribute
doc1,1,24,is,be,VERB,VBZ,119,26,auxpass,requested,request,1,Deontic
doc1,1,25,hereby,hereby,ADV,RB,122,26,advmod,requested,request,1,
doc1,1,26,requested,request,VERB,VBN,129,5,ccomp,resolved,resolve,1,Deontic
doc1,1,27,to,to,PRT,TO,139,30,case,copy,copy,1,
doc1,1,28,forward,forward,ADV,RB,142,30,advmod,copy,copy,1,Aim
doc1,1,29,a,a,DET,DT,150,30,det,copy,copy,1,Object
doc1,1,30,copy,copy,NOUN,NN,152,26,nmod,requested,request,1,Object
doc1,1,31,of,of,ADP,IN,157,33,case,resolution,resolution,1,Object
doc1,1,32,this,this,DET,DT,160,33,det,resolution,resolution,1,Object
doc1,1,33,resolution,resolution,NOUN,NN,165,30,nmod,copy,copy,1,Object
doc1,1,34,to,to,PRT,TO,176,37,case,authority,authority,1,Condition
doc1,1,35,the,the,DET,DT,179,37,det,authority,authority,1,Condition
doc1,1,36,proper,proper,ADJ,JJ,183,37,amod,authority,authority,1,Condition
doc1,1,37,authority,authority,NOUN,NN,190,26,nmod,requested,request,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,5,punct,resolved,resolve,1,
doc1,1,2,be,be,VERB,VB,1,5,cop,resolved,resolve,1,
doc1,1,3,it,it,PRON,PRP,4,5,nsubj,resolved,resolve,1,
doc1,1,4,further,further,ADV,RB,7,5,advmod,resolved,resolve,1,
doc1,1,5,resolved,resolve,VERB,VBD,15,0,root,ROOT,ROOT,1,
doc1,1,6,-RSB-,-rsb-,.,-RRB-,23,5,punct,resolved,resolve,1,
doc1,1,7,that,that,ADP,IN,25,10,mark,is,be,1,
doc1,1,8,this,this,DET,DT,30,9,det,resolution,resolution,1,Object
doc1,1,9,resolution,resolution,NOUN,NN,35,10,nsubj,is,be,1,Object
doc1,1,10,is,be,VERB,VBZ,46,5,ccomp,resolved,resolve,1,
doc1,1,11,to,to,PRT,TO,49,12,mark,take,take,1,
doc1,1,12,take,take,VERB,VB,52,10,xcomp,is,be,1,Aim
doc1,1,13,effect,effect,NOUN,NN,57,12,dobj,take,take,1,Aim
doc1,1,14,from,from,ADP,IN,64,18,case,passage,passage,1,Condition
doc1,1,15,and,and,CONJ,CC,69,14,cc,from,from,1,Condition
doc1,1,16,after,after,ADP,IN,73,14,conj,from,from,1,Condition
doc1,1,17,its,its,PRON,PRP$,79,18,nmod,passage,passage,1,Condition
doc1,1,18,passage,passage,NOUN,NN,83,12,nmod,take,take,1,Condition
doc1,1,19,",",",",.,",",90,12,punct,take,take,1,
doc1,1,20,as,as,ADP,IN,92,21,mark,provided,provide,1,Condition
doc1,1,21,provided,provide,VERB,VBN,95,12,advcl,take,take,1,Condition
doc1,1,22,by,by,ADP,IN,104,24,case,charter,charter,1,Condition
doc1,1,23,the,the,DET,DT,107,24,det,charter,charter,1,Condition
doc1,1,24,charter,charter,NOUN,NN,111,21,nmod,provided,provide,1,Condition
doc1,1,25,of,of,ADP,IN,119,27,case,county,county,1,Condition
doc1,1,26,knox,knox,NOUN,NN,122,27,compound,county,county,1,Condition
doc1,1,27,county,county,NOUN,NN,127,24,nmod,charter,charter,1,Condition
doc1,1,28,",",",",.,",",133,27,punct,county,county,1,
doc1,1,29,tennessee,tennessee,NOUN,NN,135,27,conj,county,county,1,Condition
doc1,1,30,",",",",.,",",144,27,punct,county,county,1,
doc1,1,31,the,the,DET,DT,146,33,det,welfare,welfare,1,Condition
doc1,1,32,public,public,ADJ,JJ,150,33,amod,welfare,welfare,1,Condition
doc1,1,33,welfare,welfare,NOUN,NN,157,27,appos,county,county,1,Condition
doc1,1,34,requiring,require,VERB,VBG,165,33,acl,welfare,welfare,1,Condition
doc1,1,35,it,it,PRON,PRP,175,34,dobj,requiring,require,1,Condition
doc1,1,36,.,.,.,.,177,5,punct,resolved,resolve,1,
