id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,2,the,the,DET,DT,3,3,det,event,event,1,Condition
doc1,1,3,event,event,NOUN,NN,7,12,nmod,shall,shall,1,Condition
doc1,1,4,of,of,ADP,IN,13,6,case,vacancy,vacancy,1,Condition
doc1,1,5,a,a,DET,DT,16,6,det,vacancy,vacancy,1,Condition
doc1,1,6,vacancy,vacancy,NOUN,NN,18,3,nmod,event,event,1,Condition
doc1,1,7,",",",",.,",",25,12,punct,shall,shall,1,
doc1,1,8,the,the,DET,DT,27,11,det,authority,authority,1,
doc1,1,9,original,original,ADJ,JJ,31,11,amod,authority,authority,1,Attribute
doc1,1,10,appointing,appoint,VERB,VBG,40,11,amod,authority,authority,1,Attribute
doc1,1,11,authority,authority,NOUN,NN,51,12,nsubj,shall,shall,1,Attribute
doc1,1,12,shall,shall,VERB,MD,61,0,root,ROOT,ROOT,1,Deontic
doc1,1,13,",",",",.,",",66,12,punct,shall,shall,1,
doc1,1,14,within,within,ADP,IN,68,16,case,days,day,1,Condition
doc1,1,15,60,60,NUM,CD,75,16,nummod,days,day,1,Condition
doc1,1,16,days,day,NOUN,NNS,78,12,nmod,shall,shall,1,Condition
doc1,1,17,of,of,ADP,IN,83,19,case,occurrence,occurrence,1,Condition
doc1,1,18,the,the,DET,DT,86,19,det,occurrence,occurrence,1,Condition
doc1,1,19,occurrence,occurrence,NOUN,NN,90,16,nmod,days,day,1,Condition
doc1,1,20,of,of,ADP,IN,101,22,case,vacancy,vacancy,1,Condition
doc1,1,21,a,a,DET,DT,104,22,det,vacancy,vacancy,1,Condition
doc1,1,22,vacancy,vacancy,NOUN,NN,106,19,nmod,occurrence,occurrence,1,Condition
doc1,1,23,",",",",.,",",113,12,punct,shall,shall,1,
doc1,1,24,appoint,appoint,VERB,VB,115,12,dep,shall,shall,1,Aim
doc1,1,25,a,a,DET,DT,123,27,det,member,member,1,Object
doc1,1,26,new,new,ADJ,JJ,125,27,amod,member,member,1,Object
doc1,1,27,member,member,NOUN,NN,129,24,dobj,appoint,appoint,1,Object
doc1,1,28,in,in,ADP,IN,136,31,case,subsection,subsection,1,Condition
doc1,1,29,accordance,accordance,NOUN,NN,139,28,mwe,in,in,1,Condition
doc1,1,30,with,with,ADP,IN,150,28,mwe,in,in,1,Condition
doc1,1,31,subsection,subsection,NOUN,NN,155,24,nmod,appoint,appoint,1,Condition
doc1,1,32,-LRB-,-lrb-,.,-LRB-,166,33,punct,a,a,1,
doc1,1,33,a,a,DET,DT,167,31,appos,subsection,subsection,1,Condition
doc1,1,34,-RRB-,-rrb-,.,-RRB-,168,33,punct,a,a,1,
doc1,1,35,to,to,PRT,TO,170,36,mark,fulfill,fulfill,1,Condition
doc1,1,36,fulfill,fulfill,VERB,VB,173,24,advcl,appoint,appoint,1,Condition
doc1,1,37,the,the,DET,DT,181,38,det,remainder,remainder,1,Condition
doc1,1,38,remainder,remainder,NOUN,NN,185,36,dobj,fulfill,fulfill,1,Condition
doc1,1,39,of,of,ADP,IN,195,42,case,term,term,1,Condition
doc1,1,40,the,the,DET,DT,198,42,det,term,term,1,Condition
doc1,1,41,unexpired,unexpired,ADJ,JJ,202,42,amod,term,term,1,Condition
doc1,1,42,term,term,NOUN,NN,212,38,nmod,remainder,remainder,1,Condition
doc1,1,43,.,.,.,.,216,12,punct,shall,shall,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,members,member,NOUN,NNS,0,6,nsubj,serve,serve,2,Attribute
doc1,1,2,of,of,ADP,IN,8,4,case,council,council,2,Attribute
doc1,1,3,the,the,DET,DT,11,4,det,council,council,2,Attribute
doc1,1,4,council,council,NOUN,NN,15,1,nmod,members,member,2,Attribute
doc1,1,5,shall,shall,VERB,MD,23,6,aux,serve,serve,2,Deontic
doc1,1,6,serve,serve,VERB,VB,29,0,root,ROOT,ROOT,2,Aim
doc1,1,7,without,without,ADP,IN,35,8,case,compensation,compensation,2,Condition
doc1,1,8,compensation,compensation,NOUN,NN,43,6,nmod,serve,serve,2,Condition
doc1,1,9,.,.,.,.,55,6,punct,serve,serve,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,request,request,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,request,request,1,Deontic
doc1,1,4,request,request,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,administrative,administrative,ADJ,JJ,24,6,amod,support,support,1,Object
doc1,1,6,support,support,NOUN,NN,39,4,dobj,request,request,1,Object
doc1,1,7,from,from,ADP,IN,47,9,case,department,department,1,Condition
doc1,1,8,the,the,DET,DT,52,9,det,department,department,1,Condition
doc1,1,9,department,department,NOUN,NN,56,6,nmod,support,support,1,Condition
doc1,1,10,.,.,.,.,66,4,punct,request,request,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,have,have,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,have,have,1,Deontic
doc1,1,4,have,have,VERB,VB,18,0,root,ROOT,ROOT,1,Aim
doc1,1,5,an,a,DET,DT,23,7,det,committee,committee,1,Object
doc1,1,6,advisory,advisory,ADJ,JJ,26,7,amod,committee,committee,1,Object
doc1,1,7,committee,committee,NOUN,NN,35,4,dobj,have,have,1,Object
doc1,1,8,.,.,.,.,44,4,punct,have,have,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,2,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,appoint,appoint,2,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,appoint,appoint,2,Deontic
doc1,1,4,appoint,appoint,VERB,VB,18,0,root,ROOT,ROOT,2,Aim
doc1,1,5,members,member,NOUN,NNS,26,4,dobj,appoint,appoint,2,Object
doc1,1,6,to,to,PRT,TO,34,9,case,committee,committee,2,Condition
doc1,1,7,the,the,DET,DT,37,9,det,committee,committee,2,Condition
doc1,1,8,advisory,advisory,ADJ,JJ,41,9,amod,committee,committee,2,Condition
doc1,1,9,committee,committee,NOUN,NN,50,4,nmod,appoint,appoint,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,6,punct,include,include,1,
doc1,1,2,and,and,CONJ,CC,3,6,cc,include,include,1,
doc1,1,3,the,the,DET,DT,7,4,det,committee,committee,1,
doc1,1,4,committee,committee,NOUN,NN,11,6,nsubj,include,include,1,Attribute
doc1,1,5,shall,shall,VERB,MD,21,6,aux,include,include,1,Deontic
doc1,1,6,include,include,VERB,VB,27,0,root,ROOT,ROOT,1,Aim
doc1,1,7,",",",",.,",",34,6,punct,include,include,1,
doc1,1,8,but,but,CONJ,CC,36,11,cc,limited,limit,1,Aim
doc1,1,9,not,not,ADV,RB,40,11,neg,limited,limit,1,Aim
doc1,1,10,be,be,VERB,VB,44,11,auxpass,limited,limit,1,Aim
doc1,1,11,limited,limit,VERB,VBN,47,6,parataxis,include,include,1,Aim
doc1,1,12,to,to,PRT,TO,55,11,nmod,limited,limit,1,Aim
doc1,1,13,",",",",.,",",57,11,punct,limited,limit,1,
doc1,1,14,the,the,DET,DT,59,16,det,members,member,1,Object
doc1,1,15,following,follow,VERB,VBG,63,16,amod,members,member,1,Object
doc1,1,16,members,member,NOUN,NNS,73,11,dobj,limited,limit,1,Object
doc1,1,17,:,:,.,:,80,16,punct,members,member,1,
doc1,1,18,2,2,NUM,CD,82,24,nsubj,farmers,farmer,1,Object
doc1,1,19,of,of,ADP,IN,84,20,case,whom,whom,1,Object
doc1,1,20,whom,whom,PRON,WP,87,18,nmod,2,2,1,Object
doc1,1,21,shall,shall,VERB,MD,92,24,aux,farmers,farmer,1,Object
doc1,1,22,be,be,VERB,VB,98,24,cop,farmers,farmer,1,Object
doc1,1,23,active,active,ADJ,JJ,101,24,amod,farmers,farmer,1,Object
doc1,1,24,farmers,farmer,NOUN,NNS,108,16,dep,members,member,1,Object
doc1,1,25,or,or,CONJ,CC,116,24,cc,farmers,farmer,1,Object
doc1,1,26,who,who,PRON,WP,119,28,nsubj,represent,represent,1,Object
doc1,1,27,shall,shall,VERB,MD,123,28,aux,represent,represent,1,Object
doc1,1,28,represent,represent,VERB,VB,129,16,dep,members,member,1,Object
doc1,1,29,farmer,farmer,NOUN,NN,139,30,compound,associations,association,1,Object
doc1,1,30,associations,association,NOUN,NNS,146,28,dobj,represent,represent,1,Object
doc1,1,31,;,;,.,:,158,24,punct,farmers,farmer,1,
doc1,1,32,1,1,NUM,CD,160,36,nsubj,represent,represent,1,Object
doc1,1,33,of,of,ADP,IN,162,34,case,whom,whom,1,Object
doc1,1,34,whom,whom,PRON,WP,165,32,nmod,1,1,1,Object
doc1,1,35,shall,shall,VERB,MD,170,36,aux,represent,represent,1,Object
doc1,1,36,represent,represent,VERB,VB,176,24,parataxis,farmers,farmer,1,Object
doc1,1,37,an,a,DET,DT,186,38,det,organization,organization,1,Object
doc1,1,38,organization,organization,NOUN,NN,189,36,dobj,represent,represent,1,Object
doc1,1,39,engaged,engage,VERB,VBD,202,38,acl,organization,organization,1,Object
doc1,1,40,in,in,ADP,IN,210,42,case,protection,protection,1,Object
doc1,1,41,farmland,farmland,NOUN,NN,213,42,compound,protection,protection,1,Object
doc1,1,42,protection,protection,NOUN,NN,222,39,nmod,engaged,engage,1,Object
doc1,1,43,and,and,CONJ,CC,233,42,cc,protection,protection,1,Object
doc1,1,44,conservation,conservation,NOUN,NN,237,39,nmod,engaged,engage,1,Object
doc1,1,45,;,;,.,:,249,24,punct,farmers,farmer,1,
doc1,1,46,1,1,NUM,CD,251,50,nsubj,represent,represent,1,Object
doc1,1,47,of,of,ADP,IN,253,48,case,whom,whom,1,Object
doc1,1,48,whom,whom,PRON,WP,256,46,nmod,1,1,1,Object
doc1,1,49,shall,shall,VERB,MD,261,50,aux,represent,represent,1,Object
doc1,1,50,represent,represent,VERB,VB,267,24,parataxis,farmers,farmer,1,Object
doc1,1,51,an,a,DET,DT,277,52,det,organization,organization,1,Object
doc1,1,52,organization,organization,NOUN,NN,280,50,dobj,represent,represent,1,Object
doc1,1,53,engaged,engage,VERB,VBD,293,52,acl,organization,organization,1,Object
doc1,1,54,in,in,ADP,IN,301,55,mark,developing,develop,1,Object
doc1,1,55,developing,develop,VERB,VBG,304,53,advcl,engaged,engage,1,Object
doc1,1,56,new,new,ADJ,JJ,315,58,amod,businesses,business,1,Object
doc1,1,57,farm,farm,NOUN,NN,319,58,compound,businesses,business,1,Object
doc1,1,58,businesses,business,NOUN,NNS,324,55,dobj,developing,develop,1,Object
doc1,1,59,",",",",.,",",334,58,punct,businesses,business,1,
doc1,1,60,urban,urban,ADJ,JJ,336,63,nsubj,supported,support,1,Object
doc1,1,61,and,and,CONJ,CC,342,60,cc,urban,urban,1,Object
doc1,1,62,community,community,NOUN,NN,346,60,conj,urban,urban,1,Object
doc1,1,63,supported,support,VERB,VBD,356,58,acl,businesses,business,1,Object
doc1,1,64,agriculture,agriculture,NOUN,NN,366,72,compound,farming,farming,1,Object
doc1,1,65,",",",",.,",",377,64,punct,agriculture,agriculture,1,
doc1,1,66,community,community,NOUN,NN,379,67,compound,gardening,gardening,1,Object
doc1,1,67,gardening,gardening,NOUN,NN,389,64,conj,agriculture,agriculture,1,Object
doc1,1,68,",",",",.,",",398,64,punct,agriculture,agriculture,1,
doc1,1,69,immigrant,immigrant,ADJ,JJ,400,64,conj,agriculture,agriculture,1,Object
doc1,1,70,and,and,CONJ,CC,410,64,cc,agriculture,agriculture,1,Object
doc1,1,71,refugee,refugee,NOUN,NN,414,64,conj,agriculture,agriculture,1,Object
doc1,1,72,farming,farming,NOUN,NN,422,63,dobj,supported,support,1,Object
doc1,1,73,or,or,CONJ,CC,430,72,cc,farming,farming,1,Object
doc1,1,74,youth,youth,NOUN,NN,433,75,compound,education,education,1,Object
doc1,1,75,education,education,NOUN,NN,439,63,dobj,supported,support,1,Object
doc1,1,76,through,through,ADP,IN,449,77,case,agriculture,agriculture,1,Object
doc1,1,77,agriculture,agriculture,NOUN,NN,457,63,nmod,supported,support,1,Object
doc1,1,78,;,;,.,:,468,24,punct,farmers,farmer,1,
doc1,1,79,1,1,NUM,CD,470,83,nsubj,represent,represent,1,Object
doc1,1,80,of,of,ADP,IN,472,81,case,whom,whom,1,Object
doc1,1,81,whom,whom,PRON,WP,475,79,nmod,1,1,1,Object
doc1,1,82,shall,shall,VERB,MD,480,83,aux,represent,represent,1,Object
doc1,1,83,represent,represent,VERB,VB,486,24,parataxis,farmers,farmer,1,Object
doc1,1,84,the,the,DET,DT,496,87,det,service,service,1,Object
doc1,1,85,cooperative,cooperative,ADJ,JJ,500,87,amod,service,service,1,Object
doc1,1,86,extension,extension,NOUN,NN,512,87,compound,service,service,1,Object
doc1,1,87,service,service,NOUN,NN,522,83,dobj,represent,represent,1,Object
doc1,1,88,at,at,ADP,IN,530,90,case,university,university,1,Object
doc1,1,89,the,the,DET,DT,533,90,det,university,university,1,Object
doc1,1,90,university,university,NOUN,NN,537,83,nmod,represent,represent,1,Object
doc1,1,91,of,of,ADP,IN,548,92,case,massachusetts,massachusett,1,Object
doc1,1,92,massachusetts,massachusett,NOUN,NNS,551,90,nmod,university,university,1,Object
doc1,1,93,at,at,ADP,IN,565,94,case,amherst,amherst,1,Object
doc1,1,94,amherst,amherst,NOUN,NN,568,83,nmod,represent,represent,1,Object
doc1,1,95,;,;,.,:,575,24,punct,farmers,farmer,1,
doc1,1,96,1,1,NUM,CD,577,100,nsubj,represent,represent,1,Object
doc1,1,97,of,of,ADP,IN,579,98,case,whom,whom,1,Object
doc1,1,98,whom,whom,PRON,WP,582,96,nmod,1,1,1,Object
doc1,1,99,shall,shall,VERB,MD,587,100,aux,represent,represent,1,Object
doc1,1,100,represent,represent,VERB,VB,593,24,parataxis,farmers,farmer,1,Object
doc1,1,101,food,food,NOUN,NN,603,102,compound,distribution,distribution,1,Object
doc1,1,102,distribution,distribution,NOUN,NN,608,100,dobj,represent,represent,1,Object
doc1,1,103,",",",",.,",",620,102,punct,distribution,distribution,1,
doc1,1,104,processing,processing,NOUN,NN,622,100,dobj,represent,represent,1,Object
doc1,1,105,and,and,CONJ,CC,633,102,cc,distribution,distribution,1,Object
doc1,1,106,marketing,marketing,NOUN,NN,637,107,compound,interests,interest,1,Object
doc1,1,107,interests,interest,NOUN,NNS,647,100,dobj,represent,represent,1,Object
doc1,1,108,;,;,.,:,656,24,punct,farmers,farmer,1,
doc1,1,109,1,1,NUM,CD,658,113,nsubj,represent,represent,1,Object
doc1,1,110,of,of,ADP,IN,660,111,case,whom,whom,1,Object
doc1,1,111,whom,whom,PRON,WP,663,109,nmod,1,1,1,Object
doc1,1,112,shall,shall,VERB,MD,668,113,aux,represent,represent,1,Object
doc1,1,113,represent,represent,VERB,VB,674,24,parataxis,farmers,farmer,1,Object
doc1,1,114,a,a,DET,DT,684,115,det,school,school,1,Object
doc1,1,115,school,school,NOUN,NN,686,113,dobj,represent,represent,1,Object
doc1,1,116,of,of,ADP,IN,693,117,case,nutrition,nutrition,1,Object
doc1,1,117,nutrition,nutrition,NOUN,NN,696,115,nmod,school,school,1,Object
doc1,1,118,or,or,CONJ,CC,706,117,cc,nutrition,nutrition,1,Object
doc1,1,119,public,public,ADJ,JJ,709,120,amod,health,health,1,Object
doc1,1,120,health,health,NOUN,NN,716,115,nmod,school,school,1,Object
doc1,1,121,;,;,.,:,722,24,punct,farmers,farmer,1,
doc1,1,122,1,1,NUM,CD,724,126,nsubj,represent,represent,1,Object
doc1,1,123,of,of,ADP,IN,726,124,case,whom,whom,1,Object
doc1,1,124,whom,whom,PRON,WP,729,122,nmod,1,1,1,Object
doc1,1,125,shall,shall,VERB,MD,734,126,aux,represent,represent,1,Object
doc1,1,126,represent,represent,VERB,VB,740,24,parataxis,farmers,farmer,1,Object
doc1,1,127,a,a,DET,DT,750,129,det,coalition,coalition,1,Object
doc1,1,128,community-based,community-based,ADJ,JJ,752,129,amod,coalition,coalition,1,Object
doc1,1,129,coalition,coalition,NOUN,NN,768,126,dobj,represent,represent,1,Object
doc1,1,130,or,or,CONJ,CC,778,129,cc,coalition,coalition,1,Object
doc1,1,131,health,health,NOUN,NN,781,133,compound,provider,provider,1,Object
doc1,1,132,care,care,NOUN,NN,788,133,compound,provider,provider,1,Object
doc1,1,133,provider,provider,NOUN,NN,793,126,dobj,represent,represent,1,Object
doc1,1,134,addressing,address,VERB,VBG,802,129,acl,coalition,coalition,1,Object
doc1,1,135,obesity,obesity,NOUN,NN,813,134,dobj,addressing,address,1,Object
doc1,1,136,and,and,CONJ,CC,821,135,cc,obesity,obesity,1,Object
doc1,1,137,chronic,chronic,ADJ,JJ,825,138,amod,disease,disease,1,Object
doc1,1,138,disease,disease,NOUN,NN,833,134,dobj,addressing,address,1,Object
doc1,1,139,;,;,.,:,840,24,punct,farmers,farmer,1,
doc1,1,140,1,1,NUM,CD,842,144,nsubj,represent,represent,1,Object
doc1,1,141,of,of,ADP,IN,844,142,case,whom,whom,1,Object
doc1,1,142,whom,whom,PRON,WP,847,140,nmod,1,1,1,Object
doc1,1,143,shall,shall,VERB,MD,852,144,aux,represent,represent,1,Object
doc1,1,144,represent,represent,VERB,VB,858,16,dep,members,member,1,Object
doc1,1,145,citizens,citizen,NOUN,NNS,868,144,dobj,represent,represent,1,Object
doc1,1,146,in,in,ADP,IN,877,147,case,need,need,1,Object
doc1,1,147,need,need,NOUN,NN,880,144,nmod,represent,represent,1,Object
doc1,1,148,of,of,ADP,IN,885,150,case,assistance,assistance,1,Object
doc1,1,149,transitional,transitional,ADJ,JJ,888,150,amod,assistance,assistance,1,Object
doc1,1,150,assistance,assistance,NOUN,NN,901,147,nmod,need,need,1,Object
doc1,1,151,;,;,.,:,911,24,punct,farmers,farmer,1,
doc1,1,152,and,and,CONJ,CC,913,24,cc,farmers,farmer,1,Object
doc1,1,153,1,1,NUM,CD,917,157,nsubj,represent,represent,1,Object
doc1,1,154,of,of,ADP,IN,919,155,case,whom,whom,1,Object
doc1,1,155,whom,whom,PRON,WP,922,153,nmod,1,1,1,Object
doc1,1,156,shall,shall,VERB,MD,927,157,aux,represent,represent,1,Object
doc1,1,157,represent,represent,VERB,VB,933,16,dep,members,member,1,Object
doc1,1,158,an,a,DET,DT,943,160,det,organization,organization,1,Object
doc1,1,159,anti-hunger,anti-hunger,ADJ,JJ,946,160,amod,organization,organization,1,Object
doc1,1,160,organization,organization,NOUN,NN,958,157,dobj,represent,represent,1,Object
doc1,1,161,.,.,.,.,970,6,punct,include,include,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,create,create,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,create,create,1,Deontic
doc1,1,4,create,create,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,other,other,ADJ,JJ,23,6,amod,committees,committee,1,Object
doc1,1,6,committees,committee,NOUN,NNS,29,4,dobj,create,create,1,Object
doc1,1,7,as,as,ADP,IN,40,9,mark,deems,deem,1,Condition
doc1,1,8,it,it,PRON,PRP,43,9,nsubj,deems,deem,1,Condition
doc1,1,9,deems,deem,VERB,VBZ,46,4,advcl,create,create,1,Condition
doc1,1,10,necessary,necessary,ADJ,JJ,52,9,xcomp,deems,deem,1,Condition
doc1,1,11,to,to,PRT,TO,62,12,mark,carry,carry,1,Condition
doc1,1,12,carry,carry,VERB,VB,65,10,xcomp,necessary,necessary,1,Condition
doc1,1,13,out,out,PRT,RP,71,12,compound,carry,carry,1,Condition
doc1,1,14,the,the,DET,DT,75,15,det,purpose,purpose,1,Condition
doc1,1,15,purpose,purpose,NOUN,NN,79,12,dobj,carry,carry,1,Condition
doc1,1,16,of,of,ADP,IN,87,18,case,section,section,1,Condition
doc1,1,17,this,this,DET,DT,90,18,det,section,section,1,Condition
doc1,1,18,section,section,NOUN,NN,95,15,nmod,purpose,purpose,1,Condition
doc1,1,19,.,.,.,.,102,4,punct,create,create,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,3,det,committee,committee,1,
doc1,1,2,advisory,advisory,ADJ,JJ,4,3,amod,committee,committee,1,Attribute
doc1,1,3,committee,committee,NOUN,NN,13,9,nsubj,serve,serve,1,Attribute
doc1,1,4,and,and,CONJ,CC,23,3,cc,committee,committee,1,Attribute
doc1,1,5,any,any,DET,DT,27,7,det,committees,committee,1,Attribute
doc1,1,6,other,other,ADJ,JJ,31,7,amod,committees,committee,1,Attribute
doc1,1,7,committees,committee,NOUN,NNS,37,3,conj,committee,committee,1,Attribute
doc1,1,8,shall,shall,VERB,MD,48,9,aux,serve,serve,1,Deontic
doc1,1,9,serve,serve,VERB,VB,54,0,root,ROOT,ROOT,1,Aim
doc1,1,10,at,at,ADP,IN,60,12,case,direction,direction,1,Condition
doc1,1,11,the,the,DET,DT,63,12,det,direction,direction,1,Condition
doc1,1,12,direction,direction,NOUN,NN,67,9,nmod,serve,serve,1,Condition
doc1,1,13,of,of,ADP,IN,77,15,case,council,council,1,Condition
doc1,1,14,the,the,DET,DT,80,15,det,council,council,1,Condition
doc1,1,15,council,council,NOUN,NN,84,12,nmod,direction,direction,1,Condition
doc1,1,16,.,.,.,.,91,9,punct,serve,serve,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,0,
doc1,1,1,the,the,DET,DT,0,2,det,purpose,purpose,0,
doc1,1,2,purpose,purpose,NOUN,NN,4,7,nsubj,be,be,0,
doc1,1,3,of,of,ADP,IN,12,5,case,council,council,0,
doc1,1,4,the,the,DET,DT,15,5,det,council,council,0,
doc1,1,5,council,council,NOUN,NN,19,2,nmod,purpose,purpose,0,
doc1,1,6,shall,shall,VERB,MD,27,7,aux,be,be,0,
doc1,1,7,be,be,VERB,VB,33,0,root,ROOT,ROOT,0,
doc1,1,8,to,to,PRT,TO,36,9,mark,develop,develop,0,
doc1,1,9,develop,develop,VERB,VB,39,7,xcomp,be,be,0,
doc1,1,10,recommendations,recommendation,NOUN,NNS,47,9,dobj,develop,develop,0,
doc1,1,11,to,to,PRT,TO,63,12,mark,advance,advance,0,
doc1,1,12,advance,advance,VERB,VB,66,10,acl,recommendations,recommendation,0,
doc1,1,13,the,the,DET,DT,74,17,det,goals,goal,0,
doc1,1,14,following,follow,VERB,VBG,78,17,amod,goals,goal,0,
doc1,1,15,food,food,NOUN,NN,88,17,compound,goals,goal,0,
doc1,1,16,system,system,NOUN,NN,93,17,compound,goals,goal,0,
doc1,1,17,goals,goal,NOUN,NNS,100,12,dobj,advance,advance,0,
doc1,1,18,for,for,ADP,IN,106,20,case,commonwealth,commonwealth,0,
doc1,1,19,the,the,DET,DT,110,20,det,commonwealth,commonwealth,0,
doc1,1,20,commonwealth,commonwealth,NOUN,NN,114,17,nmod,goals,goal,0,
doc1,1,21,:,:,.,:,126,7,punct,be,be,0,
doc1,1,22,-LRB-,-lrb-,.,-LRB-,128,23,punct,a,a,0,
doc1,1,23,a,a,X,LS,129,26,dep,production,production,0,
doc1,1,24,-RRB-,-rrb-,.,-RRB-,130,23,punct,a,a,0,
doc1,1,25,increased,increase,VERB,VBD,132,26,amod,production,production,0,
doc1,1,26,production,production,NOUN,NN,142,7,dep,be,be,0,
doc1,1,27,",",",",.,",",152,26,punct,production,production,0,
doc1,1,28,sales,sale,NOUN,NNS,154,7,dep,be,be,0,
doc1,1,29,and,and,CONJ,CC,160,26,cc,production,production,0,
doc1,1,30,consumption,consumption,NOUN,NN,164,7,dep,be,be,0,
doc1,1,31,of,of,ADP,IN,176,33,case,foods,food,0,
doc1,1,32,massachusetts-grown,massachusetts-grown,ADJ,JJ,179,33,amod,foods,food,0,
doc1,1,33,foods,food,NOUN,NNS,199,30,nmod,consumption,consumption,0,
doc1,1,34,;,;,.,:,204,26,punct,production,production,0,
doc1,1,35,-LRB-,-lrb-,.,-LRB-,206,36,punct,b,b,0,
doc1,1,36,b,b,X,LS,207,26,dep,production,production,0,
doc1,1,37,-RRB-,-rrb-,.,-RRB-,208,36,punct,b,b,0,
doc1,1,38,the,the,DET,DT,210,39,det,development,development,0,
doc1,1,39,development,development,NOUN,NN,214,36,dobj,b,b,0,
doc1,1,40,and,and,CONJ,CC,226,39,cc,development,development,0,
doc1,1,41,promotion,promotion,NOUN,NN,230,36,dobj,b,b,0,
doc1,1,42,of,of,ADP,IN,240,43,case,programs,program,0,
doc1,1,43,programs,program,NOUN,NNS,243,39,nmod,development,development,0,
doc1,1,44,that,that,DET,WDT,252,43,ref,programs,program,0,
doc1,1,45,deliver,deliver,VERB,VBP,257,43,acl,programs,program,0,
doc1,1,46,healthy,healthy,ADJ,JJ,265,48,amod,foods,food,0,
doc1,1,47,massachusetts-grown,massachusetts-grown,ADJ,JJ,273,48,amod,foods,food,0,
doc1,1,48,foods,food,NOUN,NNS,293,45,dobj,deliver,deliver,0,
doc1,1,49,to,to,PRT,TO,299,51,case,residents,resident,0,
doc1,1,50,massachusetts,massachusett,NOUN,NNS,302,51,compound,residents,resident,0,
doc1,1,51,residents,resident,NOUN,NNS,316,45,nmod,deliver,deliver,0,
doc1,1,52,",",",",.,",",325,39,punct,development,development,0,
doc1,1,53,through,through,ADP,IN,327,54,case,programs,program,0,
doc1,1,54,programs,program,NOUN,NNS,335,39,nmod,development,development,0,
doc1,1,55,such,such,ADJ,JJ,344,61,dep,targeted,target,0,
doc1,1,56,as,as,ADP,IN,349,55,mwe,such,such,0,
doc1,1,57,:,:,.,:,351,61,punct,targeted,target,0,
doc1,1,58,-LRB-,-lrb-,.,-LRB-,353,59,punct,i,i,0,
doc1,1,59,i,i,X,LS,354,61,dep,targeted,target,0,
doc1,1,60,-RRB-,-rrb-,.,-RRB-,355,59,punct,i,i,0,
doc1,1,61,targeted,target,VERB,VBN,357,54,acl,programs,program,0,
doc1,1,62,state,state,NOUN,NN,366,63,compound,subsidies,subsidy,0,
doc1,1,63,subsidies,subsidy,NOUN,NNS,372,61,dobj,targeted,target,0,
doc1,1,64,;,;,.,:,381,61,punct,targeted,target,0,
doc1,1,65,-LRB-,-lrb-,.,-LRB-,383,66,punct,ii,ii,0,
doc1,1,66,ii,ii,X,LS,384,61,parataxis,targeted,target,0,
doc1,1,67,-RRB-,-rrb-,.,-RRB-,386,66,punct,ii,ii,0,
doc1,1,68,increased,increase,VERB,VBD,388,70,amod,purchasing,purchasing,0,
doc1,1,69,state,state,NOUN,NN,398,70,compound,purchasing,purchasing,0,
doc1,1,70,purchasing,purchasing,NOUN,NN,404,66,dobj,ii,ii,0,
doc1,1,71,of,of,ADP,IN,415,73,case,products,product,0,
doc1,1,72,local,local,ADJ,JJ,418,73,amod,products,product,0,
doc1,1,73,products,product,NOUN,NNS,424,70,nmod,purchasing,purchasing,0,
doc1,1,74,for,for,ADP,IN,433,75,case,school,school,0,
doc1,1,75,school,school,NOUN,NN,437,70,nmod,purchasing,purchasing,0,
doc1,1,76,and,and,CONJ,CC,444,75,cc,school,school,0,
doc1,1,77,summer,summer,NOUN,NN,448,78,compound,meals,meal,0,
doc1,1,78,meals,meal,NOUN,NNS,455,70,nmod,purchasing,purchasing,0,
doc1,1,79,and,and,CONJ,CC,461,75,cc,school,school,0,
