id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,114,of,of,ADP,IN,570,116,case,efforts,effort,0,Object
doc1,1,115,private,private,ADJ,JJ,573,116,amod,efforts,effort,0,Object
doc1,1,116,efforts,effort,NOUN,NNS,581,113,nmod,support,support,0,Object
doc1,1,117,;,;,.,:,588,87,punct,service,service,0,
doc1,1,118,and,and,CONJ,CC,590,87,cc,service,service,0,Object
doc1,1,119,12,12,NUM,CD,594,57,conj,land,land,0,
doc1,1,120,-RRB-,-rrb-,.,-RRB-,596,87,punct,service,service,0,
doc1,1,121,and,and,CONJ,CC,598,57,cc,land,land,0,Object
doc1,1,122,other,other,ADJ,JJ,602,126,amod,issues,issue,0,Object
doc1,1,123,direct,direct,ADJ,JJ,608,126,amod,issues,issue,0,Object
doc1,1,124,and,and,CONJ,CC,615,123,cc,direct,direct,0,Object
doc1,1,125,indirect,indirect,ADJ,JJ,619,123,conj,direct,direct,0,Object
doc1,1,126,issues,issue,NOUN,NNS,628,55,dobj,4,4,0,Object
doc1,1,127,related,relate,VERB,VBN,635,57,acl,land,land,0,Object
doc1,1,128,to,to,PRT,TO,643,133,case,system,system,0,Object
doc1,1,129,the,the,DET,DT,646,133,det,system,system,0,Object
doc1,1,130,food,food,NOUN,NN,650,133,compound,system,system,0,Object
doc1,1,131,and,and,CONJ,CC,655,130,cc,food,food,0,Object
doc1,1,132,agricultural,agricultural,ADJ,JJ,659,130,conj,food,food,0,Object
doc1,1,133,system,system,NOUN,NN,672,127,nmod,related,relate,0,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,council,council,NOUN,NN,0,2,compound,members,member,2,Attribute
doc1,1,2,members,member,NOUN,NNS,8,5,nsubj,a.,a.,2,Attribute
doc1,1,3,will,will,VERB,MD,16,5,aux,a.,a.,2,Deontic
doc1,1,4,:,:,.,:,20,5,punct,a.,a.,2,
doc1,1,5,a.,a.,VERB,VB,22,0,root,ROOT,ROOT,2,
doc1,1,6,prioritize,prioritize,VERB,VB,25,7,amod,issues,issue,2,Aim
doc1,1,7,issues,issue,NOUN,NNS,36,5,dobj,a.,a.,2,Object
doc1,1,8,for,for,ADP,IN,43,10,case,action,action,2,Object
doc1,1,9,council,council,NOUN,NN,47,10,compound,action,action,2,Object
doc1,1,10,action,action,NOUN,NN,55,7,nmod,issues,issue,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,7,punct,b.,b.,2,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,2,Attribute
doc1,1,3,members,member,NOUN,NNS,9,7,nsubj,b.,b.,2,Attribute
doc1,1,4,will,will,VERB,MD,17,7,dep,b.,b.,2,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,4,punct,will,will,2,
doc1,1,6,:,:,.,:,22,7,punct,b.,b.,2,
doc1,1,7,b.,b.,VERB,VB,24,0,root,ROOT,ROOT,2,
doc1,1,8,serve,serve,VERB,VB,27,7,dobj,b.,b.,2,Aim
doc1,1,9,on,on,ADP,IN,33,13,case,subcomittees,subcomittee,2,Condition
doc1,1,10,the,the,DET,DT,36,11,det,council,council,2,Condition
doc1,1,11,council,council,NOUN,NN,40,13,nmod,subcomittees,subcomittee,2,Condition
doc1,1,12,'s,'s,PRT,POS,47,11,case,council,council,2,
doc1,1,13,subcomittees,subcomittee,NOUN,NNS,50,8,nmod,serve,serve,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,8,punct,assume,assume,1,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,1,Attribute
doc1,1,3,members,member,NOUN,NNS,9,8,nsubj,assume,assume,1,Attribute
doc1,1,4,will,will,VERB,MD,17,8,aux,assume,assume,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,8,punct,assume,assume,1,
doc1,1,6,:,:,.,:,22,8,punct,assume,assume,1,
doc1,1,7,c.,c.,NOUN,NN,24,8,nsubj,assume,assume,1,
doc1,1,8,assume,assume,VERB,VB,27,0,root,ROOT,ROOT,1,Aim
doc1,1,9,a,a,DET,DT,34,11,det,role,role,1,Object
doc1,1,10,leadership,leadership,NOUN,NN,36,11,compound,role,role,1,Object
doc1,1,11,role,role,NOUN,NN,47,8,dobj,assume,assume,1,Object
doc1,1,12,within,within,ADP,IN,52,14,case,community,community,1,Condition
doc1,1,13,the,the,DET,DT,59,14,det,community,community,1,Condition
doc1,1,14,community,community,NOUN,NN,63,11,nmod,role,role,1,Condition
doc1,1,15,related,relate,VERB,VBN,73,14,acl,community,community,1,Object
doc1,1,16,to,to,PRT,TO,81,18,case,issues,issue,1,Object
doc1,1,17,food,food,NOUN,NN,84,18,compound,issues,issue,1,Object
doc1,1,18,issues,issue,NOUN,NNS,89,15,nmod,related,relate,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,7,punct,d.,d.,1,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,1,Attribute
doc1,1,3,members,member,NOUN,NNS,9,7,nsubj,d.,d.,1,Attribute
doc1,1,4,will,will,VERB,MD,17,7,dep,d.,d.,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,4,punct,will,will,1,
doc1,1,6,:,:,.,:,22,7,punct,d.,d.,1,
doc1,1,7,d.,d.,VERB,VB,24,0,root,ROOT,ROOT,1,
doc1,1,8,bring,bring,VERB,VB,27,7,ccomp,d.,d.,1,Aim
doc1,1,9,areas,area,NOUN,NNS,33,8,dobj,bring,bring,1,Object
doc1,1,10,of,of,ADP,IN,39,11,case,concern,concern,1,Object
doc1,1,11,concern,concern,NOUN,NN,42,9,nmod,areas,area,1,Object
doc1,1,12,to,to,PRT,TO,50,14,case,attention,attention,1,Condition
doc1,1,13,the,the,DET,DT,53,14,det,attention,attention,1,Condition
doc1,1,14,attention,attention,NOUN,NN,57,8,nmod,bring,bring,1,Condition
doc1,1,15,of,of,ADP,IN,67,17,case,council,council,1,Condition
doc1,1,16,the,the,DET,DT,70,17,det,council,council,1,Condition
doc1,1,17,council,council,NOUN,NN,74,14,nmod,attention,attention,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,0,root,ROOT,ROOT,3,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,3,Attribute
doc1,1,3,members,member,NOUN,NNS,9,1,root,-LSB-,-lsb-,3,Attribute
doc1,1,4,will,will,VERB,MD,17,3,dep,members,member,3,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,4,punct,will,will,3,
doc1,1,6,:,:,.,:,22,4,punct,will,will,3,
doc1,1,7,e.,e.,VERB,VB,24,8,aux,serve,serve,3,
doc1,1,8,serve,serve,VERB,VB,27,4,parataxis,will,will,3,Aim
doc1,1,9,as,as,ADP,IN,33,11,case,eyes,eye,3,Condition
doc1,1,10,the,the,DET,DT,36,11,det,eyes,eye,3,Condition
doc1,1,11,eyes,eye,NOUN,NNS,40,8,nmod,serve,serve,3,Condition
doc1,1,12,and,and,CONJ,CC,45,11,cc,eyes,eye,3,Condition
doc1,1,13,ears,ear,NOUN,NNS,49,8,nmod,serve,serve,3,Condition
doc1,1,14,of,of,ADP,IN,54,16,case,council,council,3,Condition
doc1,1,15,the,the,DET,DT,57,16,det,council,council,3,Condition
doc1,1,16,council,council,NOUN,NN,61,11,nmod,eyes,eye,3,Condition
doc1,1,17,in,in,ADP,IN,69,20,case,community,community,3,Condition
doc1,1,18,the,the,DET,DT,72,20,det,community,community,3,Condition
doc1,1,19,broader,broader,ADJ,JJR,76,20,amod,community,community,3,Condition
doc1,1,20,community,community,NOUN,NN,84,8,nmod,serve,serve,3,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,8,punct,attend,attend,3,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,3,Attribute
doc1,1,3,members,member,NOUN,NNS,9,8,nsubj,attend,attend,3,Attribute
doc1,1,4,will,will,VERB,MD,17,8,aux,attend,attend,3,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,8,punct,attend,attend,3,
doc1,1,6,:,:,.,:,22,8,punct,attend,attend,3,
doc1,1,7,f.,f.,NOUN,NN,24,8,nsubj,attend,attend,3,
doc1,1,8,attend,attend,VERB,VB,27,0,root,ROOT,ROOT,3,Aim
doc1,1,9,meetings,meeting,NOUN,NNS,34,8,dobj,attend,attend,3,Object
doc1,1,10,and,and,CONJ,CC,43,9,cc,meetings,meeting,3,Object
doc1,1,11,public,public,ADJ,JJ,47,12,amod,events,event,3,Object
doc1,1,12,events,event,NOUN,NNS,54,8,dobj,attend,attend,3,Object
doc1,1,13,as,as,ADV,RB,61,14,advmod,necessary,necessary,3,Condition
doc1,1,14,necessary,necessary,ADJ,JJ,64,8,advcl,attend,attend,3,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,0,root,ROOT,ROOT,2,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,2,Attribute
doc1,1,3,members,member,NOUN,NNS,9,1,root,-LSB-,-lsb-,2,Attribute
doc1,1,4,will,will,VERB,MD,17,3,dep,members,member,2,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,4,punct,will,will,2,
doc1,1,6,:,:,.,:,22,4,punct,will,will,2,
doc1,1,7,g.,g.,VERB,VB,24,8,aux,participate,participate,2,
doc1,1,8,participate,participate,VERB,VB,27,4,parataxis,will,will,2,Aim
doc1,1,9,in,in,ADP,IN,39,12,case,activities,activity,2,Condition
doc1,1,10,special,special,ADJ,JJ,42,12,amod,activities,activity,2,Condition
doc1,1,11,council,council,NOUN,NN,50,12,compound,activities,activity,2,Condition
doc1,1,12,activities,activity,NOUN,NNS,58,8,nmod,participate,participate,2,Condition
doc1,1,13,and,and,CONJ,CC,69,12,cc,activities,activity,2,Condition
doc1,1,14,events,event,NOUN,NNS,73,8,nmod,participate,participate,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,8,punct,identify,identify,1,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,1,Attribute
doc1,1,3,members,member,NOUN,NNS,9,8,nsubj,identify,identify,1,Attribute
doc1,1,4,will,will,VERB,MD,17,8,aux,identify,identify,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,8,punct,identify,identify,1,
doc1,1,6,:,:,.,:,22,8,punct,identify,identify,1,
doc1,1,7,h.,h.,NOUN,NN,24,8,nsubj,identify,identify,1,
doc1,1,8,identify,identify,VERB,VBP,27,0,root,ROOT,ROOT,1,Aim
doc1,1,9,opporunities,opporunity,NOUN,NNS,36,8,dobj,identify,identify,1,Object
doc1,1,10,for,for,ADP,IN,49,11,mark,promoting,promote,1,Object
doc1,1,11,promoting,promote,VERB,VBG,53,8,advcl,identify,identify,1,Object
doc1,1,12,food,food,NOUN,NN,63,13,compound,programs,program,1,Object
doc1,1,13,programs,program,NOUN,NNS,68,11,dobj,promoting,promote,1,Object
doc1,1,14,and,and,CONJ,CC,77,13,cc,programs,program,1,Object
doc1,1,15,other,other,ADJ,JJ,81,16,amod,efforts,effort,1,Object
doc1,1,16,efforts,effort,NOUN,NNS,87,11,dobj,promoting,promote,1,Object
doc1,1,17,intended,intend,VERB,VBN,95,13,acl,programs,program,1,Object
doc1,1,18,to,to,PRT,TO,104,19,mark,reach,reach,1,Object
doc1,1,19,reach,reach,VERB,VB,107,17,xcomp,intended,intend,1,Object
doc1,1,20,the,the,DET,DT,113,21,det,goals,goal,1,Object
doc1,1,21,goals,goal,NOUN,NNS,117,19,dobj,reach,reach,1,Object
doc1,1,22,of,of,ADP,IN,123,26,case,policy,policy,1,Object
doc1,1,23,the,the,DET,DT,126,26,det,policy,policy,1,Object
doc1,1,24,county,county,NOUN,NN,130,26,compound,policy,policy,1,Object
doc1,1,25,food,food,NOUN,NN,137,26,compound,policy,policy,1,Object
doc1,1,26,policy,policy,NOUN,NN,142,21,nmod,goals,goal,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,0,root,ROOT,ROOT,3,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,3,Attribute
doc1,1,3,members,member,NOUN,NNS,9,1,root,-LSB-,-lsb-,3,Attribute
doc1,1,4,will,will,VERB,MD,17,3,dep,members,member,3,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,4,punct,will,will,3,
doc1,1,6,:,:,.,:,22,4,punct,will,will,3,
doc1,1,7,i.,i.,VERB,VB,24,8,aux,identify,identify,3,
doc1,1,8,identify,identify,VERB,VB,27,4,dep,will,will,3,Aim
doc1,1,9,and,and,CONJ,CC,36,8,cc,identify,identify,3,Aim
doc1,1,10,recommend,recommend,VERB,VB,40,4,dep,will,will,3,Aim
doc1,1,11,leaders,leader,NOUN,NNS,50,8,dobj,identify,identify,3,Object
doc1,1,12,in,in,ADP,IN,58,14,case,community,community,3,Object
doc1,1,13,the,the,DET,DT,61,14,det,community,community,3,Object
doc1,1,14,community,community,NOUN,NN,65,11,nmod,leaders,leader,3,Object
doc1,1,15,for,for,ADP,IN,75,16,case,appointment,appointment,3,Condition
doc1,1,16,appointment,appointment,NOUN,NN,79,8,nmod,identify,identify,3,Condition
doc1,1,17,to,to,PRT,TO,91,19,case,council,council,3,Condition
doc1,1,18,the,the,DET,DT,94,19,det,council,council,3,Condition
doc1,1,19,council,council,NOUN,NN,98,16,nmod,appointment,appointment,3,Condition
doc1,1,20,;,;,.,:,105,8,punct,identify,identify,3,
doc1,1,21,and,and,CONJ,CC,107,8,cc,identify,identify,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,8,punct,elect,elect,1,
doc1,1,2,council,council,NOUN,NN,1,3,compound,members,member,1,Attribute
doc1,1,3,members,member,NOUN,NNS,9,8,nsubj,elect,elect,1,Attribute
doc1,1,4,will,will,VERB,MD,17,8,aux,elect,elect,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,21,8,punct,elect,elect,1,
doc1,1,6,:,:,.,:,22,8,punct,elect,elect,1,
doc1,1,7,j.,j.,NOUN,NN,24,8,nsubj,elect,elect,1,
doc1,1,8,elect,elect,VERB,VB,27,0,root,ROOT,ROOT,1,Aim
doc1,1,9,a,a,DET,DT,33,10,det,representative,representative,1,Object
doc1,1,10,representative,representative,NOUN,NN,35,8,dobj,elect,elect,1,Object
doc1,1,11,to,to,PRT,TO,50,12,mark,attend,attend,1,Object
doc1,1,12,attend,attend,VERB,VB,53,8,advcl,elect,elect,1,Object
doc1,1,13,",",",",.,",",59,12,punct,attend,attend,1,
doc1,1,14,serve,serve,VERB,VB,61,8,advcl,elect,elect,1,Object
doc1,1,15,",",",",.,",",66,12,punct,attend,attend,1,
doc1,1,16,report,report,NOUN,NN,68,8,advcl,elect,elect,1,Object
doc1,1,17,and,and,CONJ,CC,75,12,cc,attend,attend,1,Object
doc1,1,18,correspond,correspond,VERB,VBP,79,8,advcl,elect,elect,1,Object
doc1,1,19,with,with,ADP,IN,90,23,case,food,food,1,Object
doc1,1,20,the,the,DET,DT,95,23,det,food,food,1,Object
doc1,1,21,new,new,ADJ,JJ,99,23,amod,food,food,1,Object
doc1,1,22,mexico,mexico,NOUN,NN,103,23,compound,food,food,1,Object
doc1,1,23,food,food,NOUN,NN,110,18,nmod,correspond,correspond,1,Object
doc1,1,24,and,and,CONJ,CC,115,23,cc,food,food,1,Object
doc1,1,25,agriculture,agriculture,NOUN,NN,119,28,compound,council,council,1,Object
doc1,1,26,food,food,NOUN,NN,131,28,compound,council,council,1,Object
doc1,1,27,policy,policy,NOUN,NN,136,28,compound,council,council,1,Object
doc1,1,28,council,council,NOUN,NN,143,18,nmod,correspond,correspond,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,Attribute
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,report,report,1,Attribute
doc1,1,3,will,will,VERB,MD,12,4,aux,report,report,1,Deontic
doc1,1,4,report,report,VERB,VB,17,0,root,ROOT,ROOT,1,Aim
doc1,1,5,to,to,PRT,TO,24,7,case,board,board,1,Condition
doc1,1,6,the,the,DET,DT,27,7,det,board,board,1,Condition
doc1,1,7,board,board,NOUN,NN,31,4,nmod,report,report,1,Condition
doc1,1,8,of,of,ADP,IN,37,10,case,commissioners,commissioner,1,Condition
doc1,1,9,county,county,NOUN,NN,40,10,compound,commissioners,commissioner,1,Condition
doc1,1,10,commissioners,commissioner,NOUN,NNS,47,7,nmod,board,board,1,Condition
doc1,1,11,on,on,ADP,IN,61,16,case,basis,basis,1,Condition
doc1,1,12,at,at,ADP,IN,64,13,case,least,least,1,Condition
doc1,1,13,least,least,ADJ,JJS,67,16,advmod,basis,basis,1,Condition
doc1,1,14,a,a,DET,DT,73,16,det,basis,basis,1,Condition
doc1,1,15,quartely,quartely,ADV,RB,75,16,advmod,basis,basis,1,Condition
doc1,1,16,basis,basis,NOUN,NN,84,4,nmod,report,report,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,2,Attribute
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,consist,consist,2,Attribute
doc1,1,3,shall,shall,VERB,MD,13,4,aux,consist,consist,2,Deontic
doc1,1,4,consist,consist,VERB,VB,19,0,root,ROOT,ROOT,2,Aim
doc1,1,5,of,of,ADP,IN,28,7,case,members,member,2,Object
doc1,1,6,thirteen,thirteen,NUM,CD,31,7,nummod,members,member,2,Object
doc1,1,7,members,member,NOUN,NNS,41,4,nmod,consist,consist,2,Object
doc1,1,8,appointed,appoint,VERB,VBN,49,7,acl,members,member,2,Object
doc1,1,9,by,by,ADP,IN,59,11,case,board,board,2,Object
doc1,1,10,the,the,DET,DT,62,11,det,board,board,2,Object
doc1,1,11,board,board,NOUN,NN,66,8,nmod,appointed,appoint,2,Object
doc1,1,12,of,of,ADP,IN,72,15,case,commissioners,commissioner,2,Object
doc1,1,13,11,11,NUM,CD,75,15,nummod,commissioners,commissioner,2,Object
doc1,1,14,county,county,NOUN,NN,79,15,compound,commissioners,commissioner,2,Object
doc1,1,15,commissioners,commissioner,NOUN,NNS,87,11,nmod,board,board,2,Object
doc1,1,16,.,.,.,.,100,4,punct,consist,consist,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,eight,eight,NUM,CD,0,2,nummod,members,member,2,Attribute
doc1,1,2,members,member,NOUN,NNS,6,7,nsubj,sector,sector,2,Attribute
doc1,1,3,shall,shall,VERB,MD,14,7,aux,sector,sector,2,Deontic
doc1,1,4,be,be,VERB,VB,20,7,cop,sector,sector,2,Aim
doc1,1,5,from,from,ADP,IN,23,7,case,sector,sector,2,Aim
doc1,1,6,private,private,ADJ,JJ,28,7,amod,sector,sector,2,Object
doc1,1,7,sector,sector,NOUN,NN,36,0,root,ROOT,ROOT,2,Object
doc1,1,8,-LRB-,-lrb-,.,-LRB-,43,10,punct,employees,employee,2,
doc1,1,9,non-government,non-government,ADJ,JJ,44,10,amod,employees,employee,2,Object
doc1,1,10,employees,employee,NOUN,NNS,59,7,dep,sector,sector,2,Object
doc1,1,11,and,and,CONJ,CC,69,10,cc,employees,employee,2,Object
doc1,1,12,those,those,DET,DT,73,7,dep,sector,sector,2,Object
doc1,1,13,not,not,ADV,RB,79,15,neg,contract,contract,2,Object
doc1,1,14,under,under,ADP,IN,83,15,case,contract,contract,2,Object
doc1,1,15,contract,contract,NOUN,NN,89,12,acl,those,those,2,Object
doc1,1,16,with,with,ADP,IN,98,19,case,agency,agency,2,Object
doc1,1,17,a,a,DET,DT,103,19,det,agency,agency,2,Object
doc1,1,18,government,government,NOUN,NN,105,19,compound,agency,agency,2,Object
doc1,1,19,agency,agency,NOUN,NN,116,15,nmod,contract,contract,2,Object
doc1,1,20,-RRB-,-rrb-,.,-RRB-,122,10,punct,employees,employee,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,1,6,cc,employees,employee,2,
doc1,1,2,five,five,NUM,CD,5,6,nsubj,employees,employee,2,Attribute
doc1,1,3,shall,shall,VERB,MD,10,6,aux,employees,employee,2,Deontic
doc1,1,4,be,be,VERB,VB,16,6,cop,employees,employee,2,Aim
doc1,1,5,government,government,NOUN,NN,19,6,compound,employees,employee,2,Object
doc1,1,6,employees,employee,NOUN,NNS,30,0,root,ROOT,ROOT,2,Object
doc1,1,7,",",",",.,",",39,6,punct,employees,employee,2,
doc1,1,8,of,of,ADP,IN,41,9,case,which,which,2,Object
doc1,1,9,which,which,DET,WDT,44,6,ref,employees,employee,2,Object
doc1,1,10,two,two,NUM,CD,50,13,nsubj,employees,employee,2,Object
doc1,1,11,shall,shall,VERB,MD,54,13,aux,employees,employee,2,Object
doc1,1,12,be,be,VERB,VB,60,13,cop,employees,employee,2,Object
doc1,1,13,employees,employee,NOUN,NNS,63,6,acl,employees,employee,2,Object
doc1,1,14,of,of,ADP,IN,73,16,case,city,city,2,Object
doc1,1,15,the,the,DET,DT,76,16,det,city,city,2,Object
doc1,1,16,city,city,NOUN,NN,80,13,nmod,employees,employee,2,Object
doc1,1,17,of,of,ADP,IN,85,18,case,grant,grant,2,Object
doc1,1,18,grant,grant,NOUN,NN,88,16,nmod,city,city,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,members,member,NOUN,NNS,0,3,nsubj,reside,reside,2,Attribute
doc1,1,2,shall,shall,VERB,MD,8,3,aux,reside,reside,2,Deontic
doc1,1,3,reside,reside,VERB,VB,14,0,root,ROOT,ROOT,2,Aim
doc1,1,4,in,in,ADP,IN,21,6,case,county,county,2,Condition
doc1,1,5,grant,grant,NOUN,NN,24,6,compound,county,county,2,Condition
doc1,1,6,county,county,NOUN,NN,30,3,nmod,reside,reside,2,Condition
doc1,1,7,",",",",.,",",36,6,punct,county,county,2,
doc1,1,8,new,new,ADJ,JJ,38,9,amod,mexico,mexico,2,Condition
doc1,1,9,mexico,mexico,NOUN,NN,42,6,appos,county,county,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,and,and,CONJ,CC,1,3,cc,have,have,3,
doc1,1,2,shall,shall,VERB,MD,5,3,aux,have,have,3,Deontic
doc1,1,3,have,have,VERB,VB,11,0,root,ROOT,ROOT,3,Aim
doc1,1,4,expertise,expertise,NOUN,NN,16,3,dobj,have,have,3,Object
doc1,1,5,in,in,ADP,IN,26,7,case,fields,field,3,Object
doc1,1,6,relevant,relevant,ADJ,JJ,29,7,amod,fields,field,3,Object
doc1,1,7,fields,field,NOUN,NNS,38,4,nmod,expertise,expertise,3,Object
doc1,1,8,",",",",.,",",44,3,punct,have,have,3,
doc1,1,9,and,and,CONJ,CC,46,3,cc,have,have,3,
doc1,1,10,to,to,PRT,TO,50,12,case,extent,extent,3,
doc1,1,11,the,the,DET,DT,53,12,det,extent,extent,3,
doc1,1,12,extent,extent,NOUN,NN,57,3,conj,have,have,3,
doc1,1,13,possible,possible,ADJ,JJ,64,12,amod,extent,extent,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,represent,represent,VERB,VB,0,0,root,ROOT,ROOT,1,Aim
doc1,1,2,the,the,DET,DT,10,3,det,diversity,diversity,1,Object
doc1,1,3,diversity,diversity,NOUN,NN,14,1,dobj,represent,represent,1,Object
doc1,1,4,of,of,ADP,IN,24,6,case,community,community,1,Object
doc1,1,5,the,the,DET,DT,27,6,det,community,community,1,Object
doc1,1,6,community,community,NOUN,NN,31,3,nmod,diversity,diversity,1,Object
doc1,1,7,in,in,ADP,IN,41,8,case,aspects,aspect,1,Object
doc1,1,8,aspects,aspect,NOUN,NNS,44,3,nmod,diversity,diversity,1,Object
doc1,1,9,such,such,ADJ,JJ,52,11,case,culture,culture,1,Object
doc1,1,10,as,as,ADP,IN,57,9,mwe,such,such,1,Object
doc1,1,11,culture,culture,NOUN,NN,60,8,nmod,aspects,aspect,1,Object
doc1,1,12,",",",",.,",",67,11,punct,culture,culture,1,
doc1,1,13,gender,gender,NOUN,NN,69,8,nmod,aspects,aspect,1,Object
doc1,1,14,",",",",.,",",75,11,punct,culture,culture,1,
doc1,1,15,age,age,NOUN,NN,77,8,nmod,aspects,aspect,1,Object
doc1,1,16,",",",",.,",",80,11,punct,culture,culture,1,
doc1,1,17,and,and,CONJ,CC,82,11,cc,culture,culture,1,Object
doc1,1,18,geography,geography,NOUN,NN,86,8,nmod,aspects,aspect,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,1,6,cc,employees,employee,2,
doc1,1,2,five,five,NUM,CD,5,6,nsubj,employees,employee,2,Attribute
doc1,1,3,shall,shall,VERB,MD,10,6,aux,employees,employee,2,Deontic
doc1,1,4,be,be,VERB,VB,16,6,cop,employees,employee,2,Aim
doc1,1,5,government,government,NOUN,NN,19,6,compound,employees,employee,2,Attribute
doc1,1,6,employees,employee,NOUN,NNS,30,0,root,ROOT,ROOT,2,Attribute
doc1,1,7,",",",",.,",",39,6,punct,employees,employee,2,
doc1,1,8,of,of,ADP,IN,41,9,case,which,which,2,
doc1,1,9,which,which,DET,WDT,44,6,ref,employees,employee,2,
doc1,1,10,two,two,NUM,CD,50,13,nsubj,employees,employee,2,
doc1,1,11,shall,shall,VERB,MD,54,13,aux,employees,employee,2,
doc1,1,12,be,be,VERB,VB,60,13,cop,employees,employee,2,
doc1,1,13,employees,employee,NOUN,NNS,63,6,acl,employees,employee,2,
doc1,1,14,of,of,ADP,IN,73,16,case,city,city,2,
doc1,1,15,the,the,DET,DT,76,16,det,city,city,2,
doc1,1,16,city,city,NOUN,NN,80,13,nmod,employees,employee,2,
doc1,1,17,of,of,ADP,IN,85,18,case,grant,grant,2,
doc1,1,18,grant,grant,NOUN,NN,88,16,nmod,city,city,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,of,of,ADP,IN,0,6,case,members,member,1,
doc1,1,2,the,the,DET,DT,3,6,det,members,member,1,
doc1,1,3,eight,eight,NUM,CD,7,6,nummod,members,member,1,Attribute
doc1,1,4,private,private,ADJ,JJ,13,6,amod,members,member,1,Attribute
doc1,1,5,sector,sector,NOUN,NN,21,6,compound,members,member,1,Attribute
doc1,1,6,members,member,NOUN,NNS,28,12,nmod,engaged,engage,1,Attribute
doc1,1,7,",",",",.,",",35,12,punct,engaged,engage,1,
doc1,1,8,all,all,DET,DT,37,12,nsubjpass,engaged,engage,1,Attribute
doc1,1,9,should,should,VERB,MD,41,12,aux,engaged,engage,1,Deontic
doc1,1,10,be,be,VERB,VB,48,12,auxpass,engaged,engage,1,Aim
doc1,1,11,actively,actively,ADV,RB,51,12,advmod,engaged,engage,1,Aim
doc1,1,12,engaged,engage,VERB,VBN,60,0,root,ROOT,ROOT,1,Aim
