id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,20,party,party,NOUN,NN,106,15,nmod,members,member,1,Object
doc1,1,21,.,.,.,.,111,15,punct,members,member,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,each,each,DET,DT,0,2,det,member,member,3,Attribute
doc1,1,2,member,member,NOUN,NN,5,19,nsubj,serve,serve,3,Attribute
doc1,1,3,of,of,ADP,IN,12,5,case,council,council,3,Attribute
doc1,1,4,the,the,DET,DT,15,5,det,council,council,3,Attribute
doc1,1,5,council,council,NOUN,NN,19,2,nmod,member,member,3,Attribute
doc1,1,6,who,who,PRON,WP,27,5,ref,council,council,3,Attribute
doc1,1,7,is,be,VERB,VBZ,31,8,auxpass,appointed,appoint,3,Attribute
doc1,1,8,appointed,appoint,VERB,VBN,34,5,acl,council,council,3,Attribute
doc1,1,9,pursuant,pursuant,ADJ,JJ,44,11,case,subsection,subsection,3,Attribute
doc1,1,10,to,to,PRT,TO,53,9,mwe,pursuant,pursuant,3,Attribute
doc1,1,11,subsection,subsection,NOUN,NN,56,8,nmod,appointed,appoint,3,Attribute
doc1,1,12,-LRB-,-lrb-,.,-LRB-,67,13,punct,2,2,3,Attribute
doc1,1,13,2,2,NUM,CD,68,11,appos,subsection,subsection,3,Attribute
doc1,1,14,-RRB-,-rrb-,.,-RRB-,69,13,punct,2,2,3,Attribute
doc1,1,15,of,of,ADP,IN,71,17,case,section,section,3,Attribute
doc1,1,16,this,this,DET,DT,74,17,det,section,section,3,Attribute
doc1,1,17,section,section,NOUN,NN,79,11,nmod,subsection,subsection,3,Attribute
doc1,1,18,shall,shall,VERB,MD,87,19,aux,serve,serve,3,Deontic
doc1,1,19,serve,serve,VERB,VB,93,0,root,ROOT,ROOT,3,Aim
doc1,1,20,at,at,ADP,IN,99,22,case,pleasure,pleasure,3,Condition
doc1,1,21,the,the,DET,DT,102,22,det,pleasure,pleasure,3,Condition
doc1,1,22,pleasure,pleasure,NOUN,NN,106,19,nmod,serve,serve,3,Condition
doc1,1,23,of,of,ADP,IN,115,26,case,authority,authority,3,Condition
doc1,1,24,the,the,DET,DT,118,26,det,authority,authority,3,Condition
doc1,1,25,appointing,appoint,VERB,VBG,122,26,amod,authority,authority,3,Condition
doc1,1,26,authority,authority,NOUN,NN,133,22,nmod,pleasure,pleasure,3,Condition
doc1,1,27,who,who,PRON,WP,143,26,ref,authority,authority,3,Condition
doc1,1,28,appointed,appoint,VERB,VBD,147,26,acl,authority,authority,3,Condition
doc1,1,29,the,the,DET,DT,157,30,det,member,member,3,Condition
doc1,1,30,member,member,NOUN,NN,161,28,dobj,appointed,appoint,3,Condition
doc1,1,31,.,.,.,.,167,19,punct,serve,serve,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,each,each,DET,DT,0,2,det,member,member,2,Attribute
doc1,1,2,member,member,NOUN,NN,5,7,nsubj,serve,serve,2,Attribute
doc1,1,3,of,of,ADP,IN,12,5,case,council,council,2,Attribute
doc1,1,4,the,the,DET,DT,15,5,det,council,council,2,Attribute
doc1,1,5,council,council,NOUN,NN,19,2,nmod,member,member,2,Attribute
doc1,1,6,shall,shall,VERB,MD,27,7,aux,serve,serve,2,Deontic
doc1,1,7,serve,serve,VERB,VB,33,0,root,ROOT,ROOT,2,Aim
doc1,1,8,a,a,DET,DT,39,10,det,term,term,2,Object
doc1,1,9,three-year,three-year,ADJ,JJ,41,10,amod,term,term,2,Object
doc1,1,10,term,term,NOUN,NN,52,7,dobj,serve,serve,2,Object
doc1,1,11,;,;,.,:,56,7,punct,serve,serve,2,
doc1,1,12,except,except,ADP,IN,58,7,dep,serve,serve,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,that,that,ADP,IN,0,5,mark,appoint,appoint,2,
doc1,1,2,the,the,DET,DT,5,3,det,governor,governor,2,
doc1,1,3,governor,governor,NOUN,NN,9,5,nsubj,appoint,appoint,2,Attribute
doc1,1,4,shall,shall,VERB,MD,18,5,aux,appoint,appoint,2,Deontic
doc1,1,5,appoint,appoint,VERB,VB,24,0,root,ROOT,ROOT,2,Aim
doc1,1,6,four,four,NUM,CD,32,7,nummod,members,member,2,Object
doc1,1,7,members,member,NOUN,NNS,37,5,dobj,appoint,appoint,2,Object
doc1,1,8,to,to,PRT,TO,45,9,mark,serve,serve,2,Object
doc1,1,9,serve,serve,VERB,VB,48,5,xcomp,appoint,appoint,2,Object
doc1,1,10,two-year,two-year,ADJ,JJ,54,11,amod,terms,term,2,Object
doc1,1,11,terms,term,NOUN,NNS,63,9,dobj,serve,serve,2,Object
doc1,1,12,.,.,.,.,68,5,punct,appoint,appoint,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,3,det,authorities,authority,1,
doc1,1,2,appointing,appoint,VERB,VBG,4,3,amod,authorities,authority,1,Attribute
doc1,1,3,authorities,authority,NOUN,NNS,15,5,nsubj,make,make,1,Attribute
doc1,1,4,shall,shall,VERB,MD,27,5,aux,make,make,1,Deontic
doc1,1,5,make,make,VERB,VB,33,0,root,ROOT,ROOT,1,Aim
doc1,1,6,their,they,PRON,PRP$,38,8,nmod,appointments,appointment,1,Object
doc1,1,7,initial,initial,ADJ,JJ,44,8,amod,appointments,appointment,1,Object
doc1,1,8,appointments,appointment,NOUN,NNS,52,5,dobj,make,make,1,Object
doc1,1,9,to,to,PRT,TO,65,11,case,council,council,1,Object
doc1,1,10,the,the,DET,DT,68,11,det,council,council,1,Object
doc1,1,11,council,council,NOUN,NN,72,5,nmod,make,make,1,Object
doc1,1,12,no,no,ADV,RB,80,13,neg,later,later,1,Condition
doc1,1,13,later,later,ADV,RB,83,5,advmod,make,make,1,Condition
doc1,1,14,than,than,ADP,IN,89,15,case,october,october,1,Condition
doc1,1,15,october,october,NOUN,NNP,94,13,nmod,later,later,1,Condition
doc1,1,16,1,1,NUM,CD,102,15,nummod,october,october,1,Condition
doc1,1,17,",",",",.,",",103,15,punct,october,october,1,
doc1,1,18,2010,2010,NUM,CD,105,15,nummod,october,october,1,Condition
doc1,1,19,.,.,.,.,109,5,punct,make,make,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,any,any,DET,DT,0,2,det,vacancy,vacancy,2,Object
doc1,1,2,vacancy,vacancy,NOUN,NN,4,8,nsubjpass,filled,fill,2,Object
doc1,1,3,on,on,ADP,IN,12,5,case,council,council,2,Object
doc1,1,4,the,the,DET,DT,15,5,det,council,council,2,Object
doc1,1,5,council,council,NOUN,NN,19,2,nmod,vacancy,vacancy,2,Object
doc1,1,6,shall,shall,VERB,MD,27,8,aux,filled,fill,2,Deontic
doc1,1,7,be,be,VERB,VB,33,8,auxpass,filled,fill,2,Aim
doc1,1,8,filled,fill,VERB,VBN,36,0,root,ROOT,ROOT,2,Aim
doc1,1,9,in,in,ADP,IN,43,12,case,manner,manner,2,Condition
doc1,1,10,the,the,DET,DT,46,12,det,manner,manner,2,Condition
doc1,1,11,same,same,ADJ,JJ,50,12,amod,manner,manner,2,Condition
doc1,1,12,manner,manner,NOUN,NN,55,8,nmod,filled,fill,2,Condition
doc1,1,13,in,in,ADP,IN,62,14,case,which,which,2,Condition
doc1,1,14,which,which,DET,WDT,65,12,ref,manner,manner,2,Condition
doc1,1,15,the,the,DET,DT,71,17,det,appointment,appointment,2,Condition
doc1,1,16,original,original,ADJ,JJ,75,17,amod,appointment,appointment,2,Condition
doc1,1,17,appointment,appointment,NOUN,NN,84,19,nsubjpass,made,make,2,Condition
doc1,1,18,was,be,VERB,VBD,96,19,auxpass,made,make,2,Condition
doc1,1,19,made,make,VERB,VBN,100,12,acl,manner,manner,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,9,punct,balance,balance,2,
doc1,1,2,and,and,CONJ,CC,3,9,cc,balance,balance,2,
doc1,1,3,the,the,DET,DT,7,4,det,term,term,2,
doc1,1,4,term,term,NOUN,NN,11,9,nsubj,balance,balance,2,
doc1,1,5,shall,shall,VERB,MD,16,9,aux,balance,balance,2,Deontic
doc1,1,6,be,be,VERB,VB,22,9,cop,balance,balance,2,
doc1,1,7,for,for,ADP,IN,25,9,case,balance,balance,2,Condition
doc1,1,8,the,the,DET,DT,29,9,det,balance,balance,2,Condition
doc1,1,9,balance,balance,NOUN,NN,33,0,root,ROOT,ROOT,2,Condition
doc1,1,10,of,of,ADP,IN,41,13,case,term,term,2,Condition
doc1,1,11,the,the,DET,DT,44,13,det,term,term,2,Condition
doc1,1,12,unexpired,unexpired,ADJ,JJ,48,13,amod,term,term,2,Condition
doc1,1,13,term,term,NOUN,NN,58,9,nmod,balance,balance,2,Condition
doc1,1,14,of,of,ADP,IN,63,16,case,member,member,2,Condition
doc1,1,15,the,the,DET,DT,66,16,det,member,member,2,Condition
doc1,1,16,member,member,NOUN,NN,70,13,nmod,term,term,2,Condition
doc1,1,17,whose,whose,PRON,WP$,77,16,ref,member,member,2,Condition
doc1,1,18,term,term,NOUN,NN,83,20,nsubj,vacant,vacant,2,Condition
doc1,1,19,is,be,VERB,VBZ,88,20,cop,vacant,vacant,2,Condition
doc1,1,20,vacant,vacant,ADJ,JJ,91,16,acl,member,member,2,Condition
doc1,1,21,.,.,.,.,97,9,punct,balance,balance,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,a,a,DET,DT,0,2,det,majority,majority,3,Condition
doc1,1,2,majority,majority,NOUN,NN,2,10,nsubj,elect,elect,3,Condition
doc1,1,3,of,of,ADP,IN,11,5,case,members,member,3,Condition
doc1,1,4,the,the,DET,DT,14,5,det,members,member,3,Attribute
doc1,1,5,members,member,NOUN,NNS,18,2,nmod,majority,majority,3,Attribute
doc1,1,6,of,of,ADP,IN,26,8,case,council,council,3,Attribute
doc1,1,7,the,the,DET,DT,29,8,det,council,council,3,Attribute
doc1,1,8,council,council,NOUN,NN,33,5,nmod,members,member,3,Attribute
doc1,1,9,shall,shall,VERB,MD,41,10,aux,elect,elect,3,Deontic
doc1,1,10,elect,elect,VERB,VB,47,0,root,ROOT,ROOT,3,Aim
doc1,1,11,a,a,DET,DT,53,12,det,chair,chair,3,Condition
doc1,1,12,chair,chair,NOUN,NN,55,10,dobj,elect,elect,3,Object
doc1,1,13,and,and,CONJ,CC,61,12,cc,chair,chair,3,Object
doc1,1,14,a,a,DET,DT,65,15,det,vice-chair,vice-chair,3,Object
doc1,1,15,vice-chair,vice-chair,NOUN,NN,67,10,dobj,elect,elect,3,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,4,punct,serve,serve,2,
doc1,1,2,who,who,PRON,WP,3,4,nsubj,serve,serve,2,
doc1,1,3,shall,shall,VERB,MD,7,4,aux,serve,serve,2,Deontic
doc1,1,4,serve,serve,VERB,VB,13,0,root,ROOT,ROOT,2,Aim
doc1,1,5,for,for,ADP,IN,19,7,case,terms,term,2,Condition
doc1,1,6,two-year,two-year,ADJ,JJ,23,7,amod,terms,term,2,Condition
doc1,1,7,terms,term,NOUN,NNS,32,4,nmod,serve,serve,2,Condition
doc1,1,8,.,.,.,.,37,4,punct,serve,serve,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,a,a,DET,DT,0,2,det,member,member,2,
doc1,1,2,member,member,NOUN,NN,2,10,nsubj,director,director,2,Attribute
doc1,1,3,of,of,ADP,IN,9,5,case,council,council,2,Attribute
doc1,1,4,the,the,DET,DT,12,5,det,council,council,2,Attribute
doc1,1,5,council,council,NOUN,NN,16,2,nmod,member,member,2,Attribute
doc1,1,6,who,who,PRON,WP,24,2,ref,member,member,2,Object
doc1,1,7,is,be,VERB,VBZ,28,10,cop,director,director,2,Object
doc1,1,8,an,a,DET,DT,31,10,det,director,director,2,Object
doc1,1,9,executive,executive,ADJ,JJ,34,10,amod,director,director,2,Object
doc1,1,10,director,director,NOUN,NN,44,2,acl,member,member,2,Object
doc1,1,11,of,of,ADP,IN,53,14,case,department,department,2,Object
doc1,1,12,a,a,DET,DT,56,14,det,department,department,2,Object
doc1,1,13,state,state,NOUN,NN,58,14,compound,department,department,2,Object
doc1,1,14,department,department,NOUN,NN,64,10,nmod,director,director,2,Object
doc1,1,15,or,or,CONJ,CC,75,14,cc,department,department,2,Object
doc1,1,16,his,he,PRON,PRP$,78,19,compound,designee,designee,2,Object
doc1,1,17,or,or,CONJ,CC,82,16,cc,his,he,2,Object
doc1,1,18,her,she,PRON,PRP$,85,16,conj,his,he,2,Object
doc1,1,19,designee,designee,NOUN,NN,89,10,nmod,director,director,2,Object
doc1,1,20,may,may,VERB,MD,98,22,aux,elected,elect,2,Deontic
doc1,1,21,be,be,VERB,VB,102,22,auxpass,elected,elect,2,Aim
doc1,1,22,elected,elect,VERB,VBN,105,0,root,ROOT,ROOT,2,Aim
doc1,1,23,to,to,PRT,TO,113,26,mark,chair,chair,2,Condition
doc1,1,24,be,be,VERB,VB,116,26,cop,chair,chair,2,Condition
doc1,1,25,a,a,DET,DT,119,26,det,chair,chair,2,Condition
doc1,1,26,chair,chair,NOUN,NN,121,22,xcomp,elected,elect,2,Condition
doc1,1,27,or,or,CONJ,CC,127,26,cc,chair,chair,2,Condition
doc1,1,28,a,a,DET,DT,130,29,det,vice-chair,vice-chair,2,Condition
doc1,1,29,vice-chair,vice-chair,NOUN,NN,132,22,xcomp,elected,elect,2,Condition
doc1,1,30,of,of,ADP,IN,143,32,case,council,council,2,Object
doc1,1,31,the,the,DET,DT,146,32,det,council,council,2,Object
doc1,1,32,council,council,NOUN,NN,150,29,nmod,vice-chair,vice-chair,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,8,punct,held,hold,1,
doc1,1,2,but,but,CONJ,CC,3,8,cc,held,hold,1,
doc1,1,3,both,both,DET,DT,7,4,det,positions,position,1,Object
doc1,1,4,positions,position,NOUN,NNS,12,8,nsubjpass,held,hold,1,Object
doc1,1,5,shall,shall,VERB,MD,22,8,aux,held,hold,1,Deontic
doc1,1,6,not,not,ADV,RB,28,8,neg,held,hold,1,Deontic
doc1,1,7,be,be,VERB,VB,32,8,auxpass,held,hold,1,Aim
doc1,1,8,held,hold,VERB,VBN,35,0,root,ROOT,ROOT,1,Aim
doc1,1,9,at,at,ADP,IN,40,12,case,time,time,1,Condition
doc1,1,10,the,the,DET,DT,43,12,det,time,time,1,Condition
doc1,1,11,same,same,ADJ,JJ,47,12,amod,time,time,1,Condition
doc1,1,12,time,time,NOUN,NN,52,8,nmod,held,hold,1,Condition
doc1,1,13,by,by,ADP,IN,57,14,case,members,member,1,
doc1,1,14,members,member,NOUN,NNS,60,8,nmod,held,hold,1,Attribute
doc1,1,15,who,who,PRON,WP,68,14,ref,members,member,1,Attribute
doc1,1,16,are,be,VERB,VBP,72,18,cop,directors,director,1,Attribute
doc1,1,17,executive,executive,ADJ,JJ,76,18,amod,directors,director,1,Attribute
doc1,1,18,directors,director,NOUN,NNS,86,14,acl,members,member,1,Attribute
doc1,1,19,of,of,ADP,IN,96,21,case,departments,department,1,Attribute
doc1,1,20,state,state,NOUN,NN,99,21,compound,departments,department,1,Attribute
doc1,1,21,departments,department,NOUN,NNS,105,18,nmod,directors,director,1,Attribute
doc1,1,22,or,or,CONJ,CC,117,21,cc,departments,department,1,Attribute
doc1,1,23,their,they,PRON,PRP$,120,24,nmod,designees,designee,1,Attribute
doc1,1,24,designees,designee,NOUN,NNS,126,18,nmod,directors,director,1,Attribute
doc1,1,25,.,.,.,.,135,8,punct,held,hold,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,each,each,DET,DT,0,2,det,member,member,2,Attribute
doc1,1,2,member,member,NOUN,NN,5,7,nsubj,serve,serve,2,Attribute
doc1,1,3,of,of,ADP,IN,12,5,case,council,council,2,Attribute
doc1,1,4,the,the,DET,DT,15,5,det,council,council,2,Attribute
doc1,1,5,council,council,NOUN,NN,19,2,nmod,member,member,2,Attribute
doc1,1,6,shall,shall,VERB,MD,27,7,aux,serve,serve,2,Deontic
doc1,1,7,serve,serve,VERB,VB,33,0,root,ROOT,ROOT,2,Aim
doc1,1,8,without,without,ADP,IN,39,9,case,compensation,compensation,2,Condition
doc1,1,9,compensation,compensation,NOUN,NN,47,7,nmod,serve,serve,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,but,but,CONJ,CC,0,4,cc,reimbursed,reimburse,1,
doc1,1,2,may,may,VERB,MD,4,4,aux,reimbursed,reimburse,1,Deontic
doc1,1,3,be,be,VERB,VB,8,4,auxpass,reimbursed,reimburse,1,Aim
doc1,1,4,reimbursed,reimburse,VERB,VBN,11,0,root,ROOT,ROOT,1,Aim
doc1,1,5,from,from,ADP,IN,22,8,case,systems,system,1,Condition
doc1,1,6,the,the,DET,DT,27,8,det,systems,system,1,Condition
doc1,1,7,food,food,NOUN,NN,31,8,compound,systems,system,1,Condition
doc1,1,8,systems,system,NOUN,NNS,36,4,nmod,reimbursed,reimburse,1,Condition
doc1,1,9,advisory,advisory,ADJ,JJ,44,11,amod,fund,fund,1,Condition
doc1,1,10,council,council,NOUN,NN,53,11,compound,fund,fund,1,Condition
doc1,1,11,fund,fund,NOUN,NN,61,8,dep,systems,system,1,Condition
doc1,1,12,created,create,VERB,VBN,66,11,acl,fund,fund,1,Condition
doc1,1,13,in,in,ADP,IN,74,14,case,section,section,1,Condition
doc1,1,14,section,section,NOUN,NN,77,12,nmod,created,create,1,Condition
doc1,1,15,24-37.3-105,24-37.3-105,NUM,CD,85,14,nummod,section,section,1,Condition
doc1,1,16,for,for,ADP,IN,97,20,case,subsistence,subsistence,1,Condition
doc1,1,17,actual,actual,ADJ,JJ,101,20,amod,subsistence,subsistence,1,Condition
doc1,1,18,and,and,CONJ,CC,108,17,cc,actual,actual,1,Condition
doc1,1,19,necessary,necessary,ADJ,JJ,112,17,conj,actual,actual,1,Condition
doc1,1,20,subsistence,subsistence,NOUN,NN,122,11,nmod,fund,fund,1,Condition
doc1,1,21,and,and,CONJ,CC,134,20,cc,subsistence,subsistence,1,Condition
doc1,1,22,travel,travel,NOUN,NN,138,23,compound,expenses,expense,1,Condition
doc1,1,23,expenses,expense,NOUN,NNS,145,11,nmod,fund,fund,1,Condition
doc1,1,24,incurred,incur,VERB,VBN,154,20,acl,subsistence,subsistence,1,Condition
doc1,1,25,in,in,ADP,IN,163,27,case,performance,performance,1,Condition
doc1,1,26,the,the,DET,DT,166,27,det,performance,performance,1,Condition
doc1,1,27,performance,performance,NOUN,NN,170,24,nmod,incurred,incur,1,Condition
doc1,1,28,of,of,ADP,IN,182,32,case,duties,duty,1,Condition
doc1,1,29,his,he,PRON,PRP$,185,32,compound,duties,duty,1,Condition
doc1,1,30,or,or,CONJ,CC,189,29,cc,his,he,1,Condition
doc1,1,31,her,she,PRON,PRP$,192,29,conj,his,he,1,Condition
doc1,1,32,duties,duty,NOUN,NNS,196,27,nmod,performance,performance,1,Condition
doc1,1,33,as,as,ADP,IN,203,35,case,member,member,1,Condition
doc1,1,34,a,a,DET,DT,206,35,det,member,member,1,Attribute
doc1,1,35,member,member,NOUN,NN,208,24,nmod,incurred,incur,1,Attribute
doc1,1,36,of,of,ADP,IN,215,38,case,council,council,1,Attribute
doc1,1,37,the,the,DET,DT,218,38,det,council,council,1,Attribute
doc1,1,38,council,council,NOUN,NN,222,35,nmod,member,member,1,Attribute
doc1,1,39,.,.,.,.,229,4,punct,reimbursed,reimburse,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,chair,chair,2,
doc1,1,2,chair,chair,NOUN,NN,4,4,nsubj,call,call,2,Attribute
doc1,1,3,shall,shall,VERB,MD,10,4,aux,call,call,2,Deontic
doc1,1,4,call,call,VERB,VB,16,0,root,ROOT,ROOT,2,Aim
doc1,1,5,the,the,DET,DT,21,6,det,meetings,meeting,2,Object
doc1,1,6,meetings,meeting,NOUN,NNS,25,4,dobj,call,call,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,3,punct,notify,notify,2,
doc1,1,2,and,and,CONJ,CC,3,3,cc,notify,notify,2,
doc1,1,3,notify,notify,VERB,VBP,7,0,root,ROOT,ROOT,2,Aim
doc1,1,4,the,the,DET,DT,14,5,det,members,member,2,
doc1,1,5,members,member,NOUN,NNS,18,10,nsubjpass,called,call,2,Object
doc1,1,6,of,of,ADP,IN,26,8,case,meeting,meeting,2,Object
doc1,1,7,each,each,DET,DT,29,8,det,meeting,meeting,2,Object
doc1,1,8,meeting,meeting,NOUN,NN,34,5,nmod,members,member,2,Object
doc1,1,9,being,be,VERB,VBG,42,10,auxpass,called,call,2,Object
doc1,1,10,called,call,VERB,VBN,48,3,ccomp,notify,notify,2,Object
doc1,1,11,at,at,ADP,IN,55,12,case,least,least,2,Condition
doc1,1,12,least,least,ADJ,JJS,58,13,nmod,seven,seven,2,Condition
doc1,1,13,seven,seven,NUM,CD,64,14,nummod,days,day,2,Condition
doc1,1,14,days,day,NOUN,NNS,70,10,nmod,called,call,2,Condition
doc1,1,15,in,in,ADP,IN,75,16,case,advance,advance,2,Condition
doc1,1,16,advance,advance,NOUN,NN,78,10,nmod,called,call,2,Condition
doc1,1,17,.,.,.,.,85,3,punct,notify,notify,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,meetings,meeting,NOUN,NNS,0,4,nsubjpass,held,hold,2,Object
doc1,1,2,shall,shall,VERB,MD,9,4,aux,held,hold,2,Deontic
doc1,1,3,be,be,VERB,VB,15,4,auxpass,held,hold,2,Aim
doc1,1,4,held,hold,VERB,VBN,18,0,root,ROOT,ROOT,2,Aim
doc1,1,5,as,as,ADV,RB,23,6,advmod,often,often,2,Condition
doc1,1,6,often,often,ADV,RB,26,4,advmod,held,hold,2,Condition
doc1,1,7,as,as,ADP,IN,32,10,mark,deems,deem,2,Condition
doc1,1,8,the,the,DET,DT,35,9,det,chair,chair,2,Attribute
doc1,1,9,chair,chair,NOUN,NN,39,10,nsubj,deems,deem,2,Attribute
doc1,1,10,deems,deem,VERB,VBZ,45,6,advcl,often,often,2,Condition
doc1,1,11,necessary,necessary,ADJ,JJ,51,10,xcomp,deems,deem,2,Condition
doc1,1,12,",",",",.,",",60,10,punct,deems,deem,2,
doc1,1,13,but,but,CONJ,CC,62,10,cc,deems,deem,2,Condition
doc1,1,14,not,not,ADV,RB,66,21,neg,year,year,2,Condition
doc1,1,15,less,less,ADJ,JJR,70,18,advmod,times,time,2,Condition
doc1,1,16,than,than,ADP,IN,75,15,mwe,less,less,2,Condition
doc1,1,17,four,four,NUM,CD,80,18,compound,times,time,2,Condition
doc1,1,18,times,time,NOUN,NNS,85,21,nummod,year,year,2,Condition
doc1,1,19,each,each,DET,DT,91,21,det,year,year,2,Condition
doc1,1,20,calendar,calendar,NOUN,NN,96,21,compound,year,year,2,Condition
doc1,1,21,year,year,NOUN,NN,105,6,advcl,often,often,2,Condition
doc1,1,22,.,.,.,.,109,4,punct,held,hold,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,a,a,DET,DT,0,2,det,quorum,quorum,2,Object
doc1,1,2,quorum,quorum,NOUN,NN,2,8,nsubj,consists,consist,2,Object
doc1,1,3,for,for,ADP,IN,9,5,case,transaction,transaction,2,Object
doc1,1,4,the,the,DET,DT,13,5,det,transaction,transaction,2,Object
doc1,1,5,transaction,transaction,NOUN,NN,17,2,nmod,quorum,quorum,2,Object
doc1,1,6,of,of,ADP,IN,29,7,case,business,business,2,Object
doc1,1,7,business,business,NOUN,NN,32,5,nmod,transaction,transaction,2,Object
doc1,1,8,consists,consist,VERB,VBZ,41,0,root,ROOT,ROOT,2,Aim
doc1,1,9,of,of,ADP,IN,50,11,case,members,member,2,
doc1,1,10,seven,seven,NUM,CD,53,11,nummod,members,member,2,Attribute
doc1,1,11,members,member,NOUN,NNS,59,8,nmod,consists,consist,2,Attribute
doc1,1,12,of,of,ADP,IN,67,14,case,council,council,2,Attribute
doc1,1,13,the,the,DET,DT,70,14,det,council,council,2,Attribute
doc1,1,14,council,council,NOUN,NN,74,11,nmod,members,member,2,Attribute
doc1,1,15,.,.,.,.,81,8,punct,consists,consist,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,1,1,1,
doc1,1,2,1,1,X,LS,1,9,dep,is,be,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,1,1,1,
doc1,1,4,the,the,DET,DT,4,5,det,purpose,purpose,1,
doc1,1,5,purpose,purpose,NOUN,NN,8,9,nsubj,is,be,1,
doc1,1,6,of,of,ADP,IN,16,8,case,council,council,1,
doc1,1,7,the,the,DET,DT,19,8,det,council,council,1,
doc1,1,8,council,council,NOUN,NN,23,5,nmod,purpose,purpose,1,
doc1,1,9,is,be,VERB,VBZ,31,0,root,ROOT,ROOT,1,
doc1,1,10,to,to,PRT,TO,34,15,mark,identify,identify,1,
doc1,1,11,:,:,.,:,36,15,punct,identify,identify,1,
doc1,1,12,-LRB-,-lrb-,.,-LRB-,38,13,punct,a,a,1,
doc1,1,13,a,a,X,LS,39,15,dep,identify,identify,1,
doc1,1,14,-RRB-,-rrb-,.,-RRB-,40,13,punct,a,a,1,
doc1,1,15,identify,identify,VERB,VB,42,9,xcomp,is,be,1,
doc1,1,16,and,and,CONJ,CC,51,15,cc,identify,identify,1,
doc1,1,17,use,use,VERB,VB,55,9,xcomp,is,be,1,
doc1,1,18,existing,existing,ADJ,JJ,59,19,amod,studies,study,1,
doc1,1,19,studies,study,NOUN,NNS,68,15,dobj,identify,identify,1,
doc1,1,20,of,of,ADP,IN,76,23,case,system,system,1,
doc1,1,21,the,the,DET,DT,79,23,det,system,system,1,
doc1,1,22,food,food,NOUN,NN,83,23,compound,system,system,1,
doc1,1,23,system,system,NOUN,NN,88,19,nmod,studies,study,1,
doc1,1,24,and,and,CONJ,CC,95,19,cc,studies,study,1,
doc1,1,25,examples,example,NOUN,NNS,99,15,dobj,identify,identify,1,
doc1,1,26,of,of,ADP,IN,108,28,case,practices,practice,1,
doc1,1,27,best,best,ADJ,JJS,111,28,amod,practices,practice,1,
doc1,1,28,practices,practice,NOUN,NNS,116,25,nmod,examples,example,1,
doc1,1,29,",",",",.,",",125,15,punct,identify,identify,1,
doc1,1,30,whenever,whenever,ADV,WRB,127,31,advmod,possible,possible,1,
doc1,1,31,possible,possible,ADJ,JJ,136,15,advcl,identify,identify,1,
doc1,1,32,;,;,.,:,144,9,punct,is,be,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,1,2,punct,b,b,1,
doc1,1,2,b,b,NOUN,NN,2,4,appos,work,work,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,3,2,punct,b,b,1,
doc1,1,4,work,work,NOUN,NN,5,0,root,ROOT,ROOT,1,
doc1,1,5,with,with,ADP,IN,10,8,case,forces,force,1,
doc1,1,6,other,other,ADJ,JJ,15,8,amod,forces,force,1,
doc1,1,7,task,task,NOUN,NN,21,8,compound,forces,force,1,
doc1,1,8,forces,force,NOUN,NNS,26,4,nmod,work,work,1,
