id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,21,1,11,11,NUM,CD,748,0,root,ROOT,ROOT,2,
doc1,21,2,.,.,.,.,750,1,punct,11,11,2,
doc1,22,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,22,1,one,one,NUM,CD,752,0,root,ROOT,ROOT,2,Object
doc1,22,2,individual,individual,ADJ,JJ,756,1,amod,one,one,2,Object
doc1,22,3,representing,represent,VERB,VBG,767,2,acl,individual,individual,2,Object
doc1,22,4,non-food,non-food,ADJ,JJ,780,5,amod,manufacturers,manufacturer,2,Object
doc1,22,5,manufacturers,manufacturer,NOUN,NNS,789,3,dobj,representing,represent,2,Object
doc1,22,6,.,.,.,.,802,1,punct,one,one,2,
doc1,23,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,23,1,12,12,NUM,CD,804,0,root,ROOT,ROOT,2,
doc1,23,2,.,.,.,.,806,1,punct,12,12,2,
doc1,24,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,24,1,one,one,NUM,CD,808,4,nummod,restaurants,restaurant,2,Object
doc1,24,2,individual,individual,ADJ,JJ,812,4,amod,restaurants,restaurant,2,Object
doc1,24,3,representing,represent,VERB,VBG,823,4,amod,restaurants,restaurant,2,Object
doc1,24,4,restaurants,restaurant,NOUN,NNS,836,0,root,ROOT,ROOT,2,Object
doc1,24,5,.,.,.,.,847,4,punct,restaurants,restaurant,2,
doc1,25,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,25,1,13,13,NUM,CD,849,0,root,ROOT,ROOT,2,
doc1,25,2,.,.,.,.,851,1,punct,13,13,2,
doc1,26,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,26,1,one,one,NUM,CD,853,0,root,ROOT,ROOT,2,Object
doc1,26,2,individual,individual,ADJ,JJ,857,1,dep,one,one,2,Object
doc1,26,3,representing,represent,VERB,VBG,868,2,acl,individual,individual,2,Object
doc1,26,4,organized,organize,VERB,VBN,881,5,amod,labor,labor,2,Object
doc1,26,5,labor,labor,NOUN,NN,891,3,dobj,representing,represent,2,Object
doc1,26,6,.,.,.,.,896,1,punct,one,one,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,members,member,NOUN,NNS,0,14,nsubjpass,appointed,appoint,2,Object
doc1,1,2,of,of,ADP,IN,8,4,case,council,council,2,Object
doc1,1,3,the,the,DET,DT,11,4,det,council,council,2,Object
doc1,1,4,council,council,NOUN,NN,15,1,nmod,members,member,2,Object
doc1,1,5,appointed,appoint,VERB,VBN,23,1,acl,members,member,2,Object
doc1,1,6,by,by,ADP,IN,33,8,case,governor,governor,2,Object
doc1,1,7,the,the,DET,DT,36,8,det,governor,governor,2,Object
doc1,1,8,governor,governor,NOUN,NN,40,5,nmod,appointed,appoint,2,Object
doc1,1,9,under,under,ADP,IN,49,11,case,ii.d,ii.d,2,Object
doc1,1,10,section,section,NOUN,NN,55,11,compound,ii.d,ii.d,2,Object
doc1,1,11,ii.d,ii.d,NOUN,NN,63,5,nmod,appointed,appoint,2,Object
doc1,1,12,shall,shall,VERB,MD,68,14,aux,appointed,appoint,2,Deontic
doc1,1,13,be,be,VERB,VB,74,14,auxpass,appointed,appoint,2,Aim
doc1,1,14,appointed,appoint,VERB,VBN,77,0,root,ROOT,ROOT,2,Object
doc1,1,15,for,for,ADP,IN,87,16,case,terms,term,2,Condition
doc1,1,16,terms,term,NOUN,NNS,91,14,nmod,appointed,appoint,2,Condition
doc1,1,17,of,of,ADP,IN,97,19,case,years,year,2,Condition
doc1,1,18,2,2,NUM,CD,100,19,nummod,years,year,2,Condition
doc1,1,19,years,year,NOUN,NNS,102,16,nmod,terms,term,2,Condition
doc1,1,20,.,.,.,.,107,14,punct,appointed,appoint,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,a,a,DET,DT,0,2,det,vacancy,vacancy,1,Object
doc1,1,2,vacancy,vacancy,NOUN,NN,2,3,nsubj,caused,cause,1,Object
doc1,1,3,caused,cause,VERB,VBD,10,0,root,ROOT,ROOT,1,Object
doc1,1,4,other,other,ADJ,JJ,17,13,nsubjpass,filled,fill,1,Object
doc1,1,5,than,than,ADP,IN,23,7,case,expiration,expiration,1,Object
doc1,1,6,by,by,ADP,IN,28,7,case,expiration,expiration,1,Object
doc1,1,7,expiration,expiration,NOUN,NN,31,4,nmod,other,other,1,Object
doc1,1,8,of,of,ADP,IN,42,10,case,term,term,1,Object
doc1,1,9,a,a,DET,DT,45,10,det,term,term,1,Object
doc1,1,10,term,term,NOUN,NN,47,7,nmod,expiration,expiration,1,Object
doc1,1,11,shall,shall,VERB,MD,52,13,aux,filled,fill,1,Deontic
doc1,1,12,be,be,VERB,VB,58,13,auxpass,filled,fill,1,Aim
doc1,1,13,filled,fill,VERB,VBN,61,3,ccomp,caused,cause,1,Aim
doc1,1,14,in,in,ADP,IN,68,17,case,manner,manner,1,Condition
doc1,1,15,the,the,DET,DT,71,17,det,manner,manner,1,Condition
doc1,1,16,same,same,ADJ,JJ,75,17,amod,manner,manner,1,Condition
doc1,1,17,manner,manner,NOUN,NN,80,13,nmod,filled,fill,1,Condition
doc1,1,18,as,as,ADP,IN,87,21,case,appointment,appointment,1,Condition
doc1,1,19,the,the,DET,DT,90,21,det,appointment,appointment,1,Condition
doc1,1,20,original,original,ADJ,JJ,94,21,amod,appointment,appointment,1,Condition
doc1,1,21,appointment,appointment,NOUN,NN,103,13,nmod,filled,fill,1,Condition
doc1,1,22,for,for,ADP,IN,115,24,case,remainder,remainder,1,Condition
doc1,1,23,the,the,DET,DT,119,24,det,remainder,remainder,1,Condition
doc1,1,24,remainder,remainder,NOUN,NN,123,21,nmod,appointment,appointment,1,Condition
doc1,1,25,of,of,ADP,IN,133,27,case,term,term,1,Condition
doc1,1,26,the,the,DET,DT,136,27,det,term,term,1,Condition
doc1,1,27,term,term,NOUN,NN,140,24,nmod,remainder,remainder,1,Condition
doc1,1,28,.,.,.,.,144,3,punct,caused,cause,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,director,director,2,
doc1,1,2,director,director,NOUN,NN,4,9,nsubj,serve,serve,2,Attribute
doc1,1,3,of,of,ADP,IN,13,5,case,department,department,2,Attribute
doc1,1,4,the,the,DET,DT,16,5,det,department,department,2,Attribute
doc1,1,5,department,department,NOUN,NN,20,2,nmod,director,director,2,Attribute
doc1,1,6,of,of,ADP,IN,31,7,case,agriculture,agriculture,2,Attribute
doc1,1,7,agriculture,agriculture,NOUN,NN,34,5,nmod,department,department,2,Attribute
doc1,1,8,shall,shall,VERB,MD,46,9,aux,serve,serve,2,Deontic
doc1,1,9,serve,serve,VERB,VB,52,0,root,ROOT,ROOT,2,Aim
doc1,1,10,as,as,ADP,IN,58,12,case,chairperson,chairperson,2,Condition
doc1,1,11,the,the,DET,DT,61,12,det,chairperson,chairperson,2,Condition
doc1,1,12,chairperson,chairperson,NOUN,NN,65,9,nmod,serve,serve,2,Condition
doc1,1,13,of,of,ADP,IN,77,15,case,council,council,2,Condition
doc1,1,14,the,the,DET,DT,80,15,det,council,council,2,Condition
doc1,1,15,council,council,NOUN,NN,84,12,nmod,chairperson,chairperson,2,Condition
doc1,1,16,.,.,.,.,91,9,punct,serve,serve,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,members,member,2,
doc1,1,2,members,member,NOUN,NNS,4,7,nsubj,select,select,2,Attribute
doc1,1,3,of,of,ADP,IN,12,5,case,council,council,2,Attribute
doc1,1,4,the,the,DET,DT,15,5,det,council,council,2,Attribute
doc1,1,5,council,council,NOUN,NN,19,2,nmod,members,member,2,Attribute
doc1,1,6,shall,shall,VERB,MD,27,7,aux,select,select,2,Deontic
doc1,1,7,select,select,VERB,VB,33,0,root,ROOT,ROOT,2,Aim
doc1,1,8,members,member,NOUN,NNS,40,7,dobj,select,select,2,Object
doc1,1,9,of,of,ADP,IN,48,11,case,council,council,2,Object
doc1,1,10,the,the,DET,DT,51,11,det,council,council,2,Object
doc1,1,11,council,council,NOUN,NN,55,8,nmod,members,member,2,Object
doc1,1,12,to,to,PRT,TO,63,13,mark,serve,serve,2,Condition
doc1,1,13,serve,serve,VERB,VB,66,7,xcomp,select,select,2,Condition
doc1,1,14,as,as,ADP,IN,72,15,case,vice-chairperson,vice-chairperson,2,Condition
doc1,1,15,vice-chairperson,vice-chairperson,NOUN,NN,75,13,nmod,serve,serve,2,Condition
doc1,1,16,and,and,CONJ,CC,92,15,cc,vice-chairperson,vice-chairperson,2,Condition
doc1,1,17,secretary,secretary,NOUN,NN,96,13,nmod,serve,serve,2,Condition
doc1,1,18,of,of,ADP,IN,106,20,case,council,council,2,Condition
doc1,1,19,the,the,DET,DT,109,20,det,council,council,2,
doc1,1,20,council,council,NOUN,NN,113,15,nmod,vice-chairperson,vice-chairperson,2,Object
doc1,1,21,.,.,.,.,120,7,punct,select,select,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,goals,goal,3,
doc1,1,2,goals,goal,NOUN,NNS,4,10,nsubj,include,include,3,
doc1,1,3,of,of,ADP,IN,10,8,case,council,council,3,
doc1,1,4,the,the,DET,DT,13,8,det,council,council,3,
doc1,1,5,michigan,michigan,ADJ,JJ,17,8,amod,council,council,3,
doc1,1,6,food,food,NOUN,NN,26,8,compound,council,council,3,
doc1,1,7,policy,policy,NOUN,NN,31,8,compound,council,council,3,
doc1,1,8,council,council,NOUN,NN,38,2,nmod,goals,goal,3,
doc1,1,9,shall,shall,VERB,MD,46,10,aux,include,include,3,
doc1,1,10,include,include,VERB,VB,52,0,root,ROOT,ROOT,3,
doc1,1,11,all,all,DET,DT,60,14,det,following,following,3,
doc1,1,12,of,of,ADP,IN,64,11,mwe,all,all,3,
doc1,1,13,the,the,DET,DT,67,14,det,following,following,3,
doc1,1,14,following,following,NOUN,NN,71,10,dobj,include,include,3,
doc1,1,15,:,:,.,:,80,11,punct,all,all,3,
doc1,1,16,1,1,NUM,CD,82,11,dep,all,all,3,
doc1,1,17,.,.,.,.,83,10,punct,include,include,3,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,2,1,increasing,increase,VERB,VBG,85,3,amod,activity,activity,1,
doc1,2,2,economic,economic,ADJ,JJ,96,3,amod,activity,activity,1,
doc1,2,3,activity,activity,NOUN,NN,105,0,root,ROOT,ROOT,1,
doc1,2,4,in,in,ADP,IN,114,5,case,michigan,michigan,1,
doc1,2,5,michigan,michigan,NOUN,NN,117,3,nmod,activity,activity,1,
doc1,2,6,resulting,result,VERB,VBG,126,5,acl,michigan,michigan,1,
doc1,2,7,in,in,ADP,IN,136,11,case,businesses,business,1,
doc1,2,8,new,new,ADJ,JJ,139,11,amod,businesses,business,1,
doc1,2,9,and,and,CONJ,CC,143,8,cc,new,new,1,
doc1,2,10,expanded,expanded,ADJ,JJ,147,8,conj,new,new,1,
doc1,2,11,businesses,business,NOUN,NNS,156,6,nmod,resulting,result,1,
doc1,2,12,and,and,CONJ,CC,167,11,cc,businesses,business,1,
doc1,2,13,jobs,job,NOUN,NNS,171,6,nmod,resulting,result,1,
doc1,2,14,across,across,ADP,IN,176,17,case,sectors,sector,1,
doc1,2,15,all,all,DET,DT,183,17,det,sectors,sector,1,
doc1,2,16,food-related,food-related,ADJ,JJ,187,17,amod,sectors,sector,1,
doc1,2,17,sectors,sector,NOUN,NNS,200,6,nmod,resulting,result,1,
doc1,2,18,in,in,ADP,IN,208,20,case,state,state,1,
doc1,2,19,this,this,DET,DT,211,20,det,state,state,1,
doc1,2,20,state,state,NOUN,NN,216,17,nmod,sectors,sector,1,
doc1,2,21,.,.,.,.,221,3,punct,activity,activity,1,
doc1,3,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,3,1,2,2,X,LS,223,0,root,ROOT,ROOT,2,
doc1,3,2,.,.,.,.,224,1,punct,2,2,2,
doc1,4,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,4,1,strengthening,strengthen,VERB,VBG,226,0,root,ROOT,ROOT,1,
doc1,4,2,michigan,michigan,NOUN,NN,240,3,compound,s,s,1,
doc1,4,3,s,s,NOUN,NNS,249,7,compound,areas,area,1,
doc1,4,4,urban,urban,ADJ,JJ,251,7,amod,areas,area,1,
doc1,4,5,and,and,CONJ,CC,257,4,cc,urban,urban,1,
doc1,4,6,rural,rural,ADJ,JJ,261,4,conj,urban,urban,1,
doc1,4,7,areas,area,NOUN,NNS,267,1,dobj,strengthening,strengthen,1,
doc1,4,8,with,with,ADP,IN,273,11,case,projects,project,1,
doc1,4,9,food-related,food-related,ADJ,JJ,278,11,amod,projects,project,1,
doc1,4,10,revitalization,revitalization,ADJ,JJ,291,11,amod,projects,project,1,
doc1,4,11,projects,project,NOUN,NNS,306,1,nmod,strengthening,strengthen,1,
doc1,4,12,.,.,.,.,314,1,punct,strengthening,strengthen,1,
doc1,5,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,5,1,3,3,X,LS,316,0,root,ROOT,ROOT,2,
doc1,5,2,.,.,.,.,317,1,punct,3,3,2,
doc1,6,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,6,1,increasing,increase,VERB,VBG,319,0,root,ROOT,ROOT,1,
doc1,6,2,access,access,NOUN,NN,330,1,dobj,increasing,increase,1,
doc1,6,3,to,to,PRT,TO,337,8,case,foods,food,1,
doc1,6,4,fresh,fresh,ADJ,JJ,340,8,amod,foods,food,1,
doc1,6,5,and,and,CONJ,CC,346,4,cc,fresh,fresh,1,
doc1,6,6,healthy,healthy,ADJ,JJ,350,4,conj,fresh,fresh,1,
doc1,6,7,michigan-grown,michigan-grown,ADJ,JJ,358,8,amod,foods,food,1,
doc1,6,8,foods,food,NOUN,NNS,373,2,nmod,access,access,1,
doc1,6,9,",",",",.,",",378,8,punct,foods,food,1,
doc1,6,10,including,include,VERB,VBG,380,13,case,children,child,1,
doc1,6,11,for,for,ADP,IN,390,13,case,children,child,1,
doc1,6,12,school,school,NOUN,NN,394,13,compound,children,child,1,
doc1,6,13,children,child,NOUN,NNS,401,8,nmod,foods,food,1,
doc1,6,14,",",",",.,",",409,13,punct,children,child,1,
doc1,6,15,low-income,low-income,ADJ,JJ,411,16,amod,families,family,1,
doc1,6,16,families,family,NOUN,NNS,422,8,nmod,foods,food,1,
doc1,6,17,",",",",.,",",430,13,punct,children,child,1,
doc1,6,18,at-risk,at-risk,ADJ,JJ,432,19,amod,seniors,senior,1,
doc1,6,19,seniors,senior,NOUN,NNS,440,8,nmod,foods,food,1,
doc1,6,20,",",",",.,",",447,13,punct,children,child,1,
doc1,6,21,and,and,CONJ,CC,449,13,cc,children,child,1,
doc1,6,22,inner-city,inner-city,ADJ,JJ,453,23,amod,residents,resident,1,
doc1,6,23,residents,resident,NOUN,NNS,464,8,nmod,foods,food,1,
doc1,6,24,.,.,.,.,473,1,punct,increasing,increase,1,
doc1,7,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,7,1,4,4,X,LS,475,0,root,ROOT,ROOT,2,
doc1,7,2,.,.,.,.,476,1,punct,4,4,2,
doc1,8,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,8,1,promoting,promote,VERB,VBG,478,0,root,ROOT,ROOT,1,
doc1,8,2,institutional,institutional,ADJ,JJ,488,5,amod,purchase,purchase,1,
doc1,8,3,and,and,CONJ,CC,502,2,cc,institutional,institutional,1,
doc1,8,4,public,public,ADJ,JJ,506,2,conj,institutional,institutional,1,
doc1,8,5,purchase,purchase,NOUN,NN,513,1,dobj,promoting,promote,1,
doc1,8,6,and,and,CONJ,CC,522,5,cc,purchase,purchase,1,
doc1,8,7,consumption,consumption,NOUN,NN,526,1,dobj,promoting,promote,1,
doc1,8,8,of,of,ADP,IN,538,12,case,foods,food,1,
doc1,8,9,michigan-grown,michigan-grown,ADJ,JJ,541,12,amod,foods,food,1,
doc1,8,10,and,and,CONJ,CC,556,9,cc,michigan-grown,michigan-grown,1,
doc1,8,11,michigan-processed,michigan-processed,ADJ,JJ,560,9,conj,michigan-grown,michigan-grown,1,
doc1,8,12,foods,food,NOUN,NNS,579,5,nmod,purchase,purchase,1,
doc1,8,13,.,.,.,.,584,1,punct,promoting,promote,1,
doc1,9,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,9,1,5,5,NUM,CD,586,0,root,ROOT,ROOT,2,
doc1,9,2,.,.,.,.,587,1,punct,5,5,2,
doc1,10,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,10,1,enhancing,enhance,VERB,VBG,589,0,root,ROOT,ROOT,1,
doc1,10,2,the,the,DET,DT,599,3,det,viability,viability,1,
doc1,10,3,viability,viability,NOUN,NN,603,1,dobj,enhancing,enhance,1,
doc1,10,4,of,of,ADP,IN,613,3,amod,viability,viability,1,
doc1,10,5,small,small,ADJ,JJ,616,4,dep,of,of,1,
doc1,10,6,-,-,.,:,621,5,punct,small,small,1,
doc1,10,7,to,to,PRT,TO,623,10,case,farms,farm,1,
doc1,10,8,mid-scale,mid-scale,ADJ,JJ,626,10,amod,farms,farm,1,
doc1,10,9,family,family,NOUN,NN,636,10,compound,farms,farm,1,
doc1,10,10,farms,farm,NOUN,NNS,643,5,nmod,small,small,1,
doc1,10,11,in,in,ADP,IN,649,12,case,michigan,michigan,1,
doc1,10,12,michigan,michigan,NOUN,NN,652,10,nmod,farms,farm,1,
doc1,10,13,by,by,ADP,IN,661,14,mark,promoting,promote,1,
doc1,10,14,promoting,promote,VERB,VBG,664,5,advcl,small,small,1,
doc1,10,15,direct,direct,ADJ,JJ,674,17,amod,marketing,marketing,1,
doc1,10,16,farm,farm,NOUN,NN,681,17,compound,marketing,marketing,1,
doc1,10,17,marketing,marketing,NOUN,NN,686,14,dobj,promoting,promote,1,
doc1,10,18,",",",",.,",",695,17,punct,marketing,marketing,1,
doc1,10,19,sustainable,sustainable,ADJ,JJ,697,20,amod,agriculture,agriculture,1,
doc1,10,20,agriculture,agriculture,NOUN,NN,709,14,dobj,promoting,promote,1,
doc1,10,21,",",",",.,",",720,17,punct,marketing,marketing,1,
doc1,10,22,and,and,CONJ,CC,722,17,cc,marketing,marketing,1,
doc1,10,23,agri-tourism,agri-tourism,NOUN,NN,726,14,dobj,promoting,promote,1,
doc1,10,24,",",",",.,",",738,5,punct,small,small,1,
doc1,10,25,among,among,ADP,IN,740,27,case,initiatives,initiative,1,
doc1,10,26,other,other,ADJ,JJ,746,27,amod,initiatives,initiative,1,
doc1,10,27,initiatives,initiative,NOUN,NNS,752,5,nmod,small,small,1,
doc1,10,28,.,.,.,.,763,1,punct,enhancing,enhance,1,
doc1,11,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,11,1,6,6,NUM,CD,765,0,root,ROOT,ROOT,2,
doc1,11,2,.,.,.,.,766,1,punct,6,6,2,
doc1,12,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,12,1,preserving,preserve,VERB,VBG,768,0,root,ROOT,ROOT,3,
doc1,12,2,farmland,farmland,ADV,RB,779,1,advmod,preserving,preserve,3,
doc1,12,3,as,as,ADP,IN,788,5,case,space,space,3,
doc1,12,4,open,open,ADJ,JJ,791,5,amod,space,space,3,
doc1,12,5,space,space,NOUN,NN,796,1,nmod,preserving,preserve,3,
doc1,12,6,and,and,CONJ,CC,802,1,cc,preserving,preserve,3,
doc1,12,7,amplifying,amplify,VERB,VBG,806,1,conj,preserving,preserve,3,
doc1,12,8,the,the,DET,DT,817,10,det,benefits,benefit,3,
doc1,12,9,environmental,environmental,ADJ,JJ,821,10,amod,benefits,benefit,3,
doc1,12,10,benefits,benefit,NOUN,NNS,835,7,dobj,amplifying,amplify,3,
doc1,12,11,of,of,ADP,IN,844,12,case,agriculture,agriculture,3,
doc1,12,12,agriculture,agriculture,NOUN,NN,847,10,nmod,benefits,benefit,3,
doc1,12,13,by,by,ADP,IN,859,14,mark,promoting,promote,3,
doc1,12,14,promoting,promote,VERB,VBG,862,7,advcl,amplifying,amplify,3,
doc1,12,15,sustainable,sustainable,ADJ,JJ,872,17,amod,practices,practice,3,
doc1,12,16,agriculture,agriculture,NOUN,NN,884,17,compound,practices,practice,3,
doc1,12,17,practices,practice,NOUN,NNS,896,14,dobj,promoting,promote,3,
doc1,12,18,in,in,ADP,IN,906,19,case,michigan,michigan,3,
doc1,12,19,michigan,michigan,NOUN,NN,909,17,nmod,practices,practice,3,
doc1,12,20,.,.,.,.,917,1,punct,preserving,preserve,3,
doc1,13,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,13,1,7,7,NUM,CD,919,0,root,ROOT,ROOT,2,
doc1,13,2,.,.,.,.,920,1,punct,7,7,2,
doc1,14,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,14,1,identifying,identify,VERB,VBG,922,0,root,ROOT,ROOT,1,
doc1,14,2,strategies,strategy,NOUN,NNS,934,1,dobj,identifying,identify,1,
doc1,14,3,to,to,PRT,TO,945,4,mark,increase,increase,1,
doc1,14,4,increase,increase,VERB,VB,948,1,advcl,identifying,identify,1,
doc1,14,5,collaboration,collaboration,NOUN,NN,957,4,dobj,increase,increase,1,
doc1,14,6,and,and,CONJ,CC,971,5,cc,collaboration,collaboration,1,
doc1,14,7,communication,communication,NOUN,NN,975,4,dobj,increase,increase,1,
doc1,14,8,between,between,ADP,IN,989,10,case,agencies,agency,1,
doc1,14,9,state,state,NOUN,NN,997,10,compound,agencies,agency,1,
doc1,14,10,agencies,agency,NOUN,NNS,1003,4,nmod,increase,increase,1,
doc1,14,11,in,in,ADP,IN,1012,13,case,delivery,delivery,1,
doc1,14,12,the,the,DET,DT,1015,13,det,delivery,delivery,1,
doc1,14,13,delivery,delivery,NOUN,NN,1019,10,nmod,agencies,agency,1,
doc1,14,14,of,of,ADP,IN,1028,16,case,programs,program,1,
doc1,14,15,food-related,food-related,ADJ,JJ,1031,16,amod,programs,program,1,
doc1,14,16,programs,program,NOUN,NNS,1044,13,nmod,delivery,delivery,1,
doc1,14,17,and,and,CONJ,CC,1053,10,cc,agencies,agency,1,
doc1,14,18,evaluation,evaluation,NOUN,NN,1057,4,nmod,increase,increase,1,
doc1,14,19,of,of,ADP,IN,1068,21,case,opportunities,opportunity,1,
doc1,14,20,collaborative,collaborative,ADJ,JJ,1071,21,amod,opportunities,opportunity,1,
doc1,14,21,opportunities,opportunity,NOUN,NNS,1085,18,nmod,evaluation,evaluation,1,
doc1,14,22,.,.,.,.,1098,1,punct,identifying,identify,1,
doc1,15,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,15,1,8,8,NUM,CD,1100,0,root,ROOT,ROOT,3,
doc1,15,2,.,.,.,.,1101,1,punct,8,8,3,
doc1,16,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,16,1,recommending,recommend,VERB,VBG,1103,0,root,ROOT,ROOT,1,
doc1,16,2,approaches,approach,NOUN,NNS,1116,1,dobj,recommending,recommend,1,
doc1,16,3,that,that,DET,WDT,1127,2,ref,approaches,approach,1,
doc1,16,4,maximize,maximize,VERB,VBP,1132,2,acl,approaches,approach,1,
doc1,16,5,coordination,coordination,NOUN,NN,1141,4,dobj,maximize,maximize,1,
doc1,16,6,of,of,ADP,IN,1154,14,case,resources,resource,1,
doc1,16,7,existing,exist,VERB,VBG,1157,14,amod,resources,resource,1,
doc1,16,8,federal,federal,ADJ,JJ,1166,14,amod,resources,resource,1,
doc1,16,9,",",",",.,",",1173,8,punct,federal,federal,1,
doc1,16,10,state,state,NOUN,NN,1175,8,conj,federal,federal,1,
doc1,16,11,",",",",.,",",1180,8,punct,federal,federal,1,
doc1,16,12,and,and,CONJ,CC,1182,8,cc,federal,federal,1,
doc1,16,13,local,local,ADJ,JJ,1186,8,conj,federal,federal,1,
doc1,16,14,resources,resource,NOUN,NNS,1192,5,nmod,coordination,coordination,1,
doc1,16,15,and,and,CONJ,CC,1202,14,cc,resources,resource,1,
doc1,16,16,capture,capture,NOUN,NN,1206,19,compound,resources,resource,1,
doc1,16,17,additional,additional,ADJ,JJ,1214,19,amod,resources,resource,1,
doc1,16,18,federal,federal,ADJ,JJ,1225,19,amod,resources,resource,1,
doc1,16,19,resources,resource,NOUN,NNS,1233,5,nmod,coordination,coordination,1,
doc1,16,20,for,for,ADP,IN,1243,21,case,michigan,michigan,1,
doc1,16,21,michigan,michigan,NOUN,NN,1247,4,nmod,maximize,maximize,1,
doc1,16,22,.,.,.,.,1255,1,punct,recommending,recommend,1,
doc1,17,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,17,1,9,9,NUM,CD,1257,0,root,ROOT,ROOT,2,
doc1,17,2,.,.,.,.,1258,1,punct,9,9,2,
doc1,18,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,18,1,identifying,identify,VERB,VBG,1260,0,root,ROOT,ROOT,1,
doc1,18,2,or,or,CONJ,CC,1272,1,cc,identifying,identify,1,
doc1,18,3,recommending,recommend,VERB,VBG,1275,1,conj,identifying,identify,1,
doc1,18,4,programs,program,NOUN,NNS,1288,7,compound,programs,program,1,
doc1,18,5,or,or,CONJ,CC,1297,4,cc,programs,program,1,
doc1,18,6,pilot,pilot,NOUN,NN,1300,4,conj,programs,program,1,
doc1,18,7,programs,program,NOUN,NNS,1306,1,dobj,identifying,identify,1,
doc1,18,8,that,that,DET,WDT,1315,7,ref,programs,program,1,
doc1,18,9,enhance,enhance,VERB,VBP,1320,7,acl,programs,program,1,
doc1,18,10,access,access,NOUN,NN,1328,9,dobj,enhance,enhance,1,
doc1,18,11,to,to,PRT,TO,1335,13,case,foods,food,1,
doc1,18,12,michigan-grown,michigan-grown,ADJ,JJ,1338,13,amod,foods,food,1,
doc1,18,13,foods,food,NOUN,NNS,1353,10,nmod,access,access,1,
doc1,18,14,and,and,CONJ,CC,1359,13,cc,foods,food,1,
doc1,18,15,michigan-processed,michigan-processed,ADJ,JJ,1363,16,amod,foods,food,1,
doc1,18,16,foods,food,NOUN,NNS,1382,10,nmod,access,access,1,
doc1,18,17,.,.,.,.,1387,1,punct,identifying,identify,1,
doc1,19,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,19,1,10,10,NUM,CD,1389,0,root,ROOT,ROOT,2,
doc1,19,2,.,.,.,.,1391,1,punct,10,10,2,
doc1,20,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,20,1,identifying,identify,VERB,VBG,1393,0,root,ROOT,ROOT,1,
doc1,20,2,mechanisms,mechanism,NOUN,NNS,1405,1,dobj,identifying,identify,1,
doc1,20,3,by,by,ADP,IN,1416,4,case,which,which,1,
doc1,20,4,which,which,DET,WDT,1419,2,ref,mechanisms,mechanism,1,
doc1,20,5,michigan,michigan,NOUN,NN,1425,7,nsubj,expand,expand,1,
doc1,20,6,may,may,VERB,MD,1434,7,aux,expand,expand,1,
doc1,20,7,expand,expand,VERB,VB,1438,2,acl,mechanisms,mechanism,1,
doc1,20,8,markets,market,NOUN,NNS,1445,7,dobj,expand,expand,1,
doc1,20,9,for,for,ADP,IN,1453,12,case,products,product,1,
doc1,20,10,michigan,michigan,ADJ,JJ,1457,12,amod,products,product,1,
doc1,20,11,agricultural,agricultural,ADJ,JJ,1466,12,amod,products,product,1,
doc1,20,12,products,product,NOUN,NNS,1479,8,nmod,markets,market,1,
