id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,18,fifty,fifty,NUM,CD,79,30,nsubjpass,deemed,deem,1,Object
doc1,1,19,per,per,ADP,IN,85,20,case,cent,cent,1,Object
doc1,1,20,cent,cent,NOUN,NN,89,18,nmod,fifty,fifty,1,Object
doc1,1,21,of,of,ADP,IN,94,23,case,meetings,meeting,1,Object
doc1,1,22,such,such,ADJ,JJ,97,23,amod,meetings,meeting,1,Object
doc1,1,23,meetings,meeting,NOUN,NNS,102,20,nmod,cent,cent,1,Object
doc1,1,24,during,during,ADP,IN,111,27,case,year,year,1,Object
doc1,1,25,any,any,DET,DT,118,27,det,year,year,1,Object
doc1,1,26,calendar,calendar,NOUN,NN,122,27,compound,year,year,1,Object
doc1,1,27,year,year,NOUN,NN,131,18,nmod,fifty,fifty,1,Object
doc1,1,28,shall,shall,VERB,MD,136,30,aux,deemed,deem,1,Deontic
doc1,1,29,be,be,VERB,VB,142,30,auxpass,deemed,deem,1,Aim
doc1,1,30,deemed,deem,VERB,VBN,145,3,nmod,absent,absent,1,Aim
doc1,1,31,to,to,PRT,TO,152,33,mark,resigned,resign,1,
doc1,1,32,have,have,VERB,VB,155,33,aux,resigned,resign,1,
doc1,1,33,resigned,resign,VERB,VBN,160,30,xcomp,deemed,deem,1,
doc1,1,34,from,from,ADP,IN,169,36,case,council,council,1,
doc1,1,35,the,the,DET,DT,174,36,det,council,council,1,
doc1,1,36,council,council,NOUN,NN,178,33,nmod,resigned,resign,1,
doc1,1,37,",",",",.,",",185,2,punct,person,person,1,
doc1,1,38,effective,effective,ADJ,JJ,187,37,root,",",",",1,Condition
doc1,1,39,immediately,immediately,ADV,RB,197,38,advmod,effective,effective,1,Condition
doc1,1,40,.,.,.,.,208,38,punct,effective,effective,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,vacancies,vacancy,NOUN,NNS,0,7,nsubjpass,filled,fill,1,Object
doc1,1,2,on,on,ADP,IN,10,4,case,council,council,1,Object
doc1,1,3,the,the,DET,DT,13,4,det,council,council,1,Object
doc1,1,4,council,council,NOUN,NN,17,1,nmod,vacancies,vacancy,1,Object
doc1,1,5,shall,shall,VERB,MD,25,7,aux,filled,fill,1,Deontic
doc1,1,6,be,be,VERB,VB,31,7,auxpass,filled,fill,1,Aim
doc1,1,7,filled,fill,VERB,VBN,34,0,root,ROOT,ROOT,1,Aim
doc1,1,8,by,by,ADP,IN,41,11,case,authority,authority,1,
doc1,1,9,the,the,DET,DT,44,11,det,authority,authority,1,
doc1,1,10,appointing,appoint,VERB,VBG,48,11,amod,authority,authority,1,Attribute
doc1,1,11,authority,authority,NOUN,NN,59,7,nmod,filled,fill,1,Attribute
doc1,1,12,.,.,.,.,68,7,punct,filled,fill,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,members,member,NOUN,NNS,0,5,nsubj,serve,serve,2,Attribute
doc1,1,2,of,of,ADP,IN,8,4,case,council,council,2,Attribute
doc1,1,3,the,the,DET,DT,11,4,det,council,council,2,Attribute
doc1,1,4,council,council,NOUN,NN,15,1,nmod,members,member,2,Attribute
doc1,1,5,serve,serve,VERB,VBP,23,0,root,ROOT,ROOT,2,Aim
doc1,1,6,without,without,ADP,IN,29,7,case,ompensation,ompensation,2,Condition
doc1,1,7,ompensation,ompensation,NOUN,NN,37,5,nmod,serve,serve,2,Condition
doc1,1,8,...,...,.,:,48,5,punct,serve,serve,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,but,but,CONJ,CC,0,12,cc,reimbursed,reimburse,1,
doc1,1,2,shall,shall,VERB,MD,4,12,aux,reimbursed,reimburse,1,Deontic
doc1,1,3,",",",",.,",",9,12,punct,reimbursed,reimburse,1,
doc1,1,4,within,within,ADP,IN,11,6,case,limits,limit,1,Condition
doc1,1,5,the,the,DET,DT,18,6,det,limits,limit,1,Condition
doc1,1,6,limits,limit,NOUN,NNS,22,12,nmod,reimbursed,reimburse,1,Condition
doc1,1,7,of,of,ADP,IN,29,9,case,funds,fund,1,Condition
doc1,1,8,available,available,ADJ,JJ,32,9,amod,funds,fund,1,Condition
doc1,1,9,funds,fund,NOUN,NNS,42,6,nmod,limits,limit,1,Condition
doc1,1,10,",",",",.,",",47,12,punct,reimbursed,reimburse,1,
doc1,1,11,be,be,VERB,VB,49,12,auxpass,reimbursed,reimburse,1,Aim
doc1,1,12,reimbursed,reimburse,VERB,VBN,52,0,root,ROOT,ROOT,1,Aim
doc1,1,13,for,for,ADP,IN,63,14,case,expenses,expense,1,Condition
doc1,1,14,expenses,expense,NOUN,NNS,67,12,nmod,reimbursed,reimburse,1,Condition
doc1,1,15,necessarily,necessarily,ADV,RB,76,16,advmod,incurred,incur,1,Condition
doc1,1,16,incurred,incur,VERB,VBN,88,14,acl,expenses,expense,1,Condition
doc1,1,17,in,in,ADP,IN,97,19,case,performance,performance,1,Condition
doc1,1,18,the,the,DET,DT,100,19,det,performance,performance,1,Condition
doc1,1,19,performance,performance,NOUN,NN,104,16,nmod,incurred,incur,1,Condition
doc1,1,20,of,of,ADP,IN,116,22,case,duties,duty,1,Condition
doc1,1,21,their,they,PRON,PRP$,119,22,nmod,duties,duty,1,Condition
doc1,1,22,duties,duty,NOUN,NNS,125,19,nmod,performance,performance,1,Condition
doc1,1,23,.,.,.,.,131,12,punct,reimbursed,reimburse,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,2,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,meet,meet,2,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,meet,meet,2,Deontic
doc1,1,4,meet,meet,VERB,VB,18,0,root,ROOT,ROOT,2,Aim
doc1,1,5,as,as,ADV,RB,23,6,advmod,often,often,2,Condition
doc1,1,6,often,often,ADV,RB,26,4,advmod,meet,meet,2,Condition
doc1,1,7,as,as,ADP,IN,32,6,dep,often,often,2,Condition
doc1,1,8,deemed,deem,VERB,VBN,35,7,dep,as,as,2,Condition
doc1,1,9,necessary,necessary,ADJ,JJ,42,8,xcomp,deemed,deem,2,Condition
doc1,1,10,by,by,ADP,IN,52,12,case,chairperson,chairperson,2,Condition
doc1,1,11,the,the,DET,DT,55,12,det,chairperson,chairperson,2,Condition
doc1,1,12,chairperson,chairperson,NOUN,NN,59,8,nmod,deemed,deem,2,Condition
doc1,1,13,or,or,CONJ,CC,71,12,cc,chairperson,chairperson,2,Condition
doc1,1,14,a,a,DET,DT,74,15,det,majority,majority,2,Condition
doc1,1,15,majority,majority,NOUN,NN,76,8,nmod,deemed,deem,2,Condition
doc1,1,16,of,of,ADP,IN,85,18,case,council,council,2,Condition
doc1,1,17,the,the,DET,DT,88,18,det,council,council,2,Condition
doc1,1,18,council,council,NOUN,NN,92,15,nmod,majority,majority,2,Condition
doc1,1,19,.,.,.,.,99,4,punct,meet,meet,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,3,nsubj,shall,shall,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,0,root,ROOT,ROOT,1,Deontic
doc1,1,4,:,:,.,:,17,3,punct,shall,shall,1,
doc1,1,5,-LRB-,-lrb-,.,-LRB-,19,6,punct,1,1,1,
doc1,1,6,1,1,X,LS,20,8,dep,develop,develop,1,
doc1,1,7,-RRB-,-rrb-,.,-RRB-,21,6,punct,1,1,1,
doc1,1,8,develop,develop,VERB,VB,23,3,dep,shall,shall,1,Aim
doc1,1,9,",",",",.,",",30,8,punct,develop,develop,1,
doc1,1,10,coordinate,coordinate,VERB,VB,32,3,dep,shall,shall,1,Aim
doc1,1,11,and,and,CONJ,CC,43,8,cc,develop,develop,1,Aim
doc1,1,12,implement,implement,VERB,VB,47,3,dep,shall,shall,1,Aim
doc1,1,13,a,a,DET,DT,57,16,det,policy,policy,1,Object
doc1,1,14,food,food,NOUN,NN,59,16,compound,policy,policy,1,Object
doc1,1,15,system,system,NOUN,NN,64,16,compound,policy,policy,1,Object
doc1,1,16,policy,policy,NOUN,NN,71,12,dobj,implement,implement,1,Object
doc1,1,17,linking,link,VERB,VBG,78,16,acl,policy,policy,1,Object
doc1,1,18,local,local,ADJ,JJ,86,20,amod,development,development,1,Object
doc1,1,19,economic,economic,ADJ,JJ,92,20,amod,development,development,1,Object
doc1,1,20,development,development,NOUN,NN,101,17,dobj,linking,link,1,Object
doc1,1,21,",",",",.,",",112,8,punct,develop,develop,1,
doc1,1,22,environmental,environmental,ADJ,JJ,114,23,amod,protection,protection,1,Object
doc1,1,23,protection,protection,NOUN,NN,128,3,dep,shall,shall,1,Object
doc1,1,24,and,and,CONJ,CC,139,23,cc,protection,protection,1,Object
doc1,1,25,preservation,preservation,NOUN,NN,143,8,conj,develop,develop,1,Object
doc1,1,26,with,with,ADP,IN,156,27,case,farming,farming,1,Object
doc1,1,27,farming,farming,NOUN,NN,161,23,nmod,protection,protection,1,Object
doc1,1,28,and,and,CONJ,CC,169,27,cc,farming,farming,1,Object
doc1,1,29,urban,urban,ADJ,JJ,173,30,amod,issues,issue,1,Object
doc1,1,30,issues,issue,NOUN,NNS,179,23,nmod,protection,protection,1,Object
doc1,1,31,;,;,.,:,185,8,punct,develop,develop,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,6,punct,review,review,1,
doc1,1,2,the,the,DET,DT,1,3,det,council,council,1,
doc1,1,3,council,council,NOUN,NN,5,6,nsubj,review,review,1,Attribute
doc1,1,4,shall,shall,VERB,MD,13,6,aux,review,review,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,18,6,punct,review,review,1,
doc1,1,6,review,review,NOUN,NN,20,0,root,ROOT,ROOT,1,Aim
doc1,1,7,and,and,CONJ,CC,27,6,cc,review,review,1,Aim
doc1,1,8,comment,comment,NOUN,NN,31,6,conj,review,review,1,Aim
doc1,1,9,on,on,ADP,IN,39,13,case,legislation,legislation,1,Aim
doc1,1,10,any,any,DET,DT,42,13,det,legislation,legislation,1,Object
doc1,1,11,proposed,proposed,ADJ,JJ,46,13,amod,legislation,legislation,1,Object
doc1,1,12,state,state,NOUN,NN,55,13,compound,legislation,legislation,1,Object
doc1,1,13,legislation,legislation,NOUN,NN,61,6,nmod,review,review,1,Object
doc1,1,14,and,and,CONJ,CC,73,13,cc,legislation,legislation,1,Object
doc1,1,15,regulations,regulation,NOUN,NNS,77,6,nmod,review,review,1,Object
doc1,1,16,that,that,DET,WDT,89,13,ref,legislation,legislation,1,Object
doc1,1,17,would,would,VERB,MD,94,18,aux,affect,affect,1,Object
doc1,1,18,affect,affect,VERB,VB,100,13,acl,legislation,legislation,1,Object
doc1,1,19,the,the,DET,DT,107,22,det,system,system,1,Object
doc1,1,20,food,food,NOUN,NN,111,22,compound,system,system,1,Object
doc1,1,21,policy,policy,NOUN,NN,116,22,compound,system,system,1,Object
doc1,1,22,system,system,NOUN,NN,123,18,dobj,affect,affect,1,Object
doc1,1,23,of,of,ADP,IN,130,25,case,state,state,1,Object
doc1,1,24,the,the,DET,DT,133,25,det,state,state,1,Object
doc1,1,25,state,state,NOUN,NN,137,22,nmod,system,system,1,Object
doc1,1,26,;,;,.,:,142,6,punct,review,review,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,6,punct,advise,advise,1,
doc1,1,2,the,the,DET,DT,1,3,det,council,council,1,
doc1,1,3,council,council,NOUN,NN,5,6,nsubj,advise,advise,1,Attribute
doc1,1,4,shall,shall,VERB,MD,13,6,aux,advise,advise,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,18,6,punct,advise,advise,1,
doc1,1,6,advise,advise,VERB,VB,20,0,root,ROOT,ROOT,1,Aim
doc1,1,7,on,on,ADP,IN,28,12,case,policy,policy,1,Condition
doc1,1,8,the,the,DET,DT,31,9,det,state,state,1,Condition
doc1,1,9,state,state,NOUN,NN,35,12,nmod,policy,policy,1,Condition
doc1,1,10,'s,'s,PRT,POS,40,9,case,state,state,1,
doc1,1,11,food,food,NOUN,NN,43,12,compound,policy,policy,1,Condition
doc1,1,12,policy,policy,NOUN,NN,48,6,nmod,advise,advise,1,Condition
doc1,1,13,;,;,.,:,54,6,punct,advise,advise,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,6,punct,provide,provide,2,
doc1,1,2,the,the,DET,DT,1,3,det,council,council,2,
doc1,1,3,council,council,NOUN,NN,5,6,nsubj,provide,provide,2,Attribute
doc1,1,4,shall,shall,VERB,MD,13,6,aux,provide,provide,2,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,18,6,punct,provide,provide,2,
doc1,1,6,provide,provide,VERB,VBP,20,0,root,ROOT,ROOT,2,Aim
doc1,1,7,information,information,NOUN,NN,28,6,dobj,provide,provide,2,Object
doc1,1,8,to,to,PRT,TO,40,10,case,governor,governor,2,Condition
doc1,1,9,the,the,DET,DT,43,10,det,governor,governor,2,Condition
doc1,1,10,governor,governor,NOUN,NN,47,6,nmod,provide,provide,2,Condition
doc1,1,11,on,on,ADP,IN,56,16,case,policy,policy,2,Object
doc1,1,12,the,the,DET,DT,59,13,det,state,state,2,Object
doc1,1,13,state,state,NOUN,NN,63,16,nmod,policy,policy,2,Object
doc1,1,14,'s,'s,PRT,POS,68,13,case,state,state,2,
doc1,1,15,food,food,NOUN,NN,71,16,compound,policy,policy,2,Object
doc1,1,16,policy,policy,NOUN,NN,76,10,nmod,governor,governor,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,5,nsubj,prepare,prepare,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,5,aux,prepare,prepare,1,Deontic
doc1,1,4,-RSB-,-rsb-,.,-RRB-,17,5,punct,prepare,prepare,1,
doc1,1,5,prepare,prepare,VERB,VB,19,0,root,ROOT,ROOT,1,Aim
doc1,1,6,...,...,.,:,27,5,punct,prepare,prepare,1,
doc1,1,7,annual,annual,ADJ,JJ,30,8,amod,report,report,1,Object
doc1,1,8,report,report,NOUN,NN,37,5,dobj,prepare,prepare,1,Object
doc1,1,9,concerning,concern,VERB,VBG,44,8,acl,report,report,1,Object
doc1,1,10,its,its,PRON,PRP$,55,11,nmod,activities,activity,1,Object
doc1,1,11,activities,activity,NOUN,NNS,59,9,dobj,concerning,concern,1,Object
doc1,1,12,with,with,ADP,IN,70,15,case,recommendations,recommendation,1,Object
doc1,1,13,any,any,DET,DT,75,15,det,recommendations,recommendation,1,Object
doc1,1,14,appropriate,appropriate,ADJ,JJ,79,15,amod,recommendations,recommendation,1,Object
doc1,1,15,recommendations,recommendation,NOUN,NNS,91,11,nmod,activities,activity,1,Object
doc1,1,16,concerning,concern,VERB,VBG,107,15,acl,recommendations,recommendation,1,Object
doc1,1,17,food,food,NOUN,NN,118,18,compound,policy,policy,1,Object
doc1,1,18,policy,policy,NOUN,NN,123,16,dobj,concerning,concern,1,Object
doc1,1,19,.,.,.,.,129,5,punct,prepare,prepare,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,6,nsubj,submit,submit,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,6,dep,submit,submit,1,Deontic
doc1,1,4,-RSB-,-rsb-,.,-RRB-,17,3,punct,shall,shall,1,
doc1,1,5,...,...,.,:,18,6,punct,submit,submit,1,
doc1,1,6,submit,submit,VERB,VB,22,0,root,ROOT,ROOT,1,Aim
doc1,1,7,to,to,PRT,TO,29,11,case,committee,committee,1,Condition
doc1,1,8,the,the,DET,DT,32,11,det,committee,committee,1,Condition
doc1,1,9,joint,joint,ADJ,JJ,36,11,amod,committee,committee,1,Condition
doc1,1,10,standing,standing,NOUN,NN,42,11,amod,committee,committee,1,Condition
doc1,1,11,committee,committee,NOUN,NN,51,6,nmod,submit,submit,1,Condition
doc1,1,12,of,of,ADP,IN,61,15,case,assembly,assembly,1,Condition
doc1,1,13,the,the,DET,DT,64,15,det,assembly,assembly,1,Condition
doc1,1,14,general,general,ADJ,JJ,68,15,amod,assembly,assembly,1,Condition
doc1,1,15,assembly,assembly,NOUN,NN,76,11,nmod,committee,committee,1,Condition
doc1,1,16,having,have,VERB,VBG,85,11,acl,committee,committee,1,Condition
doc1,1,17,cognizance,cognizance,NOUN,NN,92,16,dobj,having,have,1,Condition
doc1,1,18,of,of,ADP,IN,103,19,case,matters,matter,1,Condition
doc1,1,19,matters,matter,NOUN,NNS,106,17,nmod,cognizance,cognizance,1,Condition
doc1,1,20,relating,relate,VERB,VBG,114,19,acl,matters,matter,1,Condition
doc1,1,21,to,to,PRT,TO,123,23,case,environment,environment,1,Condition
doc1,1,22,the,the,DET,DT,126,23,det,environment,environment,1,Condition
doc1,1,23,environment,environment,NOUN,NN,130,20,nmod,relating,relate,1,Condition
doc1,1,24,an,a,DET,DT,142,26,det,report,report,1,
doc1,1,25,annual,annual,ADJ,JJ,145,26,amod,report,report,1,Object
doc1,1,26,report,report,NOUN,NN,152,20,dobj,relating,relate,1,Object
doc1,1,27,concerning,concern,VERB,VBG,159,26,acl,report,report,1,Object
doc1,1,28,its,its,PRON,PRP$,170,29,nmod,activities,activity,1,Object
doc1,1,29,activities,activity,NOUN,NNS,174,27,dobj,concerning,concern,1,Object
doc1,1,30,with,with,ADP,IN,185,33,case,recommendations,recommendation,1,Object
doc1,1,31,any,any,DET,DT,190,33,det,recommendations,recommendation,1,Object
doc1,1,32,appropriate,appropriate,ADJ,JJ,194,33,amod,recommendations,recommendation,1,Object
doc1,1,33,recommendations,recommendation,NOUN,NNS,206,29,nmod,activities,activity,1,Object
doc1,1,34,concerning,concern,VERB,VBG,222,33,acl,recommendations,recommendation,1,Object
doc1,1,35,food,food,NOUN,NN,233,36,compound,policy,policy,1,Object
doc1,1,36,policy,policy,NOUN,NN,238,34,dobj,concerning,concern,1,Object
doc1,1,37,.,.,.,.,244,6,punct,submit,submit,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,use,use,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,use,use,1,Deontic
doc1,1,4,use,use,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,such,such,ADJ,JJ,20,6,amod,funds,fund,1,Object
doc1,1,6,funds,fund,NOUN,NNS,25,4,dobj,use,use,1,Object
doc1,1,7,as,as,ADP,IN,31,10,mark,available,available,1,Object
doc1,1,8,may,may,VERB,MD,34,10,aux,available,available,1,Object
doc1,1,9,be,be,VERB,VB,38,10,cop,available,available,1,Object
doc1,1,10,available,available,ADJ,JJ,41,4,advcl,use,use,1,Object
doc1,1,11,from,from,ADP,IN,51,17,case,sources,source,1,Object
doc1,1,12,federal,federal,ADJ,JJ,56,17,amod,sources,source,1,Object
doc1,1,13,",",",",.,",",63,12,punct,federal,federal,1,
doc1,1,14,state,state,NOUN,NN,65,12,conj,federal,federal,1,Object
doc1,1,15,or,or,CONJ,CC,71,12,cc,federal,federal,1,Object
doc1,1,16,other,other,ADJ,JJ,74,12,conj,federal,federal,1,Object
doc1,1,17,sources,source,NOUN,NNS,80,10,nmod,available,available,1,Object
doc1,1,18,...,...,.,:,87,4,punct,use,use,1,
doc1,1,19,to,to,PRT,TO,91,20,mark,carry,carry,1,Condition
doc1,1,20,carry,carry,VERB,VB,94,4,xcomp,use,use,1,Condition
doc1,1,21,out,out,PRT,RP,100,20,compound,carry,carry,1,Condition
doc1,1,22,the,the,DET,DT,104,23,det,purposes,purpose,1,Condition
doc1,1,23,purposes,purpose,NOUN,NNS,108,20,dobj,carry,carry,1,Condition
doc1,1,24,of,of,ADP,IN,117,26,case,section,section,1,Condition
doc1,1,25,this,this,DET,DT,120,26,det,section,section,1,Condition
doc1,1,26,section,section,NOUN,NN,125,23,nmod,purposes,purpose,1,Condition
doc1,1,27,.,.,.,.,132,4,punct,use,use,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,5,nsubj,enter,enter,1,Attribute
doc1,1,3,...,...,.,:,11,5,punct,enter,enter,1,
doc1,1,4,may,may,VERB,MD,14,5,aux,enter,enter,1,Deontic
doc1,1,5,enter,enter,VERB,VB,18,0,root,ROOT,ROOT,1,Aim
doc1,1,6,into,into,ADP,IN,24,7,case,contracts,contract,1,Object
doc1,1,7,contracts,contract,NOUN,NNS,29,5,nmod,enter,enter,1,Object
doc1,1,8,to,to,PRT,TO,39,9,mark,carry,carry,1,Object
doc1,1,9,carry,carry,VERB,VB,42,5,xcomp,enter,enter,1,Object
doc1,1,10,out,out,PRT,RP,48,9,compound,carry,carry,1,Object
doc1,1,11,the,the,DET,DT,52,12,det,purposes,purpose,1,Object
doc1,1,12,purposes,purpose,NOUN,NNS,56,9,dobj,carry,carry,1,Object
doc1,1,13,of,of,ADP,IN,65,15,case,section,section,1,Object
doc1,1,14,this,this,DET,DT,68,15,det,section,section,1,Object
doc1,1,15,section,section,NOUN,NN,73,12,nmod,purposes,purpose,1,Object
doc1,1,16,.,.,.,.,80,5,punct,enter,enter,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,13,nsubj,employ,employ,1,Attribute
doc1,1,3,may,may,VERB,MD,12,13,aux,employ,employ,1,Deontic
doc1,1,4,",",",",.,",",15,13,punct,employ,employ,1,
doc1,1,5,subject,subject,ADJ,JJ,17,13,ccomp,employ,employ,1,Orelse
doc1,1,6,to,to,PRT,TO,25,8,case,provisions,provision,1,Orelse
doc1,1,7,the,the,DET,DT,28,8,det,provisions,provision,1,Orelse
doc1,1,8,provisions,provision,NOUN,NNS,32,5,nmod,subject,subject,1,Orelse
doc1,1,9,of,of,ADP,IN,43,10,case,chapter,chapter,1,Orelse
doc1,1,10,chapter,chapter,NOUN,NN,46,8,nmod,provisions,provision,1,Orelse
doc1,1,11,67,67,NUM,CD,54,10,nummod,chapter,chapter,1,Orelse
doc1,1,12,",",",",.,",",56,13,punct,employ,employ,1,
doc1,1,13,employ,employ,VERB,VBP,58,0,root,ROOT,ROOT,1,Aim
doc1,1,14,any,any,DET,DT,65,16,det,staff,staff,1,Object
doc1,1,15,necessary,necessary,ADJ,JJ,69,16,amod,staff,staff,1,Object
doc1,1,16,staff,staff,NOUN,NN,79,13,dobj,employ,employ,1,Object
doc1,1,17,within,within,ADP,IN,85,19,case,appropriations,appropriation,1,Condition
doc1,1,18,available,available,ADJ,JJ,92,19,amod,appropriations,appropriation,1,Condition
doc1,1,19,appropriations,appropriation,NOUN,NNS,102,16,nmod,staff,staff,1,Condition
doc1,1,20,.,.,.,.,116,13,punct,employ,employ,1,
