id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,54,public,public,NOUN,NN,258,51,nmod,selected,select,1,Object
doc1,1,55,at,at,ADP,IN,265,56,case,large,large,1,Object
doc1,1,56,large,large,ADJ,JJ,268,51,nmod,selected,select,1,Object
doc1,1,57,.,.,.,.,273,12,punct,include,include,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,three,three,NUM,CD,0,5,nummod,years,year,1,Condition
doc1,1,2,-LRB-,-lrb-,.,-LRB-,6,3,punct,3,3,1,
doc1,1,3,3,3,NUM,CD,7,1,appos,three,three,1,
doc1,1,4,-RRB-,-rrb-,.,-RRB-,8,3,punct,3,3,1,
doc1,1,5,years,year,NOUN,NNS,10,21,nmod,evaluate,evaluate,1,Condition
doc1,1,6,after,after,ADP,IN,16,5,case,years,year,1,Condition
doc1,1,7,its,its,PRON,PRP$,22,9,nmod,formation,formation,1,Condition
doc1,1,8,initial,initial,ADJ,JJ,26,9,amod,formation,formation,1,Condition
doc1,1,9,formation,formation,NOUN,NN,34,5,dep,years,year,1,Condition
doc1,1,10,and,and,CONJ,CC,44,9,cc,formation,formation,1,Condition
doc1,1,11,every,every,DET,DT,48,13,det,years,year,1,Condition
doc1,1,12,three,three,NUM,CD,54,13,nummod,years,year,1,Condition
doc1,1,13,years,year,NOUN,NNS,60,14,nmod,thereafter,thereafter,1,Condition
doc1,1,14,thereafter,thereafter,ADV,RB,66,9,advmod,formation,formation,1,Condition
doc1,1,15,",",",",.,",",76,21,punct,evaluate,evaluate,1,
doc1,1,16,the,the,DET,DT,78,17,det,board,board,1,Condition
doc1,1,17,board,board,NOUN,NN,82,21,nsubj,evaluate,evaluate,1,Attribute
doc1,1,18,of,of,ADP,IN,88,19,case,aldermen,alderman,1,Attribute
doc1,1,19,aldermen,alderman,NOUN,NNS,91,17,nmod,board,board,1,Attribute
doc1,1,20,will,will,VERB,MD,100,21,aux,evaluate,evaluate,1,Deontic
doc1,1,21,evaluate,evaluate,VERB,VB,105,0,root,ROOT,ROOT,1,Aim
doc1,1,22,the,the,DET,DT,114,23,det,council,council,1,Object
doc1,1,23,council,council,NOUN,NN,118,21,dobj,evaluate,evaluate,1,Object
doc1,1,24,on,on,ADP,IN,126,26,case,basis,basis,1,Condition
doc1,1,25,the,the,DET,DT,129,26,det,basis,basis,1,Condition
doc1,1,26,basis,basis,NOUN,NN,133,21,nmod,evaluate,evaluate,1,Condition
doc1,1,27,of,of,ADP,IN,139,30,case,reports,report,1,Condition
doc1,1,28,previous,previous,ADJ,JJ,142,30,amod,reports,report,1,Condition
doc1,1,29,annual,annual,ADJ,JJ,151,30,amod,reports,report,1,Condition
doc1,1,30,reports,report,NOUN,NNS,158,26,nmod,basis,basis,1,Condition
doc1,1,31,.,.,.,.,165,21,punct,evaluate,evaluate,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,as,as,ADV,RB,0,2,advmod,long,long,1,Condition
doc1,1,2,long,long,ADV,RB,3,20,advmod,reauthorized,reauthorize,1,Condition
doc1,1,3,as,as,ADP,IN,8,6,mark,meets,meet,1,Condition
doc1,1,4,the,the,DET,DT,11,5,det,council,council,1,Condition
doc1,1,5,council,council,NOUN,NN,15,6,nsubj,meets,meet,1,Condition
doc1,1,6,meets,meet,VERB,VBZ,23,2,advcl,long,long,1,Condition
doc1,1,7,its,its,PRON,PRP$,29,8,nmod,goals,goal,1,Condition
doc1,1,8,goals,goal,NOUN,NNS,33,6,dobj,meets,meet,1,Condition
doc1,1,9,or,or,CONJ,CC,39,6,cc,meets,meet,1,Condition
doc1,1,10,makes,make,VERB,VBZ,42,2,advcl,long,long,1,Condition
doc1,1,11,reasonable,reasonable,ADJ,JJ,48,12,amod,progress,progress,1,Condition
doc1,1,12,progress,progress,NOUN,NN,59,10,dobj,makes,make,1,Condition
doc1,1,13,toward,toward,ADP,IN,68,14,case,them,they,1,Condition
doc1,1,14,them,they,PRON,PRP,75,10,nmod,makes,make,1,Condition
doc1,1,15,",",",",.,",",79,20,punct,reauthorized,reauthorize,1,
doc1,1,16,the,the,DET,DT,81,17,det,council,council,1,Object
doc1,1,17,council,council,NOUN,NN,85,20,nsubjpass,reauthorized,reauthorize,1,Object
doc1,1,18,will,will,VERB,MD,93,20,aux,reauthorized,reauthorize,1,Deontic
doc1,1,19,be,be,VERB,VB,98,20,auxpass,reauthorized,reauthorize,1,Aim
doc1,1,20,reauthorized,reauthorize,VERB,VBN,101,0,root,ROOT,ROOT,1,Aim
doc1,1,21,for,for,ADP,IN,114,27,case,years,year,1,Condition
doc1,1,22,another,another,DET,DT,118,27,det,years,year,1,Condition
doc1,1,23,three,three,NUM,CD,126,27,nummod,years,year,1,Condition
doc1,1,24,-LRB-,-lrb-,.,-LRB-,132,25,punct,3,3,1,
doc1,1,25,3,3,NUM,CD,133,27,dep,years,year,1,
doc1,1,26,-RRB-,-rrb-,.,-RRB-,134,25,punct,3,3,1,
doc1,1,27,years,year,NOUN,NNS,136,20,nmod,reauthorized,reauthorize,1,Condition
doc1,1,28,.,.,.,.,141,20,punct,reauthorized,reauthorize,1,
