id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,1,the,the,DET,DT,0,4,det,members,member,1,
doc1,1,2,remaining,remain,VERB,VBG,4,4,amod,members,member,1,Object
doc1,1,3,6,6,NUM,CD,14,4,nummod,members,member,1,Object
doc1,1,4,members,member,NOUN,NNS,16,6,nsubj,include,include,1,Object
doc1,1,5,will,will,VERB,MD,24,6,aux,include,include,1,Deontic
doc1,1,6,include,include,VERB,VB,29,0,root,ROOT,ROOT,1,Aim
doc1,1,7,one,one,NUM,CD,37,8,nummod,representative,representative,1,
doc1,1,8,representative,representative,NOUN,NN,41,6,dobj,include,include,1,Condition
doc1,1,9,from,from,ADP,IN,56,10,case,each,each,1,
doc1,1,10,each,each,DET,DT,61,8,nmod,representative,representative,1,Condition
doc1,1,11,of,of,ADP,IN,66,15,case,departments,department,1,Condition
doc1,1,12,the,the,DET,DT,69,15,det,departments,department,1,Condition
doc1,1,13,following,follow,VERB,VBG,73,15,amod,departments,department,1,Condition
doc1,1,14,city,city,NOUN,NN,83,15,compound,departments,department,1,Condition
doc1,1,15,departments,department,NOUN,NNS,88,10,nmod,each,each,1,Condition
doc1,1,16,:,:,.,:,99,8,punct,representative,representative,1,
doc1,1,17,the,the,DET,DT,101,19,det,department,department,1,Condition
doc1,1,18,minneapolis,minneapolis,NOUN,NN,105,19,compound,department,department,1,Condition
doc1,1,19,department,department,NOUN,NN,117,8,dep,representative,representative,1,Condition
doc1,1,20,of,of,ADP,IN,128,24,case,support,support,1,Condition
doc1,1,21,health,health,NOUN,NN,131,24,compound,support,support,1,Condition
doc1,1,22,and,and,CONJ,CC,138,21,cc,health,health,1,Condition
doc1,1,23,family,family,NOUN,NN,142,21,conj,health,health,1,Condition
doc1,1,24,support,support,NOUN,NN,149,19,nmod,department,department,1,Condition
doc1,1,25,",",",",.,",",156,19,punct,department,department,1,
doc1,1,26,community,community,NOUN,NN,158,27,compound,planning,planning,1,Condition
doc1,1,27,planning,planning,NOUN,NN,168,8,dep,representative,representative,1,Condition
doc1,1,28,and,and,CONJ,CC,177,19,cc,department,department,1,Condition
doc1,1,29,economic,economic,ADJ,JJ,181,30,amod,development,development,1,Condition
doc1,1,30,development,development,NOUN,NN,190,8,dep,representative,representative,1,Condition
doc1,1,31,",",",",.,",",201,19,punct,department,department,1,
doc1,1,32,city,city,NOUN,NN,203,34,compound,sustainability,sustainability,1,Condition
doc1,1,33,coordinator,coordinator,NOUN,NN,208,34,compound,sustainability,sustainability,1,Condition
doc1,1,34,sustainability,sustainability,NOUN,NN,220,8,dep,representative,representative,1,Condition
doc1,1,35,",",",",.,",",234,19,punct,department,department,1,
doc1,1,36,regulatory,regulatory,ADJ,JJ,236,37,amod,services,service,1,Condition
doc1,1,37,services,service,NOUN,NNS,247,8,dep,representative,representative,1,Condition
doc1,1,38,",",",",.,",",255,19,punct,department,department,1,
doc1,1,39,a,a,DET,DT,257,40,det,mayor,mayor,1,
doc1,1,40,mayor,mayor,NOUN,NN,259,42,compound,representative,representative,1,Condition
doc1,1,41,s,be,VERB,VBZ,265,42,compound,representative,representative,1,
doc1,1,42,representative,representative,NOUN,NN,267,8,dep,representative,representative,1,Condition
doc1,1,43,",",",",.,",",281,19,punct,department,department,1,
doc1,1,44,and,and,CONJ,CC,283,19,cc,department,department,1,Condition
doc1,1,45,a,a,DET,DT,287,47,det,member,member,1,Condition
doc1,1,46,council,council,NOUN,NN,289,47,compound,member,member,1,Condition
doc1,1,47,member,member,NOUN,NN,297,8,dep,representative,representative,1,Condition
doc1,1,48,or,or,CONJ,CC,304,47,cc,member,member,1,Condition
doc1,1,49,council,council,NOUN,NN,307,51,compound,representative,representative,1,Condition
doc1,1,50,member,member,NOUN,NN,315,51,compound,representative,representative,1,Condition
doc1,1,51,representative,representative,NOUN,NN,322,19,conj,department,department,1,Condition
doc1,1,52,.,.,.,.,336,6,punct,include,include,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,body,body,1,
doc1,1,2,body,body,NOUN,NN,4,5,nsubjpass,staffed,staff,1,Attribute
doc1,1,3,will,will,VERB,MD,9,5,aux,staffed,staff,1,Deontic
doc1,1,4,be,be,VERB,VB,14,5,auxpass,staffed,staff,1,Aim
doc1,1,5,staffed,staff,VERB,VBN,17,0,root,ROOT,ROOT,1,Aim
doc1,1,6,by,by,ADP,IN,25,10,case,coordinator,coordinator,1,
doc1,1,7,the,the,DET,DT,28,10,det,coordinator,coordinator,1,
doc1,1,8,homegrown,homegrown,ADJ,JJ,32,10,amod,coordinator,coordinator,1,
doc1,1,9,minneapolis,minneapolis,NOUN,NN,42,10,compound,coordinator,coordinator,1,
doc1,1,10,coordinator,coordinator,NOUN,NN,54,5,nmod,staffed,staff,1,
doc1,1,11,unless,unless,ADP,IN,66,19,mark,secured,secure,1,Condition
doc1,1,12,future,future,ADJ,JJ,73,13,amod,funding,funding,1,Condition
doc1,1,13,funding,funding,NOUN,NN,80,19,nsubjpass,secured,secure,1,Condition
doc1,1,14,for,for,ADP,IN,88,16,case,position,position,1,Condition
doc1,1,15,this,this,DET,DT,92,16,det,position,position,1,Condition
doc1,1,16,position,position,NOUN,NN,97,13,nmod,funding,funding,1,Condition
doc1,1,17,is,be,VERB,VBZ,106,19,auxpass,secured,secure,1,Condition
doc1,1,18,not,not,ADV,RB,109,19,neg,secured,secure,1,Condition
doc1,1,19,secured,secure,VERB,VBN,113,5,advcl,staffed,staff,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,10,punct,provide,provide,1,
doc1,1,2,in,in,ADP,IN,3,3,case,which,which,1,
doc1,1,3,which,which,DET,WDT,6,10,nmod,provide,provide,1,
doc1,1,4,case,case,NOUN,NN,12,8,dep,office,office,1,
doc1,1,5,the,the,DET,DT,17,6,det,mayor,mayor,1,
doc1,1,6,mayor,mayor,NOUN,NN,21,8,nsubj,office,office,1,Attribute
doc1,1,7,s,be,VERB,VBZ,27,8,compound,office,office,1,
doc1,1,8,office,office,NOUN,NN,29,10,nsubj,provide,provide,1,Attribute
doc1,1,9,will,will,VERB,MD,36,10,aux,provide,provide,1,Deontic
doc1,1,10,provide,provide,VERB,VB,41,0,root,ROOT,ROOT,1,Aim
doc1,1,11,staffing,staffing,NOUN,NN,49,10,dobj,provide,provide,1,Object
doc1,1,12,.,.,.,.,57,10,punct,provide,provide,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,be,be,VERB,VB,0,4,cop,resolved,resolve,1,
doc1,1,2,it,it,PRON,PRP,3,4,nsubj,resolved,resolve,1,
doc1,1,3,further,further,ADV,RB,6,4,advmod,resolved,resolve,1,
doc1,1,4,resolved,resolve,VERB,VBD,14,28,csubj,assist,assist,1,
doc1,1,5,that,that,ADP,IN,23,10,mark,office,office,1,
doc1,1,6,the,the,DET,DT,28,8,det,attorney,attorney,1,Attribute
doc1,1,7,minneapolis,minneapolis,NOUN,NN,32,8,compound,attorney,attorney,1,Attribute
doc1,1,8,attorney,attorney,NOUN,NN,44,10,nsubj,office,office,1,Attribute
doc1,1,9,s,be,VERB,VBZ,53,10,compound,office,office,1,
doc1,1,10,office,office,NOUN,NN,55,4,ccomp,resolved,resolve,1,Attribute
doc1,1,11,and,and,CONJ,CC,62,10,cc,office,office,1,Attribute
doc1,1,12,departments,department,NOUN,NNS,66,4,ccomp,resolved,resolve,1,Attribute
doc1,1,13,of,of,ADP,IN,78,15,case,works,work,1,Attribute
doc1,1,14,public,public,ADJ,JJ,81,15,amod,works,work,1,Attribute
doc1,1,15,works,work,NOUN,NNS,88,10,nmod,office,office,1,Attribute
doc1,1,16,",",",",.,",",93,15,punct,works,work,1,
doc1,1,17,communications,communication,NOUN,NNS,95,10,nmod,office,office,1,Attribute
doc1,1,18,",",",",.,",",109,15,punct,works,work,1,
doc1,1,19,intergovernmental,intergovernmental,ADJ,JJ,111,20,amod,relations,relation,1,Attribute
doc1,1,20,relations,relation,NOUN,NNS,129,10,nmod,office,office,1,Attribute
doc1,1,21,",",",",.,",",138,15,punct,works,work,1,
doc1,1,22,and,and,CONJ,CC,140,15,cc,works,work,1,Attribute
doc1,1,23,neighborhood,neighborhood,NOUN,NN,144,26,compound,relations,relation,1,Attribute
doc1,1,24,and,and,CONJ,CC,157,23,cc,neighborhood,neighborhood,1,Attribute
doc1,1,25,community,community,NOUN,NN,161,23,conj,neighborhood,neighborhood,1,Attribute
doc1,1,26,relations,relation,NOUN,NNS,171,10,nmod,office,office,1,Attribute
doc1,1,27,will,will,VERB,MD,181,28,aux,assist,assist,1,Deontic
doc1,1,28,assist,assist,VERB,VB,186,0,root,ROOT,ROOT,1,Aim
doc1,1,29,the,the,DET,DT,193,33,det,council,council,1,Object
doc1,1,30,homegrown,homegrown,ADJ,JJ,197,33,amod,council,council,1,Object
doc1,1,31,minneapolis,minneapolis,NOUN,NN,207,33,compound,council,council,1,Object
doc1,1,32,food,food,NOUN,NN,219,33,compound,council,council,1,Object
doc1,1,33,council,council,NOUN,NN,224,28,dobj,assist,assist,1,Object
doc1,1,34,as,as,ADP,IN,232,35,mark,needed,need,1,Condition
doc1,1,35,needed,need,VERB,VBN,235,28,advcl,assist,assist,1,Condition
doc1,1,36,;,;,.,:,241,28,punct,assist,assist,1,
doc1,1,37,and,and,CONJ,CC,243,28,cc,assist,assist,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,5,punct,resolved,resolve,1,
doc1,1,2,be,be,VERB,VB,3,5,cop,resolved,resolve,1,
doc1,1,3,it,it,PRON,PRP,6,5,nsubj,resolved,resolve,1,
doc1,1,4,further,further,ADV,RB,9,5,advmod,resolved,resolve,1,
doc1,1,5,resolved,resolve,VERB,VBD,17,0,root,ROOT,ROOT,1,
doc1,1,6,that,that,ADP,IN,26,11,mark,led,lead,1,
doc1,1,7,the,the,DET,DT,31,8,det,body,body,1,
doc1,1,8,body,body,NOUN,NN,35,11,nsubjpass,led,lead,1,Attribute
doc1,1,9,will,will,VERB,MD,40,11,aux,led,lead,1,Deontic
doc1,1,10,be,be,VERB,VB,45,11,auxpass,led,lead,1,Aim
doc1,1,11,led,lead,VERB,VBN,48,5,ccomp,resolved,resolve,1,Aim
doc1,1,12,by,by,ADP,IN,52,14,case,co-chairs,co-chair,1,Condition
doc1,1,13,two,two,NUM,CD,55,14,nummod,co-chairs,co-chair,1,Condition
doc1,1,14,co-chairs,co-chair,NOUN,NNS,59,11,nmod,led,lead,1,Condition
doc1,1,15,-,-,.,:,69,14,punct,co-chairs,co-chair,1,Condition
doc1,1,16,one,one,NUM,CD,71,14,dep,co-chairs,co-chair,1,Condition
doc1,1,17,appointed,appoint,VERB,VBN,75,16,acl,one,one,1,Condition
doc1,1,18,by,by,ADP,IN,85,20,case,mayor,mayor,1,Condition
doc1,1,19,the,the,DET,DT,88,20,det,mayor,mayor,1,Condition
doc1,1,20,mayor,mayor,NOUN,NN,92,17,nmod,appointed,appoint,1,Condition
doc1,1,21,and,and,CONJ,CC,98,16,cc,one,one,1,Condition
doc1,1,22,one,one,NUM,CD,102,14,dep,co-chairs,co-chair,1,Condition
doc1,1,23,appointed,appoint,VERB,VBN,106,22,acl,one,one,1,Condition
doc1,1,24,by,by,ADP,IN,116,29,case,council,council,1,Condition
doc1,1,25,the,the,DET,DT,119,29,det,council,council,1,Condition
doc1,1,26,homegrown,homegrown,ADJ,JJ,123,29,amod,council,council,1,Condition
doc1,1,27,minneapolis,minneapolis,NOUN,NN,133,29,compound,council,council,1,Condition
doc1,1,28,food,food,NOUN,NN,145,29,compound,council,council,1,Condition
doc1,1,29,council,council,NOUN,NN,150,23,nmod,appointed,appoint,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,3,punct,guided,guide,1,
doc1,1,2,and,and,CONJ,CC,3,3,cc,guided,guide,1,
doc1,1,3,guided,guide,VERB,VBN,7,0,root,ROOT,ROOT,1,Aim
doc1,1,4,by,by,ADP,IN,14,7,case,committee,committee,1,Condition
doc1,1,5,an,a,DET,DT,17,7,det,committee,committee,1,Condition
doc1,1,6,executive,executive,ADJ,JJ,20,7,amod,committee,committee,1,Condition
doc1,1,7,committee,committee,NOUN,NN,30,3,nmod,guided,guide,1,Condition
doc1,1,8,that,that,DET,WDT,40,7,ref,committee,committee,1,Condition
doc1,1,9,includes,include,VERB,VBZ,45,7,acl,committee,committee,1,Condition
doc1,1,10,the,the,DET,DT,54,12,det,co-chairs,co-chair,1,Condition
doc1,1,11,two,two,NUM,CD,58,12,nummod,co-chairs,co-chair,1,Condition
doc1,1,12,co-chairs,co-chair,NOUN,NNS,62,9,dobj,includes,include,1,Condition
doc1,1,13,",",",",.,",",71,12,punct,co-chairs,co-chair,1,
doc1,1,14,up,up,ADV,RB,73,12,advmod,co-chairs,co-chair,1,Condition
doc1,1,15,to,to,PRT,TO,76,21,case,members,member,1,Condition
doc1,1,16,three,three,NUM,CD,79,21,nummod,members,member,1,Condition
doc1,1,17,homegrown,homegrown,ADJ,JJ,85,21,amod,members,member,1,Condition
doc1,1,18,minneapolis,minneapolis,NOUN,NN,95,21,compound,members,member,1,Condition
doc1,1,19,food,food,NOUN,NN,107,21,compound,members,member,1,Condition
doc1,1,20,council,council,NOUN,NN,112,21,compound,members,member,1,Condition
doc1,1,21,members,member,NOUN,NNS,120,14,nmod,up,up,1,Condition
doc1,1,22,and,and,CONJ,CC,128,21,cc,members,member,1,Condition
doc1,1,23,the,the,DET,DT,132,26,det,coordinator,coordinator,1,Condition
doc1,1,24,homegrown,homegrown,ADJ,JJ,136,26,amod,coordinator,coordinator,1,Condition
doc1,1,25,minneapolis,minneapolis,NOUN,NN,146,26,compound,coordinator,coordinator,1,Condition
doc1,1,26,coordinator,coordinator,NOUN,NN,158,14,nmod,up,up,1,Condition
doc1,1,27,.,.,.,.,169,3,punct,guided,guide,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,be,be,VERB,VB,0,4,cop,resolved,resolve,1,
doc1,1,2,it,it,PRON,PRP,3,4,nsubj,resolved,resolve,1,
doc1,1,3,further,further,ADV,RB,6,4,advmod,resolved,resolve,1,
doc1,1,4,resolved,resolve,VERB,VBD,14,0,root,ROOT,ROOT,1,
doc1,1,5,that,that,ADP,IN,23,19,mark,directed,direct,1,
doc1,1,6,the,the,DET,DT,28,8,det,coordinator,coordinator,1,
doc1,1,7,homegrown,homegrown,ADJ,JJ,32,8,amod,coordinator,coordinator,1,Attribute
doc1,1,8,coordinator,coordinator,NOUN,NN,42,19,nsubjpass,directed,direct,1,Attribute
doc1,1,9,and,and,CONJ,CC,54,8,cc,coordinator,coordinator,1,Attribute
doc1,1,10,executive,executive,NOUN,NN,58,11,compound,committee,committee,1,Attribute
doc1,1,11,committee,committee,NOUN,NN,68,8,conj,coordinator,coordinator,1,Attribute
doc1,1,12,of,of,ADP,IN,78,17,case,council,council,1,Attribute
doc1,1,13,the,the,DET,DT,81,17,det,council,council,1,Attribute
doc1,1,14,homegrown,homegrown,ADJ,JJ,85,17,amod,council,council,1,Attribute
doc1,1,15,minneapolis,minneapolis,NOUN,NN,95,17,compound,council,council,1,Attribute
doc1,1,16,food,food,NOUN,NN,107,17,compound,council,council,1,Attribute
doc1,1,17,council,council,NOUN,NN,112,8,nmod,coordinator,coordinator,1,Attribute
doc1,1,18,are,be,VERB,VBP,120,19,auxpass,directed,direct,1,Deontic
doc1,1,19,directed,direct,VERB,VBN,124,4,ccomp,resolved,resolve,1,Deontic
doc1,1,20,to,to,PRT,TO,133,21,mark,return,return,1,Aim
doc1,1,21,return,return,VERB,VB,136,19,xcomp,directed,direct,1,Aim
doc1,1,22,to,to,PRT,TO,143,25,case,safety,safety,1,Condition
doc1,1,23,the,the,DET,DT,146,25,det,safety,safety,1,Condition
doc1,1,24,public,public,ADJ,JJ,150,25,amod,safety,safety,1,Condition
doc1,1,25,safety,safety,NOUN,NN,157,21,nmod,return,return,1,Condition
doc1,1,26,",",",",.,",",163,4,punct,resolved,resolve,1,
doc1,1,27,civil,civil,ADJ,JJ,165,28,amod,rights,rights,1,Condition
doc1,1,28,rights,rights,NOUN,NNS,171,26,root,",",",",1,Condition
doc1,1,29,and,and,CONJ,CC,178,28,cc,rights,rights,1,Condition
doc1,1,30,health,health,NOUN,NN,182,31,compound,committee,committee,1,Condition
doc1,1,31,committee,committee,NOUN,NN,189,26,root,",",",",1,Condition
doc1,1,32,annually,annually,ADV,RB,199,28,advmod,rights,rights,1,Condition
doc1,1,33,in,in,ADP,IN,208,35,case,beginning,beginning,1,Condition
doc1,1,34,december,december,NOUN,NNP,211,35,compound,beginning,beginning,1,Condition
doc1,1,35,beginning,beginning,NOUN,NN,220,28,nmod,rights,rights,1,Condition
doc1,1,36,in,in,ADP,IN,230,37,case,2012,2012,1,Condition
doc1,1,37,2012,2012,NUM,CD,233,35,nmod,beginning,beginning,1,Condition
doc1,1,38,to,to,PRT,TO,238,39,mark,report,report,1,Condition
doc1,1,39,report,report,VERB,VB,241,28,acl,rights,rights,1,Condition
doc1,1,40,on,on,ADP,IN,248,42,mark,completed,complete,1,Condition
doc1,1,41,worked,work,VERB,VBN,251,42,auxpass,completed,complete,1,Condition
doc1,1,42,completed,complete,VERB,VBN,258,39,advcl,report,report,1,Condition
doc1,1,43,and,and,CONJ,CC,268,42,cc,completed,complete,1,Condition
doc1,1,44,the,the,DET,DT,272,46,det,year,year,1,Condition
doc1,1,45,upcoming,upcoming,ADJ,JJ,276,46,amod,year,year,1,Condition
doc1,1,46,year,year,NOUN,NN,285,49,nsubj,plan,plan,1,Condition
doc1,1,47,s,be,VERB,VBZ,290,49,compound,plan,plan,1,
doc1,1,48,work,work,NOUN,NN,292,49,compound,plan,plan,1,Condition
doc1,1,49,plan,plan,NOUN,NN,297,39,advcl,report,report,1,Condition
doc1,1,50,.,.,.,.,301,28,punct,rights,rights,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,additionally,additionally,ADV,RB,0,13,advmod,are,be,3,
doc1,1,2,",",",",.,",",12,13,punct,are,be,3,
doc1,1,3,the,the,DET,DT,14,4,det,purpose,purpose,3,Object
doc1,1,4,purpose,purpose,NOUN,NN,18,13,nsubj,are,be,3,Object
doc1,1,5,and,and,CONJ,CC,26,4,cc,purpose,purpose,3,Object
doc1,1,6,accomplishments,accomplishment,NOUN,NNS,30,4,conj,purpose,purpose,3,Object
doc1,1,7,of,of,ADP,IN,46,12,case,council,council,3,Object
doc1,1,8,the,the,DET,DT,49,12,det,council,council,3,Object
doc1,1,9,homegrown,homegrown,ADJ,JJ,53,12,amod,council,council,3,Object
doc1,1,10,minneapolis,minneapolis,NOUN,NN,63,12,compound,council,council,3,Object
doc1,1,11,food,food,NOUN,NN,75,12,compound,council,council,3,Object
doc1,1,12,council,council,NOUN,NN,80,4,nmod,purpose,purpose,3,Object
doc1,1,13,are,be,VERB,VBP,88,0,root,ROOT,ROOT,3,Deontic
doc1,1,14,to,to,PRT,TO,92,16,mark,reviewed,review,3,Deontic
doc1,1,15,be,be,VERB,VB,95,16,auxpass,reviewed,review,3,Aim
doc1,1,16,reviewed,review,VERB,VBN,98,13,xcomp,are,be,3,Aim
doc1,1,17,every,every,DET,DT,107,19,det,years,year,3,Condition
doc1,1,18,three,three,NUM,CD,113,19,nummod,years,year,3,Condition
doc1,1,19,years,year,NOUN,NNS,119,16,nmod,reviewed,review,3,Condition
doc1,1,20,by,by,ADP,IN,125,24,case,council,council,3,
doc1,1,21,the,the,DET,DT,128,24,det,council,council,3,Object
doc1,1,22,minneapolis,minneapolis,NOUN,NNP,132,24,compound,council,council,3,Object
doc1,1,23,city,city,NOUN,NN,144,24,compound,council,council,3,Object
doc1,1,24,council,council,NOUN,NN,149,16,nmod,reviewed,review,3,Object
doc1,1,25,starting,start,VERB,VBG,157,24,acl,council,council,3,Condition
doc1,1,26,in,in,ADP,IN,166,27,case,2014,2014,3,Condition
doc1,1,27,2014,2014,NUM,CD,169,25,nmod,starting,start,3,Condition
doc1,1,28,.,.,.,.,173,13,punct,are,be,3,
