id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,158,working,work,VERB,VBG,866,157,acl,person,person,1,Object
doc1,1,159,in,in,ADP,IN,874,161,case,area,area,1,Object
doc1,1,160,the,the,DET,DT,877,161,det,area,area,1,Object
doc1,1,161,area,area,NOUN,NN,881,158,nmod,working,work,1,Object
doc1,1,162,of,of,ADP,IN,886,163,case,hunger,hunger,1,Object
doc1,1,163,hunger,hunger,NOUN,NN,889,161,nmod,area,area,1,Object
doc1,1,164,and,and,CONJ,CC,896,163,cc,hunger,hunger,1,Object
doc1,1,165,food,food,NOUN,NN,900,166,compound,insecurity,insecurity,1,Object
doc1,1,166,insecurity,insecurity,NOUN,NN,905,161,nmod,area,area,1,Object
doc1,1,167,;,;,.,:,915,127,punct,representative,representative,1,
doc1,1,168,l,l,NOUN,NN,917,170,compound,county,county,1,
doc1,1,169,-RRB-,-rrb-,.,-RRB-,918,170,punct,county,county,1,
doc1,1,170,county,county,NOUN,NN,920,127,dep,representative,representative,1,Object
doc1,1,171,appointed,appoint,VERB,VBN,927,170,acl,county,county,1,Object
doc1,1,172,:,:,.,:,936,170,punct,county,county,1,
doc1,1,173,one,one,NUM,CD,938,174,nummod,person,person,1,Object
doc1,1,174,person,person,NOUN,NN,942,170,dep,county,county,1,Object
doc1,1,175,representing,represent,VERB,VBG,949,174,acl,person,person,1,Object
doc1,1,176,a,a,DET,DT,962,178,det,organization,organization,1,Object
doc1,1,177,non-governmental,non-governmental,ADJ,JJ,964,178,amod,organization,organization,1,Object
doc1,1,178,organization,organization,NOUN,NN,981,175,dobj,representing,represent,1,Object
doc1,1,179,working,work,VERB,VBG,994,178,acl,organization,organization,1,Object
doc1,1,180,in,in,ADP,IN,1002,182,case,area,area,1,Object
doc1,1,181,the,the,DET,DT,1005,182,det,area,area,1,Object
doc1,1,182,area,area,NOUN,NN,1009,179,nmod,working,work,1,Object
doc1,1,183,of,of,ADP,IN,1014,184,case,health,health,1,Object
doc1,1,184,health,health,NOUN,NN,1017,182,nmod,area,area,1,Object
doc1,1,185,",",",",.,",",1023,184,punct,health,health,1,
doc1,1,186,nutrition,nutrition,NOUN,NN,1025,182,nmod,area,area,1,Object
doc1,1,187,or,or,CONJ,CC,1035,184,cc,health,health,1,Object
doc1,1,188,medical,medical,ADJ,JJ,1038,189,amod,care,care,1,Object
doc1,1,189,care,care,NOUN,NN,1046,182,nmod,area,area,1,Object
doc1,1,190,;,;,.,:,1050,127,punct,representative,representative,1,
doc1,1,191,m,m,NOUN,NN,1052,193,compound,county,county,1,
doc1,1,192,-RRB-,-rrb-,.,-RRB-,1053,193,punct,county,county,1,
doc1,1,193,county,county,NOUN,NN,1055,127,dep,representative,representative,1,Object
doc1,1,194,appointed,appoint,VERB,VBN,1062,193,acl,county,county,1,Object
doc1,1,195,:,:,.,:,1071,193,punct,county,county,1,
doc1,1,196,one,one,NUM,CD,1073,197,nummod,person,person,1,Object
doc1,1,197,person,person,NOUN,NN,1077,193,dep,county,county,1,Object
doc1,1,198,representing,represent,VERB,VBG,1084,197,acl,person,person,1,Object
doc1,1,199,a,a,DET,DT,1097,201,det,organization,organization,1,Object
doc1,1,200,non-government,non-government,ADJ,JJ,1099,201,amod,organization,organization,1,Object
doc1,1,201,organization,organization,NOUN,NN,1114,198,dobj,representing,represent,1,Object
doc1,1,202,working,work,VERB,VBG,1127,201,acl,organization,organization,1,Object
doc1,1,203,in,in,ADP,IN,1135,205,case,area,area,1,Object
doc1,1,204,the,the,DET,DT,1138,205,det,area,area,1,Object
doc1,1,205,area,area,NOUN,NN,1142,202,nmod,working,work,1,Object
doc1,1,206,of,of,ADP,IN,1147,207,case,agriculture,agriculture,1,Object
doc1,1,207,agriculture,agriculture,NOUN,NN,1150,205,nmod,area,area,1,Object
doc1,1,208,or,or,CONJ,CC,1162,207,cc,agriculture,agriculture,1,Object
doc1,1,209,loca,loca,NOUN,NN,1165,211,compound,systems,system,1,Object
doc1,1,210,food,food,NOUN,NN,1170,211,compound,systems,system,1,Object
doc1,1,211,systems,system,NOUN,NNS,1175,205,nmod,area,area,1,Object
doc1,1,212,;,;,.,:,1182,127,punct,representative,representative,1,
doc1,1,213,n,n,NOUN,NN,1184,215,compound,city,city,1,
doc1,1,214,-RRB-,-rrb-,.,-RRB-,1185,215,punct,city,city,1,
doc1,1,215,city,city,NOUN,NN,1187,127,dep,representative,representative,1,Object
doc1,1,216,appointed,appoint,VERB,VBN,1192,215,acl,city,city,1,Object
doc1,1,217,:,:,.,:,1201,215,punct,city,city,1,
doc1,1,218,one,one,NUM,CD,1203,219,nummod,representative,representative,1,Object
doc1,1,219,representative,representative,NOUN,NN,1207,215,dep,city,city,1,Object
doc1,1,220,of,of,ADP,IN,1222,225,case,market,market,1,Object
doc1,1,221,an,a,DET,DT,1225,223,det,farmer,farmer,1,Object
doc1,1,222,established,established,ADJ,JJ,1228,223,amod,farmer,farmer,1,Object
doc1,1,223,farmer,farmer,NOUN,NN,1240,225,nmod,market,market,1,Object
doc1,1,224,'s,'s,PRT,POS,1246,223,case,farmer,farmer,1,
doc1,1,225,market,market,NOUN,NN,1249,219,nmod,representative,representative,1,Object
doc1,1,226,in,in,ADP,IN,1256,228,case,county,county,1,Object
doc1,1,227,douglas,dougla,NOUN,NNS,1259,228,compound,county,county,1,Object
doc1,1,228,county,county,NOUN,NN,1267,225,nmod,market,market,1,Object
doc1,1,229,;,;,.,:,1273,127,punct,representative,representative,1,
doc1,1,230,o,o,NOUN,NN,1275,232,compound,county,county,1,
doc1,1,231,-RRB-,-rrb-,.,-RRB-,1276,232,punct,county,county,1,
doc1,1,232,county,county,NOUN,NN,1278,127,dep,representative,representative,1,Object
doc1,1,233,appointed,appoint,VERB,VBN,1285,232,acl,county,county,1,Object
doc1,1,234,:,:,.,:,1294,232,punct,county,county,1,
doc1,1,235,one,one,NUM,CD,1296,236,nummod,representative,representative,1,Object
doc1,1,236,representative,representative,NOUN,NN,1300,232,dep,county,county,1,Object
doc1,1,237,of,of,ADP,IN,1315,240,case,chamber,chamber,1,Object
doc1,1,238,lawrence/douglas,lawrence/douglas,NOUN,NNS,1318,240,compound,chamber,chamber,1,Object
doc1,1,239,county,county,NOUN,NN,1335,240,compound,chamber,chamber,1,Object
doc1,1,240,chamber,chamber,NOUN,NN,1342,236,nmod,representative,representative,1,Object
doc1,1,241,of,of,ADP,IN,1350,242,case,commerce,commerce,1,Object
doc1,1,242,commerce,commerce,NOUN,NN,1353,240,nmod,chamber,chamber,1,Object
doc1,1,243,;,;,.,:,1361,127,punct,representative,representative,1,
doc1,1,244,p,p,NOUN,NN,1363,246,compound,county,county,1,
doc1,1,245,-RRB-,-rrb-,.,-RRB-,1364,246,punct,county,county,1,
doc1,1,246,county,county,NOUN,NN,1366,127,dep,representative,representative,1,Object
doc1,1,247,appointed,appoint,VERB,VBN,1373,246,acl,county,county,1,Object
doc1,1,248,:,:,.,:,1382,246,punct,county,county,1,
doc1,1,249,one,one,NUM,CD,1384,251,nummod,representative,representative,1,Object
doc1,1,250,youth,youth,NOUN,NN,1388,251,compound,representative,representative,1,Object
doc1,1,251,representative,representative,NOUN,NN,1394,246,dep,county,county,1,Object
doc1,1,252,-LRB-,-lrb-,.,-LRB-,1409,253,punct,age,age,1,
doc1,1,253,age,age,NOUN,NN,1410,251,appos,representative,representative,1,
doc1,1,254,18-30,18-30,NUM,CD,1414,253,nummod,age,age,1,
doc1,1,255,-RRB-,-rrb-,.,-RRB-,1419,253,punct,age,age,1,
doc1,1,256,with,with,ADP,IN,1421,258,case,interest,interest,1,Object
doc1,1,257,demonstrated,demonstrate,VERB,VBN,1426,258,amod,interest,interest,1,Object
doc1,1,258,interest,interest,NOUN,NN,1439,251,nmod,representative,representative,1,Object
doc1,1,259,in,in,ADP,IN,1448,262,case,issues,issue,1,Object
doc1,1,260,food,food,NOUN,NN,1451,262,compound,issues,issue,1,Object
doc1,1,261,system,system,NOUN,NN,1456,262,compound,issues,issue,1,Object
doc1,1,262,issues,issue,NOUN,NNS,1463,258,nmod,interest,interest,1,Object
doc1,1,263,;,;,.,:,1469,127,punct,representative,representative,1,
doc1,1,264,q,q,NOUN,NN,1471,266,compound,county,county,1,
doc1,1,265,-RRB-,-rrb-,.,-RRB-,1472,266,punct,county,county,1,
doc1,1,266,county,county,NOUN,NN,1474,127,dep,representative,representative,1,Object
doc1,1,267,appointed,appoint,VERB,VBN,1481,266,acl,county,county,1,Object
doc1,1,268,:,:,.,:,1490,266,punct,county,county,1,
doc1,1,269,one,one,NUM,CD,1492,270,nummod,person,person,1,Object
doc1,1,270,person,person,NOUN,NN,1496,266,dep,county,county,1,Object
doc1,1,271,representing,represent,VERB,VBG,1503,270,acl,person,person,1,Object
doc1,1,272,senior,senior,ADJ,JJ,1516,273,amod,food,food,1,Object
doc1,1,273,food,food,NOUN,NN,1523,271,dobj,representing,represent,1,Object
doc1,1,274,and,and,CONJ,CC,1528,273,cc,food,food,1,Object
doc1,1,275,nutritional,nutritional,ADJ,JJ,1532,276,amod,programs,program,1,Object
doc1,1,276,programs,program,NOUN,NNS,1544,271,dobj,representing,represent,1,Object
doc1,1,277,in,in,ADP,IN,1553,279,case,county,county,1,Object
doc1,1,278,douglas,dougla,NOUN,NNS,1556,279,compound,county,county,1,Object
doc1,1,279,county,county,NOUN,NN,1564,271,nmod,representing,represent,1,Object
doc1,1,280,.,.,.,.,1570,5,punct,members,member,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,appointment,appointment,NOUN,NN,0,6,nsubj,strive,strive,1,
doc1,1,2,of,of,ADP,IN,12,4,case,producers,producer,1,
doc1,1,3,agricultural,agricultural,ADJ,JJ,15,4,amod,producers,producer,1,
doc1,1,4,producers,producer,NOUN,NNS,28,1,nmod,appointment,appointment,1,
doc1,1,5,should,should,VERB,MD,38,6,aux,strive,strive,1,Deontic
doc1,1,6,strive,strive,VERB,VB,45,0,root,ROOT,ROOT,1,Aim
doc1,1,7,for,for,ADP,IN,52,8,case,representation,representation,1,Condition
doc1,1,8,representation,representation,NOUN,NN,56,6,nmod,strive,strive,1,Condition
doc1,1,9,from,from,ADP,IN,71,12,case,kansas,kansa,1,Condition
doc1,1,10,both,both,CONJ,CC,76,12,cc,kansas,kansa,1,Condition
doc1,1,11,the,the,DET,DT,81,12,det,kansas,kansa,1,Condition
doc1,1,12,kansas,kansa,NOUN,NNS,85,8,nmod,representation,representation,1,Condition
doc1,1,13,and,and,CONJ,CC,92,12,cc,kansas,kansa,1,Condition
doc1,1,14,wakarusa,wakarusa,NOUN,NN,96,15,compound,watersheds,watershed,1,Condition
doc1,1,15,watersheds,watershed,NOUN,NNS,105,8,nmod,representation,representation,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,...,...,.,:,0,3,punct,include,include,3,
doc1,1,2,and,and,CONJ,CC,3,3,cc,include,include,3,
doc1,1,3,include,include,VERB,VBP,7,0,root,ROOT,ROOT,3,Aim
doc1,1,4,a,a,DET,DT,15,5,det,producer,producer,3,Object
doc1,1,5,producer,producer,NOUN,NN,17,3,dobj,include,include,3,Object
doc1,1,6,of,of,ADP,IN,26,8,case,protein,protein,3,Object
doc1,1,7,animal,animal,NOUN,NN,29,8,compound,protein,protein,3,Object
doc1,1,8,protein,protein,NOUN,NN,36,5,nmod,producer,producer,3,Object
doc1,1,9,",",",",.,",",43,8,punct,protein,protein,3,
doc1,1,10,a,a,DET,DT,45,11,det,producer,producer,3,Object
doc1,1,11,producer,producer,NOUN,NN,47,8,appos,protein,protein,3,Object
doc1,1,12,of,of,ADP,IN,56,14,case,crops,crop,3,Object
doc1,1,13,specialty,specialty,NOUN,NN,59,14,compound,crops,crop,3,Object
doc1,1,14,crops,crop,NOUN,NNS,69,11,nmod,producer,producer,3,Object
doc1,1,15,",",",",.,",",74,8,punct,protein,protein,3,
doc1,1,16,a,a,DET,DT,76,18,det,producer,producer,3,Object
doc1,1,17,commodity,commodity,NOUN,NN,78,18,compound,producer,producer,3,Object
doc1,1,18,producer,producer,NOUN,NN,88,8,appos,protein,protein,3,Object
doc1,1,19,",",",",.,",",96,3,punct,include,include,3,
doc1,1,20,and,and,CONJ,CC,98,3,cc,include,include,3,Object
doc1,1,21,at,at,ADP,IN,102,22,case,least,least,3,Object
doc1,1,22,least,least,ADJ,JJS,105,23,nmod,one,one,3,Object
doc1,1,23,one,one,NUM,CD,111,3,conj,include,include,3,Object
doc1,1,24,involved,involve,VERB,VBN,115,23,acl,one,one,3,Object
doc1,1,25,in,in,ADP,IN,124,27,case,marketing,marketing,3,Object
doc1,1,26,direct,direct,ADJ,JJ,127,27,amod,marketing,marketing,3,Object
doc1,1,27,marketing,marketing,NOUN,NN,134,24,nmod,involved,involve,3,Object
doc1,1,28,of,of,ADP,IN,144,29,case,products,product,3,Object
doc1,1,29,products,product,NOUN,NNS,147,27,nmod,marketing,marketing,3,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,appointment,appointment,NOUN,NN,0,8,nsubj,strive,strive,1,Condition
doc1,1,2,of,of,ADP,IN,12,6,case,representatives,representative,1,Condition
doc1,1,3,retail,retail,ADJ,JJ,15,6,amod,representatives,representative,1,Condition
doc1,1,4,food,food,NOUN,NN,22,6,compound,representatives,representative,1,Condition
doc1,1,5,outlet,outlet,NOUN,NN,27,6,compound,representatives,representative,1,Condition
doc1,1,6,representatives,representative,NOUN,NNS,34,1,nmod,appointment,appointment,1,Condition
doc1,1,7,should,should,VERB,MD,50,8,aux,strive,strive,1,Deontic
doc1,1,8,strive,strive,VERB,VB,57,0,root,ROOT,ROOT,1,Aim
doc1,1,9,for,for,ADP,IN,64,12,case,representation,representation,1,
doc1,1,10,a,a,DET,DT,68,12,det,representation,representation,1,Object
doc1,1,11,balanced,balanced,ADJ,JJ,70,12,amod,representation,representation,1,Object
doc1,1,12,representation,representation,NOUN,NN,79,8,nmod,strive,strive,1,Object
doc1,1,13,from,from,ADP,IN,94,15,case,grocery,grocery,1,Object
doc1,1,14,retail,retail,ADJ,JJ,99,15,amod,grocery,grocery,1,Condition
doc1,1,15,grocery,grocery,NOUN,NN,106,12,nmod,representation,representation,1,Object
doc1,1,16,",",",",.,",",113,15,punct,grocery,grocery,1,
doc1,1,17,restaurant,restaurant,NOUN,NN,115,12,nmod,representation,representation,1,Object
doc1,1,18,",",",",.,",",125,15,punct,grocery,grocery,1,
doc1,1,19,and,and,CONJ,CC,127,15,cc,grocery,grocery,1,Object
doc1,1,20,emerging,emerge,VERB,VBG,131,22,amod,businesses,business,1,Object
doc1,1,21,food,food,NOUN,NN,140,22,compound,businesses,business,1,Object
doc1,1,22,businesses,business,NOUN,NNS,145,12,nmod,representation,representation,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,term,term,NOUN,NN,0,2,compound,lengths,length,1,
doc1,1,2,lengths,length,NOUN,NNS,5,7,nsubjpass,governed,govern,1,
doc1,1,3,and,and,CONJ,CC,13,2,cc,lengths,length,1,
doc1,1,4,limits,limit,NOUN,NNS,17,2,conj,lengths,length,1,
doc1,1,5,shall,shall,VERB,MD,24,7,aux,governed,govern,1,
doc1,1,6,be,be,VERB,VB,30,7,auxpass,governed,govern,1,
doc1,1,7,governed,govern,VERB,VBN,33,0,root,ROOT,ROOT,1,
doc1,1,8,as,as,ADP,IN,42,9,mark,follows,follow,1,
doc1,1,9,follows,follow,VERB,VBZ,45,7,advcl,governed,govern,1,
doc1,1,10,:,:,.,:,52,9,punct,follows,follow,1,
doc1,1,11,members,member,NOUN,NNS,54,14,nsubjpass,appointed,appoint,1,Object
doc1,1,12,should,should,VERB,MD,62,14,aux,appointed,appoint,1,Deontic
doc1,1,13,be,be,VERB,VB,69,14,auxpass,appointed,appoint,1,Aim
doc1,1,14,appointed,appoint,VERB,VBN,72,9,parataxis,follows,follow,1,Aim
doc1,1,15,by,by,ADP,IN,82,19,case,commission,commission,1,
doc1,1,16,the,the,DET,DT,85,19,det,commission,commission,1,Attribute
doc1,1,17,lawrence,lawrence,NOUN,NN,89,19,compound,commission,commission,1,Attribute
doc1,1,18,city,city,NOUN,NN,98,19,compound,commission,commission,1,Attribute
doc1,1,19,commission,commission,NOUN,NN,103,14,nmod,appointed,appoint,1,Attribute
doc1,1,20,or,or,CONJ,CC,114,19,cc,commission,commission,1,Attribute
doc1,1,21,the,the,DET,DT,117,24,det,commission,commission,1,Attribute
doc1,1,22,douglas,dougla,NOUN,NNS,121,24,compound,commission,commission,1,Attribute
doc1,1,23,county,county,NOUN,NN,129,24,compound,commission,commission,1,Attribute
doc1,1,24,commission,commission,NOUN,NN,136,14,nmod,appointed,appoint,1,Attribute
doc1,1,25,for,for,ADP,IN,147,27,case,term,term,1,Condition
doc1,1,26,a,a,DET,DT,151,27,det,term,term,1,Condition
doc1,1,27,term,term,NOUN,NN,153,14,nmod,appointed,appoint,1,Condition
doc1,1,28,of,of,ADP,IN,158,30,case,years,year,1,Condition
doc1,1,29,three,three,NUM,CD,161,30,nummod,years,year,1,Condition
doc1,1,30,years,year,NOUN,NNS,167,27,nmod,term,term,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,terms,term,NOUN,NNS,0,5,nsubj,begin,begin,3,Object
doc1,1,2,of,of,ADP,IN,6,3,case,service,service,3,Object
doc1,1,3,service,service,NOUN,NN,9,1,nmod,terms,term,3,Object
doc1,1,4,will,will,VERB,MD,17,5,aux,begin,begin,3,Deontic
doc1,1,5,begin,begin,VERB,VB,22,0,root,ROOT,ROOT,3,Aim
doc1,1,6,at,at,ADP,IN,28,8,case,start,start,3,Condition
doc1,1,7,the,the,DET,DT,31,8,det,start,start,3,Condition
doc1,1,8,start,start,NOUN,NN,35,5,nmod,begin,begin,3,Condition
doc1,1,9,of,of,ADP,IN,41,12,case,meeting,meeting,3,Condition
doc1,1,10,the,the,DET,DT,44,12,det,meeting,meeting,3,Condition
doc1,1,11,first,first,ADJ,JJ,48,12,amod,meeting,meeting,3,Condition
doc1,1,12,meeting,meeting,NOUN,NN,54,8,nmod,start,start,3,Condition
doc1,1,13,of,of,ADP,IN,62,16,case,year,year,3,Condition
doc1,1,14,the,the,DET,DT,65,16,det,year,year,3,Condition
doc1,1,15,calendar,calendar,NOUN,NN,69,16,compound,year,year,3,Condition
doc1,1,16,year,year,NOUN,NN,78,12,nmod,meeting,meeting,3,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,in,in,ADP,IN,0,3,case,event,event,1,Condition
doc1,1,2,the,the,DET,DT,3,3,det,event,event,1,Condition
doc1,1,3,event,event,NOUN,NN,7,18,nmod,appoint,appoint,1,Condition
doc1,1,4,of,of,ADP,IN,13,8,case,inability,inability,1,Condition
doc1,1,5,a,a,DET,DT,16,6,det,member,member,1,Condition
doc1,1,6,member,member,NOUN,NN,18,8,nmod,inability,inability,1,Condition
doc1,1,7,'s,'s,PRT,POS,24,6,case,member,member,1,
doc1,1,8,inability,inability,NOUN,NN,27,3,nmod,event,event,1,Condition
doc1,1,9,to,to,PRT,TO,37,10,mark,serve,serve,1,Condition
doc1,1,10,serve,serve,VERB,VB,40,8,acl,inability,inability,1,Condition
doc1,1,11,or,or,CONJ,CC,46,10,cc,serve,serve,1,Condition
doc1,1,12,resignation,resignation,NOUN,NN,49,8,acl,inability,inability,1,Condition
doc1,1,13,",",",",.,",",60,18,punct,appoint,appoint,1,
doc1,1,14,the,the,DET,DT,62,16,det,body,body,1,
doc1,1,15,responsible,responsible,ADJ,JJ,66,16,amod,body,body,1,Attribute
doc1,1,16,body,body,NOUN,NN,78,18,nsubj,appoint,appoint,1,Attribute
doc1,1,17,shall,shall,VERB,MD,83,18,aux,appoint,appoint,1,Deontic
doc1,1,18,appoint,appoint,VERB,VB,89,0,root,ROOT,ROOT,1,Aim
doc1,1,19,another,another,DET,DT,97,20,det,person,person,1,Object
doc1,1,20,person,person,NOUN,NN,105,18,dobj,appoint,appoint,1,Object
doc1,1,21,to,to,PRT,TO,112,22,mark,serve,serve,1,Condition
doc1,1,22,serve,serve,VERB,VB,115,18,xcomp,appoint,appoint,1,Condition
doc1,1,23,for,for,ADP,IN,121,25,case,remainder,remainder,1,Condition
doc1,1,24,the,the,DET,DT,125,25,det,remainder,remainder,1,Condition
doc1,1,25,remainder,remainder,NOUN,NN,129,22,nmod,serve,serve,1,Condition
doc1,1,26,of,of,ADP,IN,139,29,case,term,term,1,Condition
doc1,1,27,the,the,DET,DT,142,29,det,term,term,1,Condition
doc1,1,28,unexpired,unexpired,ADJ,JJ,146,29,amod,term,term,1,Condition
doc1,1,29,term,term,NOUN,NN,156,25,nmod,remainder,remainder,1,Condition
doc1,1,30,so,so,ADP,IN,161,31,mark,created,create,1,Condition
doc1,1,31,created,create,VERB,VBN,164,22,advcl,serve,serve,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,no,no,DET,DT,0,2,neg,member,member,1,
doc1,1,2,member,member,NOUN,NN,3,4,nsubj,serve,serve,1,Attribute
doc1,1,3,shall,shall,VERB,MD,10,4,aux,serve,serve,1,Deontic
doc1,1,4,serve,serve,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,more,more,ADJ,JJR,22,7,advmod,two,two,1,Condition
doc1,1,6,than,than,ADP,IN,27,5,mwe,more,more,1,Condition
doc1,1,7,two,two,NUM,CD,32,9,nummod,terms,term,1,Condition
doc1,1,8,consecutive,consecutive,ADJ,JJ,36,9,amod,terms,term,1,Condition
doc1,1,9,terms,term,NOUN,NNS,48,4,dobj,serve,serve,1,Condition
doc1,1,10,as,as,ADP,IN,54,12,case,member,member,1,Condition
doc1,1,11,a,a,DET,DT,57,12,det,member,member,1,Condition
doc1,1,12,member,member,NOUN,NN,59,4,nmod,serve,serve,1,Condition
doc1,1,13,",",",",.,",",65,4,punct,serve,serve,1,
doc1,1,14,except,except,ADP,IN,67,15,case,that,that,1,Condition
doc1,1,15,that,that,DET,DT,74,25,nmod,filled,fill,1,
doc1,1,16,:,:,.,:,78,25,punct,filled,fill,1,
doc1,1,17,a,a,DET,DT,80,22,det,terms,term,1,Condition
doc1,1,18,-RRB-,-rrb-,.,-RRB-,81,19,punct,vacant,vacant,1,
doc1,1,19,vacant,vacant,ADJ,JJ,83,22,amod,terms,term,1,Condition
doc1,1,20,",",",",.,",",89,19,punct,vacant,vacant,1,
doc1,1,21,unexpired,unexpired,ADJ,JJ,91,19,dep,vacant,vacant,1,Condition
doc1,1,22,terms,term,NOUN,NNS,101,25,nsubjpass,filled,fill,1,Condition
doc1,1,23,may,may,VERB,MD,107,25,aux,filled,fill,1,Condition
doc1,1,24,be,be,VERB,VB,111,25,auxpass,filled,fill,1,Condition
doc1,1,25,filled,fill,VERB,VBN,114,4,conj,serve,serve,1,Condition
doc1,1,26,by,by,ADP,IN,121,27,case,appointment,appointment,1,Condition
doc1,1,27,appointment,appointment,NOUN,NN,124,25,nmod,filled,fill,1,Condition
doc1,1,28,of,of,ADP,IN,136,29,mark,standing,stand,1,Condition
doc1,1,29,standing,stand,VERB,VBG,139,27,acl,appointment,appointment,1,Condition
doc1,1,30,council,council,NOUN,NN,148,31,compound,members,member,1,Condition
doc1,1,31,members,member,NOUN,NNS,156,29,dobj,standing,stand,1,Condition
doc1,1,32,otherwise,otherwise,ADV,RB,164,33,advmod,ineligible,ineligible,1,Condition
doc1,1,33,ineligible,ineligible,ADJ,JJ,174,29,advmod,standing,stand,1,Condition
doc1,1,34,for,for,ADP,IN,185,35,case,reappointment,reappointment,1,Condition
doc1,1,35,reappointment,reappointment,NOUN,NN,189,29,nmod,standing,stand,1,Condition
doc1,1,36,;,;,.,:,202,4,punct,serve,serve,1,
doc1,1,37,and,and,CONJ,CC,204,4,cc,serve,serve,1,Condition
doc1,1,38,b,b,NOUN,NN,208,53,dep,appointed,appoint,1,
doc1,1,39,-RRB-,-rrb-,.,-RRB-,209,38,punct,b,b,1,
doc1,1,40,if,if,ADP,IN,211,43,mark,expired,expire,1,Condition
doc1,1,41,an,a,DET,DT,214,42,det,appointment,appointment,1,Condition
doc1,1,42,appointment,appointment,NOUN,NN,217,43,nsubj,expired,expire,1,Condition
doc1,1,43,expired,expire,VERB,VBD,229,53,csubj,appointed,appoint,1,Condition
doc1,1,44,before,before,ADP,IN,237,47,case,commission,commission,1,Condition
doc1,1,45,the,the,DET,DT,244,47,det,commission,commission,1,Condition
doc1,1,46,city,city,NOUN,NN,248,47,compound,commission,commission,1,Condition
doc1,1,47,commission,commission,NOUN,NN,253,43,nmod,expired,expire,1,Condition
doc1,1,48,or,or,CONJ,CC,264,47,cc,commission,commission,1,Condition
doc1,1,49,the,the,DET,DT,267,51,det,commission,commission,1,Condition
doc1,1,50,county,county,NOUN,NN,271,51,compound,commission,commission,1,Condition
doc1,1,51,commission,commission,NOUN,NN,278,43,nmod,expired,expire,1,Condition
doc1,1,52,has,have,VERB,VBZ,289,53,aux,appointed,appoint,1,Condition
doc1,1,53,appointed,appoint,VERB,VBN,293,4,conj,serve,serve,1,Condition
doc1,1,54,a,a,DET,DT,303,56,det,member,member,1,Condition
doc1,1,55,replacement,replacement,NOUN,NN,305,56,compound,member,member,1,Condition
doc1,1,56,member,member,NOUN,NN,317,53,xcomp,appointed,appoint,1,Condition
doc1,1,57,",",",",.,",",323,53,punct,appointed,appoint,1,
doc1,1,58,then,then,ADV,RB,325,60,advmod,member,member,1,Condition
doc1,1,59,the,the,DET,DT,330,60,det,member,member,1,Condition
doc1,1,60,member,member,NOUN,NN,334,62,nmod,term,term,1,Condition
doc1,1,61,whose,whose,PRON,WP$,341,60,ref,member,member,1,Condition
doc1,1,62,term,term,NOUN,NN,347,64,nsubj,expired,expire,1,Condition
doc1,1,63,has,have,VERB,VBZ,352,64,aux,expired,expire,1,Condition
doc1,1,64,expired,expire,VERB,VBN,356,60,acl,member,member,1,Condition
doc1,1,65,shall,shall,VERB,MD,364,66,aux,serve,serve,1,Condition
doc1,1,66,serve,serve,VERB,VB,370,53,parataxis,appointed,appoint,1,Condition
doc1,1,67,until,until,ADP,IN,376,72,mark,appointed,appoint,1,Condition
doc1,1,68,a,a,DET,DT,382,69,det,successor,successor,1,Condition
doc1,1,69,successor,successor,NOUN,NN,384,72,nsubjpass,appointed,appoint,1,Condition
doc1,1,70,has,have,VERB,VBZ,394,72,aux,appointed,appoint,1,Condition
doc1,1,71,been,be,VERB,VBN,398,72,auxpass,appointed,appoint,1,Condition
doc1,1,72,appointed,appoint,VERB,VBN,403,66,advcl,serve,serve,1,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,council,council,NOUN,NN,0,3,compound,attendance,attendance,1,Attribute
doc1,1,2,member,member,NOUN,NN,8,3,compound,attendance,attendance,1,Attribute
doc1,1,3,attendance,attendance,NOUN,NN,15,5,nsubjpass,expected,expect,1,Aim
doc1,1,4,is,be,VERB,VBZ,26,5,auxpass,expected,expect,1,Deontic
doc1,1,5,expected,expect,VERB,VBN,29,0,root,ROOT,ROOT,1,Deontic
doc1,1,6,at,at,ADP,IN,38,8,case,meeting,meeting,1,
doc1,1,7,every,every,DET,DT,41,8,det,meeting,meeting,1,Object
doc1,1,8,meeting,meeting,NOUN,NN,47,5,nmod,expected,expect,1,Object
doc1,1,9,of,of,ADP,IN,55,11,case,dcfpc,dcfpc,1,Object
doc1,1,10,the,the,DET,DT,58,11,det,dcfpc,dcfpc,1,Object
