id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,3,shall,shall,VERB,MD,12,0,root,ROOT,ROOT,3,Deontic
doc1,1,4,:,:,.,:,17,3,punct,shall,shall,3,
doc1,1,5,-LRB-,-lrb-,.,-LRB-,19,6,punct,a,a,3,
doc1,1,6,a,a,X,LS,20,8,dep,develop,develop,3,
doc1,1,7,-RRB-,-rrb-,.,-RRB-,21,6,punct,a,a,3,
doc1,1,8,develop,develop,VERB,VB,23,3,conj,shall,shall,3,Aim
doc1,1,9,and,and,CONJ,CC,31,8,cc,develop,develop,3,Aim
doc1,1,10,recommend,recommend,VERB,VB,35,3,conj,shall,shall,3,Aim
doc1,1,11,a,a,DET,DT,45,13,det,policy,policy,3,Object
doc1,1,12,food,food,NOUN,NN,47,13,compound,policy,policy,3,Object
doc1,1,13,policy,policy,NOUN,NN,52,10,dobj,recommend,recommend,3,Object
doc1,1,14,for,for,ADP,IN,59,16,case,state,state,3,Object
doc1,1,15,the,the,DET,DT,63,16,det,state,state,3,Object
doc1,1,16,state,state,NOUN,NN,67,8,nmod,develop,develop,3,Object
doc1,1,17,which,which,DET,WDT,73,16,ref,state,state,3,Object
doc1,1,18,recognizes,recognize,VERB,VBZ,79,16,acl,state,state,3,Object
doc1,1,19,that,that,ADP,IN,90,25,mark,interests,interest,3,Object
doc1,1,20,it,it,PRON,PRP,95,25,nsubj,interests,interest,3,Object
doc1,1,21,is,be,VERB,VBZ,98,25,cop,interests,interest,3,Object
doc1,1,22,in,in,ADP,IN,101,25,case,interests,interest,3,Object
doc1,1,23,the,the,DET,DT,104,25,det,interests,interest,3,Object
doc1,1,24,best,best,ADJ,JJS,108,25,amod,interests,interest,3,Object
doc1,1,25,interests,interest,NOUN,NNS,113,18,ccomp,recognizes,recognize,3,Object
doc1,1,26,of,of,ADP,IN,123,28,case,state,state,3,Object
doc1,1,27,the,the,DET,DT,126,28,det,state,state,3,Object
doc1,1,28,state,state,NOUN,NN,130,25,nmod,interests,interest,3,Object
doc1,1,29,to,to,PRT,TO,136,30,mark,ensure,ensure,3,Object
doc1,1,30,ensure,ensure,VERB,VB,139,25,xcomp,interests,interest,3,Object
doc1,1,31,the,the,DET,DT,146,32,det,availability,availability,3,Object
doc1,1,32,availability,availability,NOUN,NN,150,30,dobj,ensure,ensure,3,Object
doc1,1,33,of,of,ADP,IN,163,36,case,supply,supply,3,Object
doc1,1,34,an,a,DET,DT,166,36,det,supply,supply,3,Object
doc1,1,35,adequate,adequate,ADJ,JJ,169,36,amod,supply,supply,3,Object
doc1,1,36,supply,supply,NOUN,NN,178,32,nmod,availability,availability,3,Object
doc1,1,37,of,of,ADP,IN,185,43,case,food,food,3,Object
doc1,1,38,affordable,affordable,ADJ,JJ,188,43,amod,food,food,3,Object
doc1,1,39,",",",",.,",",198,38,punct,affordable,affordable,3,
doc1,1,40,fresh,fresh,ADJ,JJ,200,38,conj,affordable,affordable,3,Object
doc1,1,41,",",",",.,",",205,38,punct,affordable,affordable,3,
doc1,1,42,nutritious,nutritious,ADJ,JJ,207,38,dep,affordable,affordable,3,Object
doc1,1,43,food,food,NOUN,NN,218,36,nmod,supply,supply,3,Object
doc1,1,44,to,to,PRT,TO,223,46,case,residents,resident,3,Object
doc1,1,45,its,its,PRON,PRP$,226,46,nmod,residents,resident,3,Object
doc1,1,46,residents,resident,NOUN,NNS,230,36,nmod,supply,supply,3,Object
doc1,1,47,;,;,.,:,239,3,punct,shall,shall,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,6,punct,develop,develop,3,
doc1,1,2,the,the,DET,DT,1,3,det,council,council,3,
doc1,1,3,council,council,NOUN,NN,5,6,nsubj,develop,develop,3,Attribute
doc1,1,4,shall,shall,VERB,MD,13,6,aux,develop,develop,3,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,18,6,punct,develop,develop,3,
doc1,1,6,develop,develop,VERB,VB,20,0,root,ROOT,ROOT,3,Aim
doc1,1,7,and,and,CONJ,CC,28,6,cc,develop,develop,3,Aim
doc1,1,8,recommend,recommend,VERB,VB,32,6,conj,develop,develop,3,Aim
doc1,1,9,state,state,NOUN,NN,42,10,compound,policies,policy,3,Object
doc1,1,10,policies,policy,NOUN,NNS,48,8,dobj,recommend,recommend,3,Object
doc1,1,11,to,to,PRT,TO,57,12,mark,expand,expand,3,Object
doc1,1,12,expand,expand,VERB,VB,60,8,xcomp,recommend,recommend,3,Object
doc1,1,13,agricultural,agricultural,ADJ,JJ,67,14,amod,production,production,3,Object
doc1,1,14,production,production,NOUN,NN,80,12,dobj,expand,expand,3,Object
doc1,1,15,",",",",.,",",90,12,punct,expand,expand,3,
doc1,1,16,including,include,VERB,VBG,92,20,case,food,food,3,Object
doc1,1,17,locally-grown,locally-grown,ADJ,JJ,102,20,amod,food,food,3,Object
doc1,1,18,and,and,CONJ,CC,116,17,cc,locally-grown,locally-grown,3,Object
doc1,1,19,organically-grown,organically-grown,ADJ,JJ,120,17,conj,locally-grown,locally-grown,3,Object
doc1,1,20,food,food,NOUN,NN,138,12,nmod,expand,expand,3,Object
doc1,1,21,;,;,.,:,142,6,punct,develop,develop,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,6,punct,develop,develop,1,
doc1,1,2,the,the,DET,DT,1,3,det,council,council,1,
doc1,1,3,council,council,NOUN,NN,5,6,nsubj,develop,develop,1,Attribute
doc1,1,4,shall,shall,VERB,MD,13,6,aux,develop,develop,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,18,6,punct,develop,develop,1,
doc1,1,6,develop,develop,VERB,VB,20,0,root,ROOT,ROOT,1,Aim
doc1,1,7,and,and,CONJ,CC,28,6,cc,develop,develop,1,Aim
doc1,1,8,recommend,recommend,VERB,VB,32,6,conj,develop,develop,1,Aim
doc1,1,9,a,a,DET,DT,42,11,det,plan,plan,1,Object
doc1,1,10,strategic,strategic,ADJ,JJ,44,11,amod,plan,plan,1,Object
doc1,1,11,plan,plan,NOUN,NN,54,8,dobj,recommend,recommend,1,Object
doc1,1,12,for,for,ADP,IN,59,13,case,implementation,implementation,1,Object
doc1,1,13,implementation,implementation,NOUN,NN,63,11,nmod,plan,plan,1,Object
doc1,1,14,of,of,ADP,IN,78,18,case,policy,policy,1,Object
doc1,1,15,the,the,DET,DT,81,18,det,policy,policy,1,Object
doc1,1,16,state,state,NOUN,NN,85,18,compound,policy,policy,1,Object
doc1,1,17,food,food,NOUN,NN,91,18,compound,policy,policy,1,Object
doc1,1,18,policy,policy,NOUN,NN,96,13,nmod,implementation,implementation,1,Object
doc1,1,19,",",",",.,",",102,13,punct,implementation,implementation,1,
doc1,1,20,including,include,VERB,VBG,104,21,case,benchmarks,benchmark,1,Object
doc1,1,21,benchmarks,benchmark,NOUN,NNS,114,13,nmod,implementation,implementation,1,Object
doc1,1,22,and,and,CONJ,CC,125,21,cc,benchmarks,benchmark,1,Object
doc1,1,23,criteria,criterion,NOUN,NNS,129,13,nmod,implementation,implementation,1,Object
doc1,1,24,for,for,ADP,IN,138,25,mark,measuring,measure,1,Object
doc1,1,25,measuring,measure,VERB,VBG,142,21,acl,benchmarks,benchmark,1,Object
doc1,1,26,progress,progress,NOUN,NN,152,25,dobj,measuring,measure,1,Object
doc1,1,27,in,in,ADP,IN,161,28,mark,achieving,achieve,1,Object
doc1,1,28,achieving,achieve,VERB,VBG,164,26,acl,progress,progress,1,Object
doc1,1,29,state,state,NOUN,NN,174,32,compound,objectives,objective,1,Object
doc1,1,30,food,food,NOUN,NN,180,32,compound,objectives,objective,1,Object
doc1,1,31,policy,policy,NOUN,NN,185,32,compound,objectives,objective,1,Object
doc1,1,32,objectives,objective,NOUN,NNS,192,28,dobj,achieving,achieve,1,Object
doc1,1,33,;,;,.,:,202,6,punct,develop,develop,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LSB-,-lsb-,.,-LRB-,0,7,punct,comments,comment,1,
doc1,1,2,the,the,DET,DT,1,3,det,council,council,1,
doc1,1,3,council,council,NOUN,NN,5,7,nsubj,comments,comment,1,Attribute
doc1,1,4,shall,shall,VERB,MD,13,7,aux,comments,comment,1,Deontic
doc1,1,5,-RSB-,-rsb-,.,-RRB-,18,7,punct,comments,comment,1,
doc1,1,6,offer,offer,NOUN,NN,20,7,compound,comments,comment,1,Aim
doc1,1,7,comments,comment,NOUN,NNS,26,0,root,ROOT,ROOT,1,Object
doc1,1,8,on,on,ADP,IN,35,10,case,regulations,regulation,1,Object
doc1,1,9,state,state,NOUN,NN,38,10,compound,regulations,regulation,1,Object
doc1,1,10,regulations,regulation,NOUN,NNS,44,7,nmod,comments,comment,1,Object
doc1,1,11,",",",",.,",",55,10,punct,regulations,regulation,1,
doc1,1,12,legislation,legislation,NOUN,NN,57,7,nmod,comments,comment,1,Object
doc1,1,13,and,and,CONJ,CC,69,10,cc,regulations,regulation,1,Object
doc1,1,14,budget,budget,NOUN,NN,73,15,compound,proposals,proposal,1,Object
doc1,1,15,proposals,proposal,NOUN,NNS,80,7,nmod,comments,comment,1,Object
doc1,1,16,in,in,ADP,IN,90,18,case,area,area,1,Object
doc1,1,17,the,the,DET,DT,93,18,det,area,area,1,Object
doc1,1,18,area,area,NOUN,NN,97,15,nmod,proposals,proposal,1,Object
doc1,1,19,of,of,ADP,IN,102,21,case,policy,policy,1,Object
doc1,1,20,food,food,NOUN,NN,105,21,compound,policy,policy,1,Object
doc1,1,21,policy,policy,NOUN,NN,110,18,nmod,area,area,1,Object
doc1,1,22,",",",",.,",",116,7,punct,comments,comment,1,
doc1,1,23,to,to,PRT,TO,118,24,mark,ensure,ensure,1,Object
doc1,1,24,ensure,ensure,VERB,VB,121,7,advcl,comments,comment,1,Object
doc1,1,25,a,a,DET,DT,128,30,det,approach,approach,1,Object
doc1,1,26,coordinated,coordinate,VERB,VBN,130,30,amod,approach,approach,1,Object
doc1,1,27,and,and,CONJ,CC,142,26,cc,coordinated,coordinate,1,Object
doc1,1,28,comprehensive,comprehensive,ADJ,JJ,146,26,conj,coordinated,coordinate,1,Object
doc1,1,29,inter-agency,inter-agency,NOUN,NN,160,30,compound,approach,approach,1,Object
doc1,1,30,approach,approach,NOUN,NN,173,24,dobj,ensure,ensure,1,Object
doc1,1,31,to,to,PRT,TO,182,34,case,issues,issue,1,Object
doc1,1,32,food,food,NOUN,NN,185,34,compound,issues,issue,1,Object
doc1,1,33,policy,policy,NOUN,NN,190,34,compound,issues,issue,1,Object
doc1,1,34,issues,issue,NOUN,NNS,197,30,nmod,approach,approach,1,
doc1,1,35,.,.,.,.,203,7,punct,comments,comment,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,issue,issue,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,issue,issue,1,Deontic
doc1,1,4,issue,issue,VERB,VB,18,0,root,ROOT,ROOT,1,Aim
doc1,1,5,a,a,DET,DT,24,7,det,report,report,1,Object
doc1,1,6,written,write,VERB,VBN,26,7,amod,report,report,1,Object
doc1,1,7,report,report,NOUN,NN,34,4,dobj,issue,issue,1,Object
doc1,1,8,on,on,ADP,IN,41,11,case,day,day,1,Condition
doc1,1,9,the,the,DET,DT,44,11,det,day,day,1,Condition
doc1,1,10,first,first,ADJ,JJ,48,11,amod,day,day,1,Condition
doc1,1,11,day,day,NOUN,NN,54,7,nmod,report,report,1,Condition
doc1,1,12,of,of,ADP,IN,58,13,case,december,december,1,Condition
doc1,1,13,december,december,NOUN,NNP,61,11,nmod,day,day,1,Condition
doc1,1,14,each,each,DET,DT,70,15,det,year,year,1,Condition
doc1,1,15,year,year,NOUN,NN,75,11,nmod,day,day,1,Condition
doc1,1,16,on,on,ADP,IN,80,15,dep,year,year,1,Condition
doc1,1,17,:,:,.,:,82,16,punct,on,on,1,
doc1,1,18,-LRB-,-lrb-,.,-LRB-,84,19,punct,a,a,1,
doc1,1,19,a,a,X,LS,85,17,root,:,:,1,
doc1,1,20,-RRB-,-rrb-,.,-RRB-,86,19,punct,a,a,1,
doc1,1,21,the,the,DET,DT,88,22,det,activities,activity,1,
doc1,1,22,activities,activity,NOUN,NNS,92,19,nsubj,a,a,1,Object
doc1,1,23,of,of,ADP,IN,103,25,case,council,council,1,Object
doc1,1,24,the,the,DET,DT,106,25,det,council,council,1,Object
doc1,1,25,council,council,NOUN,NN,110,22,nmod,activities,activity,1,Object
doc1,1,26,during,during,ADP,IN,118,29,case,year,year,1,Object
doc1,1,27,the,the,DET,DT,125,29,det,year,year,1,Object
doc1,1,28,preceding,preceding,ADJ,JJ,129,29,amod,year,year,1,Object
doc1,1,29,year,year,NOUN,NN,139,22,nmod,activities,activity,1,Object
doc1,1,30,;,;,.,:,143,22,punct,activities,activity,1,
doc1,1,31,-LRB-,-lrb-,.,-LRB-,145,32,punct,b,b,1,
doc1,1,32,b,b,X,LS,146,34,dep,recommended,recommend,1,
doc1,1,33,-RRB-,-rrb-,.,-RRB-,147,32,punct,b,b,1,
doc1,1,34,recommended,recommend,VERB,VBD,149,19,nsubj,a,a,1,Object
doc1,1,35,food,food,NOUN,NN,161,36,compound,policies,policy,1,Object
doc1,1,36,policies,policy,NOUN,NNS,166,34,dobj,recommended,recommend,1,Object
doc1,1,37,for,for,ADP,IN,175,39,case,state,state,1,Object
doc1,1,38,the,the,DET,DT,179,39,det,state,state,1,Object
doc1,1,39,state,state,NOUN,NN,183,36,nmod,policies,policy,1,
doc1,1,40,;,;,.,:,188,22,punct,activities,activity,1,
doc1,1,41,-LRB-,-lrb-,.,-LRB-,190,42,punct,c,c,1,
doc1,1,42,c,c,X,LS,191,44,dep,recommended,recommend,1,
doc1,1,43,-RRB-,-rrb-,.,-RRB-,192,42,punct,c,c,1,
doc1,1,44,recommended,recommend,VERB,VBD,194,19,nsubj,a,a,1,Object
doc1,1,45,changes,change,NOUN,NNS,206,44,dobj,recommended,recommend,1,Object
doc1,1,46,to,to,PRT,TO,214,49,case,plan,plan,1,Object
doc1,1,47,the,the,DET,DT,217,49,det,plan,plan,1,Object
doc1,1,48,strategic,strategic,ADJ,JJ,221,49,amod,plan,plan,1,Object
doc1,1,49,plan,plan,NOUN,NN,231,45,nmod,changes,change,1,
doc1,1,50,;,;,.,:,235,22,punct,activities,activity,1,
doc1,1,51,-LRB-,-lrb-,.,-LRB-,237,52,punct,d,d,1,
doc1,1,52,d,d,X,LS,238,55,dep,account,account,1,
doc1,1,53,-RRB-,-rrb-,.,-RRB-,239,52,punct,d,d,1,
doc1,1,54,an,a,DET,DT,241,55,det,account,account,1,Object
doc1,1,55,account,account,NOUN,NN,244,19,nsubj,a,a,1,Object
doc1,1,56,of,of,ADP,IN,252,58,case,progress,progress,1,Object
doc1,1,57,the,the,DET,DT,255,58,det,progress,progress,1,Object
doc1,1,58,progress,progress,NOUN,NN,259,55,nmod,account,account,1,Object
doc1,1,59,made,make,VERB,VBN,268,58,acl,progress,progress,1,Object
doc1,1,60,in,in,ADP,IN,273,61,mark,achieving,achieve,1,Object
doc1,1,61,achieving,achieve,VERB,VBG,276,59,advcl,made,make,1,Object
doc1,1,62,the,the,DET,DT,286,63,det,goals,goal,1,Object
doc1,1,63,goals,goal,NOUN,NNS,290,61,dobj,achieving,achieve,1,Object
doc1,1,64,of,of,ADP,IN,296,66,case,council,council,1,Object
doc1,1,65,the,the,DET,DT,299,66,det,council,council,1,Object
doc1,1,66,council,council,NOUN,NN,303,63,nmod,goals,goal,1,Object
doc1,1,67,;,;,.,:,310,22,punct,activities,activity,1,
doc1,1,68,and,and,CONJ,CC,312,22,cc,activities,activity,1,
doc1,1,69,-LRB-,-lrb-,.,-LRB-,316,70,punct,e,e,1,
doc1,1,70,e,e,X,LS,317,72,dep,actions,action,1,
doc1,1,71,-RRB-,-rrb-,.,-RRB-,318,70,punct,e,e,1,
doc1,1,72,actions,action,NOUN,NNS,320,19,nsubj,a,a,1,Object
doc1,1,73,which,which,DET,WDT,328,72,ref,actions,action,1,Object
doc1,1,74,are,be,VERB,VBP,334,75,cop,necessary,necessary,1,Object
doc1,1,75,necessary,necessary,ADJ,JJ,338,72,acl,actions,action,1,Object
doc1,1,76,to,to,PRT,TO,348,77,mark,implement,implement,1,Object
doc1,1,77,implement,implement,VERB,VB,351,75,xcomp,necessary,necessary,1,Object
doc1,1,78,the,the,DET,DT,361,79,det,recommendations,recommendation,1,Object
doc1,1,79,recommendations,recommendation,NOUN,NNS,365,77,dobj,implement,implement,1,Object
doc1,1,80,of,of,ADP,IN,381,82,case,council,council,1,Object
doc1,1,81,the,the,DET,DT,384,82,det,council,council,1,Object
doc1,1,82,council,council,NOUN,NN,388,79,nmod,recommendations,recommendation,1,Object
doc1,1,83,and,and,CONJ,CC,396,75,cc,necessary,necessary,1,Object
doc1,1,84,effectuate,effectuate,VERB,VB,400,72,acl,actions,action,1,Object
doc1,1,85,the,the,DET,DT,411,86,det,purposes,purpose,1,Object
doc1,1,86,purposes,purpose,NOUN,NNS,415,84,dobj,effectuate,effectuate,1,Object
doc1,1,87,of,of,ADP,IN,424,89,case,order,order,1,Object
doc1,1,88,this,this,DET,DT,427,89,det,order,order,1,Object
doc1,1,89,order,order,NOUN,NN,432,86,nmod,purposes,purpose,1,Object
doc1,1,90,.,.,.,.,437,19,punct,a,a,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,no,no,DET,DT,0,2,neg,member,member,1,
doc1,1,2,member,member,NOUN,NN,3,8,nsubjpass,disqualified,disqualify,1,
doc1,1,3,of,of,ADP,IN,10,5,case,council,council,1,
doc1,1,4,the,the,DET,DT,13,5,det,council,council,1,
doc1,1,5,council,council,NOUN,NN,17,2,nmod,member,member,1,Attribute
doc1,1,6,shall,shall,VERB,MD,25,8,aux,disqualified,disqualify,1,Deontic
doc1,1,7,be,be,VERB,VB,31,8,auxpass,disqualified,disqualify,1,Aim
doc1,1,8,disqualified,disqualify,VERB,VBN,34,0,root,ROOT,ROOT,1,Aim
doc1,1,9,from,from,ADP,IN,47,10,mark,holding,hold,1,Condition
doc1,1,10,holding,hold,VERB,VBG,52,8,advcl,disqualified,disqualify,1,Condition
doc1,1,11,any,any,DET,DT,60,13,det,office,office,1,Condition
doc1,1,12,public,public,ADJ,JJ,64,13,amod,office,office,1,Condition
doc1,1,13,office,office,NOUN,NN,71,10,dobj,holding,hold,1,Condition
doc1,1,14,or,or,CONJ,CC,78,13,cc,office,office,1,Condition
doc1,1,15,employment,employment,NOUN,NN,81,10,dobj,holding,hold,1,Condition
doc1,1,16,",",",",.,",",91,8,punct,disqualified,disqualify,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,7,punct,forfeit,forfeit,1,
doc1,1,2,nor,nor,CONJ,CC,3,7,cc,forfeit,forfeit,1,
doc1,1,3,shall,shall,VERB,MD,7,7,aux,forfeit,forfeit,1,Deontic
doc1,1,4,he,he,PRON,PRP,13,7,nsubj,forfeit,forfeit,1,
doc1,1,5,or,or,CONJ,CC,16,4,cc,he,he,1,
doc1,1,6,she,she,PRON,PRP,19,4,conj,he,he,1,
doc1,1,7,forfeit,forfeit,VERB,VB,23,0,root,ROOT,ROOT,1,Aim
doc1,1,8,any,any,DET,DT,31,10,det,office,office,1,Object
doc1,1,9,such,such,ADJ,JJ,35,10,amod,office,office,1,Object
doc1,1,10,office,office,NOUN,NN,40,7,dobj,forfeit,forfeit,1,Object
doc1,1,11,or,or,CONJ,CC,47,10,cc,office,office,1,Object
doc1,1,12,employment,employment,NOUN,NN,50,7,dobj,forfeit,forfeit,1,Object
doc1,1,13,by,by,ADP,IN,61,14,case,virtue,virtue,1,Condition
doc1,1,14,virtue,virtue,NOUN,NN,64,7,nmod,forfeit,forfeit,1,Condition
doc1,1,15,of,of,ADP,IN,71,19,case,appointment,appointment,1,Condition
doc1,1,16,his,he,PRON,PRP$,74,19,compound,appointment,appointment,1,Condition
doc1,1,17,or,or,CONJ,CC,78,16,cc,his,he,1,Condition
doc1,1,18,her,she,PRON,PRP$,81,16,conj,his,he,1,Condition
doc1,1,19,appointment,appointment,NOUN,NN,85,14,nmod,virtue,virtue,1,Condition
doc1,1,20,hereunder,hereunder,ADV,RB,97,14,advmod,virtue,virtue,1,Condition
doc1,1,21,.,.,.,.,106,7,punct,forfeit,forfeit,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,members,member,NOUN,NNS,0,6,nsubj,receive,receive,1,Attribute
doc1,1,2,of,of,ADP,IN,8,4,case,council,council,1,Attribute
doc1,1,3,the,the,DET,DT,11,4,det,council,council,1,Attribute
doc1,1,4,council,council,NOUN,NN,15,1,nmod,members,member,1,Attribute
doc1,1,5,shall,shall,VERB,MD,23,6,aux,receive,receive,1,Deontic
doc1,1,6,receive,receive,VERB,VB,29,0,root,ROOT,ROOT,1,Aim
doc1,1,7,no,no,DET,DT,37,8,neg,compensation,compensation,1,
doc1,1,8,compensation,compensation,NOUN,NN,40,6,dobj,receive,receive,1,Object
doc1,1,9,for,for,ADP,IN,53,11,case,services,service,1,Object
doc1,1,10,their,they,PRON,PRP$,57,11,nmod,services,service,1,Object
doc1,1,11,services,service,NOUN,NNS,63,8,nmod,compensation,compensation,1,Object
doc1,1,12,but,but,CONJ,CC,72,6,cc,receive,receive,1,
doc1,1,13,shall,shall,VERB,MD,76,15,aux,allowed,allow,1,Deontic
doc1,1,14,be,be,VERB,VB,82,15,auxpass,allowed,allow,1,Aim
doc1,1,15,allowed,allow,VERB,VBN,85,6,conj,receive,receive,1,Aim
doc1,1,16,their,they,PRON,PRP$,93,20,nmod,expenses,expense,1,Object
doc1,1,17,actual,actual,ADJ,JJ,99,20,amod,expenses,expense,1,Object
doc1,1,18,and,and,CONJ,CC,106,17,cc,actual,actual,1,Object
doc1,1,19,necessary,necessary,ADJ,JJ,110,17,conj,actual,actual,1,Object
doc1,1,20,expenses,expense,NOUN,NNS,120,21,nsubj,incurred,incur,1,Object
doc1,1,21,incurred,incur,VERB,VBN,129,15,ccomp,allowed,allow,1,Object
doc1,1,22,in,in,ADP,IN,138,24,case,performance,performance,1,Object
doc1,1,23,the,the,DET,DT,141,24,det,performance,performance,1,Object
doc1,1,24,performance,performance,NOUN,NN,145,21,nmod,incurred,incur,1,Object
doc1,1,25,of,of,ADP,IN,157,27,case,functions,function,1,Object
doc1,1,26,their,they,PRON,PRP$,160,27,nmod,functions,function,1,Object
doc1,1,27,functions,function,NOUN,NNS,166,24,nmod,performance,performance,1,Object
doc1,1,28,hereunder,hereunder,ADV,RB,176,15,advmod,allowed,allow,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,5,punct,allowed,allow,1,
doc1,1,2,but,but,CONJ,CC,3,5,cc,allowed,allow,1,
doc1,1,3,shall,shall,VERB,MD,7,5,aux,allowed,allow,1,Deontic
doc1,1,4,be,be,VERB,VB,13,5,auxpass,allowed,allow,1,Aim
doc1,1,5,allowed,allow,VERB,VBN,16,0,root,ROOT,ROOT,1,Aim
doc1,1,6,their,they,PRON,PRP$,24,10,nmod,expenses,expense,1,Object
doc1,1,7,actual,actual,ADJ,JJ,30,10,amod,expenses,expense,1,Object
doc1,1,8,and,and,CONJ,CC,37,7,cc,actual,actual,1,Object
doc1,1,9,necessary,necessary,ADJ,JJ,41,7,conj,actual,actual,1,Object
doc1,1,10,expenses,expense,NOUN,NNS,51,11,nsubj,incurred,incur,1,Object
doc1,1,11,incurred,incur,VERB,VBN,60,5,ccomp,allowed,allow,1,Object
doc1,1,12,in,in,ADP,IN,69,14,case,performance,performance,1,Object
doc1,1,13,the,the,DET,DT,72,14,det,performance,performance,1,Object
doc1,1,14,performance,performance,NOUN,NN,76,11,nmod,incurred,incur,1,Object
doc1,1,15,of,of,ADP,IN,88,17,case,functions,function,1,Object
doc1,1,16,their,they,PRON,PRP$,91,17,nmod,functions,function,1,Object
doc1,1,17,functions,function,NOUN,NNS,97,14,nmod,performance,performance,1,Object
doc1,1,18,hereunder,hereunder,ADV,RB,107,5,advmod,allowed,allow,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,all,all,DET,DT,0,2,det,members,member,3,Attribute
doc1,1,2,members,member,NOUN,NNS,4,7,nsubj,serve,serve,3,Attribute
doc1,1,3,of,of,ADP,IN,12,5,case,council,council,3,Attribute
doc1,1,4,the,the,DET,DT,15,5,det,council,council,3,Attribute
doc1,1,5,council,council,NOUN,NN,19,2,nmod,members,member,3,Attribute
doc1,1,6,shall,shall,VERB,MD,27,7,aux,serve,serve,3,Deontic
doc1,1,7,serve,serve,VERB,VB,33,0,root,ROOT,ROOT,3,Aim
doc1,1,8,at,at,ADP,IN,39,10,case,pleasure,pleasure,3,Condition
doc1,1,9,the,the,DET,DT,42,10,det,pleasure,pleasure,3,Condition
doc1,1,10,pleasure,pleasure,NOUN,NN,46,7,nmod,serve,serve,3,Condition
doc1,1,11,of,of,ADP,IN,55,13,case,governor,governor,3,Condition
doc1,1,12,the,the,DET,DT,58,13,det,governor,governor,3,Condition
doc1,1,13,governor,governor,NOUN,NN,62,10,nmod,pleasure,pleasure,3,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,6,punct,filled,fill,1,
doc1,1,2,and,and,CONJ,CC,3,6,cc,filled,fill,1,
doc1,1,3,vacancies,vacancy,NOUN,NNS,7,6,nsubjpass,filled,fill,1,Object
doc1,1,4,shall,shall,VERB,MD,17,6,aux,filled,fill,1,Deontic
doc1,1,5,be,be,VERB,VB,23,6,auxpass,filled,fill,1,Aim
doc1,1,6,filled,fill,VERB,VBN,26,0,root,ROOT,ROOT,1,Aim
doc1,1,7,in,in,ADP,IN,33,10,case,manner,manner,1,Condition
doc1,1,8,the,the,DET,DT,36,10,det,manner,manner,1,Condition
doc1,1,9,same,same,ADJ,JJ,40,10,amod,manner,manner,1,Condition
doc1,1,10,manner,manner,NOUN,NN,45,6,nmod,filled,fill,1,Condition
doc1,1,11,as,as,ADP,IN,52,13,case,appointments,appointment,1,Condition
doc1,1,12,original,original,ADJ,JJ,55,13,amod,appointments,appointment,1,Condition
doc1,1,13,appointments,appointment,NOUN,NNS,64,6,nmod,filled,fill,1,Condition
doc1,1,14,.,.,.,.,76,6,punct,filled,fill,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,every,every,DET,DT,0,3,det,department,department,1,Attribute
doc1,1,2,agency,agency,NOUN,NN,6,3,compound,department,department,1,Attribute
doc1,1,3,department,department,NOUN,NN,13,15,nsubj,cooperate,cooperate,1,Attribute
doc1,1,4,",",",",.,",",23,3,punct,department,department,1,
doc1,1,5,office,office,NOUN,NN,25,3,conj,department,department,1,Attribute
doc1,1,6,",",",",.,",",31,3,punct,department,department,1,
doc1,1,7,division,division,NOUN,NN,33,3,conj,department,department,1,Attribute
doc1,1,8,or,or,CONJ,CC,42,3,cc,department,department,1,Attribute
doc1,1,9,public,public,ADJ,JJ,45,10,amod,authority,authority,1,Attribute
doc1,1,10,authority,authority,NOUN,NN,52,3,conj,department,department,1,Attribute
doc1,1,11,of,of,ADP,IN,62,13,case,state,state,1,Attribute
doc1,1,12,this,this,DET,DT,65,13,det,state,state,1,Attribute
